Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747397890,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747397892,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747397893,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747397894,34,,Aggregated,0.000000,0.000000,60,60,310,310,770,770,770,770,770,770,770,6,0,54,207.48235183176197,24.47598599246703,765.000052007963,499.3333333333333
1747397895,51,,Aggregated,0.000000,0.000000,63,410,470,520,540,740,770,770,770,770,770,34,0,62,242.3613266480114,22.215327000594698,765.000052007963,456.44117647058823
1747397896,68,,Aggregated,0.000000,0.000000,63,410,470,520,540,740,770,770,770,770,770,34,0,62,242.3613266480114,22.215327000594698,765.000052007963,456.44117647058823
1747397897,85,,Aggregated,17.000000,0.000000,62,360,410,470,540,710,770,770,770,770,770,44,0,60,212.162648205611,13.81349700386636,765.000052007963,432.90909090909093
1747397898,102,,Aggregated,17.000000,0.000000,56,63,380,410,540,740,1100,1100,1100,1100,1100,90,0,56,190.94822278970645,12.002246003248729,1067.427685004077,410.06666666666666
1747397899,119,,Aggregated,17.000000,0.000000,56,63,380,410,540,740,1100,1100,1100,1100,1100,90,0,56,190.94822278970645,12.002246003248729,1067.427685004077,410.06666666666666
1747397900,136,,Aggregated,18.000000,0.000000,56,63,360,410,540,740,1100,1100,1100,1100,1100,95,0,56,185.55236644292324,12.002246003248729,1067.427685004077,396.06315789473683
1747397901,153,,Aggregated,18.000000,0.000000,51,58,94,310,480,560,920,1100,1100,1100,1100,129,0,51,149.4065158525094,9.4057399983285,1067.427685004077,366.3333333333333
1747397902,170,,Aggregated,18.000000,0.000000,51,58,94,310,480,560,920,1100,1100,1100,1100,129,0,51,149.4065158525094,9.4057399983285,1067.427685004077,366.3333333333333
1747397903,187,,Aggregated,16.125000,0.000000,50,58,210,380,540,920,4200,6000,6000,6000,6000,142,0,49,302.98106668979784,9.380465999129228,6037.262730998918,372.8943661971831
1747397904,204,,Aggregated,16.444444,0.000000,52,230,530,1100,4500,5000,6000,6000,6300,6300,6300,211,0,52,993.5769664782422,8.84369300911203,6324.622988991905,373.86729857819904
1747397905,221,,Aggregated,16.444444,0.000000,52,230,530,1100,4500,5000,6000,6000,6300,6300,6300,211,0,52,993.5769664782422,8.84369300911203,6324.622988991905,373.86729857819904
1747397906,238,,Aggregated,18.000000,0.000000,54,420,2400,3700,4800,5800,6300,6500,7500,7500,7500,247,8,54,1257.9068486107562,8.84369300911203,7467.90070499992,371.7773279352227
1747397907,255,,Aggregated,20.700000,0.000000,84,1800,3700,4200,5400,6100,7000,7400,8200,8200,8200,381,37,84,1687.8228327399975,8.84369300911203,8163.220696995268,350.61679790026244
1747397908,272,,Aggregated,20.700000,0.000000,84,1800,3700,4200,5400,6100,7000,7400,8200,8200,8200,381,37,84,1687.8228327399975,8.84369300911203,8163.220696995268,350.61679790026244
1747397909,289,,Aggregated,30.400000,3.700000,69,1100,3500,3900,5300,6100,6900,7400,8200,8200,8200,416,37,64,1584.1256593243647,8.84369300911203,8163.220696995268,360.95913461538464
1747397910,306,,Aggregated,35.200000,4.700000,61,530,2900,3700,4900,5800,6500,7200,8200,8200,8200,570,47,60,1392.7906767226982,7.933329994557425,8163.220696995268,386.55263157894734
1747397911,323,,Aggregated,35.200000,4.700000,61,530,2900,3700,4900,5800,6500,7200,8200,8200,8200,570,47,60,1392.7906767226982,7.933329994557425,8163.220696995268,386.55263157894734
1747397912,326,,Aggregated,45.000000,4.700000,62,450,2400,3400,4800,5800,6500,7200,8200,8200,8200,618,47,62,1299.7275836261676,7.933329994557425,8163.220696995268,387.6618122977346
1747397913,325,,Aggregated,52.400000,4.700000,58,310,710,1800,4400,5400,6300,6900,8200,8200,8200,832,47,58,1012.719019987991,7.933329994557425,8163.220696995268,393.82211538461536
1747397914,325,,Aggregated,52.400000,4.700000,58,310,710,1800,4400,5400,6300,6900,8200,8200,8200,832,47,58,1012.719019987991,7.933329994557425,8163.220696995268,393.82211538461536
1747397915,323,,Aggregated,65.400000,4.700000,56,300,610,1100,4300,5400,6300,6900,8200,8200,8200,874,47,56,969.8630312094183,7.933329994557425,8163.220696995268,394.4096109839817
1747397916,321,,Aggregated,69.300000,4.700000,53,220,410,650,3800,5000,6100,6600,7700,8200,8200,1079,47,53,807.5884565263891,7.930598992970772,8163.220696995268,404.70806302131604
1747397917,319,,Aggregated,69.300000,4.700000,53,220,410,650,3800,5000,6100,6600,7700,8200,8200,1079,47,53,807.5884565263891,7.930598992970772,8163.220696995268,404.70806302131604
1747397918,317,,Aggregated,79.500000,4.700000,52,210,400,610,3700,4900,6000,6500,7700,8200,8200,1122,47,52,782.1346124143998,6.920393003383651,8163.220696995268,407.4465240641711
1747397919,315,,Aggregated,75.500000,1.000000,52,180,360,520,3200,4800,6000,6500,7700,8200,8200,1299,47,52,694.8539141176927,6.52096098929178,8163.220696995268,409.59199384141647
1747397920,313,,Aggregated,75.500000,1.000000,52,180,360,520,3200,4800,6000,6500,7700,8200,8200,1299,47,52,694.8539141176927,6.52096098929178,8163.220696995268,409.59199384141647
1747397921,311,,Aggregated,78.300000,0.000000,51,170,350,500,3000,4700,5900,6400,7700,8200,8200,1337,47,51,678.7907189415561,6.52096098929178,8163.220696995268,409.904263275991
1747397922,309,,Aggregated,78.800000,0.000000,51,170,320,440,2500,4600,5800,6300,7700,8200,8200,1513,47,51,617.9161760917385,6.52096098929178,8163.220696995268,414.3278255122274
1747397923,307,,Aggregated,78.800000,0.000000,51,170,320,440,2500,4600,5800,6300,7700,8200,8200,1513,47,51,617.9161760917385,6.52096098929178,8163.220696995268,414.3278255122274
1747397924,305,,Aggregated,74.900000,0.000000,51,160,320,420,2400,4500,5800,6300,7700,8200,8200,1559,47,51,602.7264309787038,6.486504993517883,8163.220696995268,414.24502886465683
1747397925,303,,Aggregated,75.000000,0.000000,49,150,300,390,1100,4300,5700,6300,7700,8200,8200,1741,47,49,551.525522244,6.486504993517883,8163.220696995268,411.63641585295807
1747397926,301,,Aggregated,75.000000,0.000000,49,150,300,390,1100,4300,5700,6300,7700,8200,8200,1741,47,49,551.525522244,6.486504993517883,8163.220696995268,411.63641585295807
1747397927,299,,Aggregated,76.700000,0.000000,48,140,300,380,1100,4200,5600,6300,7700,8200,8200,1777,47,48,542.2029579261623,6.486504993517883,8163.220696995268,410.64828362408554
1747397928,297,,Aggregated,74.300000,0.000000,47,130,290,370,890,3900,5500,6200,7700,8200,8200,1953,47,47,504.4551259169446,6.486504993517883,8163.220696995268,409.6784434203789
1747397929,295,,Aggregated,74.300000,0.000000,47,130,290,370,890,3900,5500,6200,7700,8200,8200,1953,47,47,504.4551259169446,6.486504993517883,8163.220696995268,409.6784434203789
1747397930,293,,Aggregated,74.000000,0.000000,46,130,280,370,870,3900,5500,6200,7700,8200,8200,1993,47,46,497.9420093195015,6.486504993517883,8163.220696995268,410.7420973406924
1747397931,291,,Aggregated,73.800000,0.000000,46,130,270,360,770,3800,5400,6100,7500,8200,8200,2154,47,46,474.0813053016805,6.486504993517883,8163.220696995268,414.1151346332405
1747397932,289,,Aggregated,73.800000,0.000000,46,130,270,360,770,3800,5400,6100,7500,8200,8200,2154,47,46,474.0813053016805,6.486504993517883,8163.220696995268,414.1151346332405
1747397933,288,,Aggregated,70.800000,0.000000,46,130,270,360,770,3800,5400,6100,7500,8200,8200,2190,47,46,468.8578091807383,6.486504993517883,8163.220696995268,413.47442922374427
1747397934,288,,Aggregated,72.000000,0.000000,47,140,270,360,810,3500,5200,6000,7500,8200,8200,2367,47,47,457.84868412880746,6.486504993517883,8163.220696995268,419.39036755386564
1747397935,287,,Aggregated,72.000000,0.000000,47,140,270,360,810,3500,5200,6000,7500,8200,8200,2367,47,47,457.84868412880746,6.486504993517883,8163.220696995268,419.39036755386564
1747397936,286,,Aggregated,70.800000,0.000000,47,140,270,360,810,3500,5200,6000,7500,8200,8200,2404,47,47,455.17789821457944,6.486504993517883,8163.220696995268,420.8144758735441
1747397937,285,,Aggregated,69.000000,0.000000,48,150,280,360,770,3200,5100,6000,7500,8200,8200,2571,47,48,441.42519198750756,6.486504993517883,8163.220696995268,420.71334111240765
1747397938,284,,Aggregated,69.000000,0.000000,48,150,280,360,770,3200,5100,6000,7500,8200,8200,2571,47,48,441.42519198750756,6.486504993517883,8163.220696995268,420.71334111240765
1747397939,283,,Aggregated,68.400000,0.000000,47,150,270,360,740,3100,5000,5900,7500,8200,8200,2617,47,47,435.8425859514157,6.486504993517883,8163.220696995268,419.5502483760031
1747397940,282,,Aggregated,69.400000,0.000000,48,150,270,360,710,3000,4900,5900,7500,8200,8200,2787,47,48,419.45542895544685,6.486504993517883,8163.220696995268,420.1600287047004
1747397941,281,,Aggregated,69.400000,0.000000,48,150,270,360,710,3000,4900,5900,7500,8200,8200,2787,47,48,419.45542895544685,6.486504993517883,8163.220696995268,420.1600287047004
1747397942,280,,Aggregated,68.200000,0.000000,47,140,270,350,700,2900,4900,5800,7500,8200,8200,2822,47,47,415.1342248528711,6.486504993517883,8163.220696995268,419.1165839829908
1747397943,279,,Aggregated,70.200000,0.000000,47,140,260,340,660,2600,4900,5800,7500,8200,8200,2989,47,47,398.7355232210681,6.486504993517883,8163.220696995268,421.2679826028772
1747397944,278,,Aggregated,70.200000,0.000000,47,140,260,340,660,2600,4900,5800,7500,8200,8200,2989,47,47,398.7355232210681,6.486504993517883,8163.220696995268,421.2679826028772
1747397945,278,,Aggregated,68.400000,0.000000,47,140,260,340,650,2500,4900,5800,7400,8200,8200,3027,47,47,395.43836597349843,6.486504993517883,8163.220696995268,420.8757846052197
1747397946,278,,Aggregated,69.200000,0.000000,46,130,250,330,620,2100,4800,5800,7400,8200,8200,3198,47,46,379.9449719033072,6.486430997028947,8163.220696995268,419.36085053158223
