Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,65010,1,250.0,294.52749194601404,15.881757251918316,300014.4678708166,43.002138132594986,107.88032194795561,0.001659441961974398,250,330,390,430,550,680,870,1000,1400,1800,300000
GET,/recommendations,41248,0,17,29.266880080293536,4.459148272871971,700.9080098941922,438.3519443366951,68.44866204751996,0.0,17,24,30,34,49,81,190,250,470,520,700
POST,/reservation,1091,0,39,136.45214015595772,9.669950231909752,2155.4978862404823,44.098991750687446,1.8104511805140682,0.0,39,190,250,270,320,430,570,700,1800,2200,2200
POST,/user,1088,0,13,18.46216623123516,5.312982946634293,140.15197101980448,64.0,1.8054728546281449,0.0,13,16,20,22,32,40,86,120,140,140,140
,Aggregated,108437,1,120.0,189.26555182024634,4.459148272871971,300014.4678708166,193.60969041932182,179.9449080306178,0.001659441961974398,120,230,290,340,460,590,770,910,1400,1800,300000
