,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752808279,5.0,0.0,5.0,0.2280208466134282,5.0,12.588813,0.323217,70.0,288.0,0.027411107207171527
1,1752808284,5.0,0.0,5.0,0.2280208466134282,5.0,12.588813,0.323217,70.0,288.0,0.03029647709950528
2,1752808289,5.0,0.0,5.0,0.0,5.0,12.588813,0.323217,70.0,288.0,0.03482385283743297
3,1752808294,5.0,0.0,5.0,0.0,5.0,12.588813,0.323217,70.0,288.0,0.04030740495773301
4,1752808299,5.0,0.0,5.0,0.0,5.0,12.588813,0.323217,70.0,288.0,0.04491812710501741
5,1752808304,5.0,0.0,5.0,0.0,5.0,12.588813,0.323217,70.0,288.0,0.04734735088936285
6,1752808309,5.0,0.0,5.0,0.0,5.0,5.51036,0.211699,70.0,288.0,0.049292178729073544
7,1752808314,5.0,0.0,5.0,0.0,5.0,5.51036,0.211699,70.0,288.0,0.053114144944833123
8,1752808319,5.0,0.0,5.0,0.0,5.0,5.51036,0.211699,70.0,288.0,0.05415133970824018
9,1752808324,5.0,0.0,5.0,0.0,5.0,5.51036,0.211699,70.0,288.0,0.051694229592785454
10,1752808329,5.0,0.0,5.0,0.0,5.0,5.51036,0.211699,70.0,288.0,0.05314670060900776
11,1752808334,5.0,0.0,5.0,0.0,5.0,5.51036,0.211699,70.0,288.0,0.05364614033868888
12,1752808339,5.0,0.0,5.0,0.0,5.0,0.252783,0.237544,70.0,288.0,0.0504635791620909
13,1752808344,5.0,0.0,5.0,0.0,5.0,0.252783,0.237544,70.0,288.0,0.05292430709621351
14,1752808349,5.0,0.0,5.0,0.0,5.0,0.252783,0.237544,70.0,288.0,0.051198126493505185
15,1752808354,5.0,0.0,5.0,0.0,5.0,0.252783,0.237544,70.0,288.0,0.05434663272754768
16,1752808359,5.0,0.0,5.0,0.0,5.0,0.252783,0.237544,70.0,288.0,0.054241496547818284
17,1752808364,5.0,0.0,5.0,0.0,5.0,0.252783,0.237544,70.0,288.0,0.05210792089478136
18,1752808369,5.0,0.0,5.0,0.0,5.0,0.213841,0.202274,70.0,288.0,0.05432309913587643
