,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752891904,10.0,0.0,10.0,0.0,10.0,0.239506,-1e-06,10.5,-61.0,0.014225958035019597
1,1752891909,10.0,0.0,10.0,0.0,10.0,0.239506,-1e-06,10.5,-61.0,0.013753500411948566
2,1752891914,10.0,0.0,10.0,0.0,10.0,0.239506,-1e-06,10.5,-61.0,0.013669316219843467
3,1752891919,10.0,0.0,10.0,0.0,10.0,0.28153,0.689991,10.5,-62.0,0.014417493465294742
4,1752891924,10.0,0.0,10.0,0.0,10.0,0.28153,0.689991,10.5,-62.0,0.014788173360776927
5,1752891929,10.0,0.0,10.0,0.0,10.0,0.28153,0.689991,10.5,-62.0,0.0150457082012571
6,1752891934,10.0,0.0,10.0,0.07530504488808956,10.0,0.28153,0.689991,10.5,-62.0,0.017179798227194495
7,1752891939,10.0,0.0,10.0,0.07530504488808956,10.0,0.28153,0.689991,10.5,-62.0,0.0171547913831494
8,1752891944,10.0,0.0,10.0,0.07530504488808956,10.0,0.28153,0.689991,10.5,-62.0,0.01732586729886857
9,1752891949,10.0,0.0,10.0,0.07530504488808956,10.0,0.25895,0.399959,10.5,-62.0,0.025564137819339486
10,1752891954,10.0,0.0,10.0,0.07530504488808956,10.0,0.25895,0.399959,10.5,-62.0,0.0254939640424294
11,1752891959,10.0,0.0,10.0,0.07530504488808956,10.0,0.25895,0.399959,10.5,-62.0,0.02530967672473184
12,1752891964,10.0,0.0,10.0,0.20956785037346543,10.0,0.25895,0.399959,10.5,-62.0,0.028534677940256957
13,1752891969,10.0,0.0,10.0,0.20956785037346543,10.0,0.25895,0.399959,10.5,-62.0,0.051243403880035586
14,1752891974,10.0,0.0,10.0,0.20956785037346543,10.0,0.25895,0.399959,10.5,-62.0,0.05140997811884839
15,1752891979,10.0,0.0,10.0,0.20956785037346543,10.0,0.278471,0.686447,10.5,-62.0,0.054706563398829774
16,1752891984,10.0,0.0,10.0,0.20956785037346543,10.0,0.278471,0.686447,10.5,-62.0,0.05445946810139288
17,1752891989,10.0,0.0,10.0,0.20956785037346543,10.0,0.278471,0.686447,10.5,-62.0,0.04562989016510143
18,1752891994,10.0,0.0,10.0,0.625199456583594,10.0,0.278471,0.686447,10.5,-62.0,0.042952169227949054
19,1752891999,10.0,0.0,10.0,0.625199456583594,10.0,0.278471,0.686447,10.5,-62.0,0.04334253660216115
20,1752892004,10.0,0.0,10.0,0.625199456583594,10.0,0.278471,0.686447,10.5,-62.0,0.035753210958140255
21,1752892009,10.0,0.0,10.0,0.625199456583594,10.0,0.271511,0.426578,10.5,-62.0,0.013407234166057422
22,1752892014,10.0,0.0,10.0,0.625199456583594,10.0,0.271511,0.426578,10.5,-62.0,0.014585242574377402
23,1752892019,10.0,0.0,10.0,0.625199456583594,10.0,0.271511,0.426578,10.5,-62.0,0.014314200205186325
24,1752892024,10.0,0.0,10.0,0.2882850961955095,10.0,0.271511,0.426578,10.5,-62.0,0.014524192398925554
25,1752892029,10.0,0.0,10.0,0.2882850961955095,10.0,0.271511,0.426578,10.5,-62.0,0.01389721239437316
26,1752892034,10.0,0.0,10.0,0.2882850961955095,10.0,0.271511,0.426578,10.5,-62.0,0.014175923116650493
27,1752892039,10.0,0.0,10.0,0.2882850961955095,10.0,0.306356,0.648945,10.5,-62.0,0.014023405897142415
28,1752892044,10.0,0.0,10.0,0.2882850961955095,10.0,0.306356,0.648945,10.5,-62.0,0.014322300137854127
29,1752892049,10.0,0.0,10.0,0.2882850961955095,10.0,0.306356,0.648945,10.5,-62.0,0.013139006233774451
30,1752892054,10.0,0.0,10.0,0.0,10.0,0.306356,0.648945,10.5,-62.0,0.014974205593617338
31,1752892059,10.0,0.0,10.0,0.0,10.0,0.306356,0.648945,10.5,-62.0,0.01510128605464916
32,1752892064,10.0,0.0,10.0,0.0,10.0,0.306356,0.648945,10.5,-62.0,0.015068753634921389
33,1752892069,10.0,0.0,10.0,0.0,10.0,0.368702,0.619159,10.5,-62.0,0.0147831914990402
34,1752892074,10.0,0.0,10.0,0.0,10.0,0.368702,0.619159,10.5,-62.0,0.014864418217079818
35,1752892079,10.0,0.0,10.0,0.0,10.0,0.368702,0.619159,10.5,-62.0,0.014989499072331016
36,1752892084,10.0,0.0,10.0,0.03118241412905515,10.0,0.368702,0.619159,10.5,-62.0,0.01482820841735445
37,1752892089,10.0,0.0,10.0,0.03118241412905515,10.0,0.368702,0.619159,10.5,-62.0,0.014246291735599005
38,1752892094,10.0,0.0,10.0,0.03118241412905515,10.0,0.368702,0.619159,10.5,-62.0,0.013656722596370163
39,1752892099,10.0,0.0,10.0,0.03118241412905515,10.0,0.408278,0.397823,10.5,-62.0,0.013157727520974865
40,1752892104,10.0,0.0,10.0,0.03118241412905515,10.0,0.408278,0.397823,10.5,-62.0,0.013015333121730427
41,1752892109,10.0,0.0,10.0,0.03118241412905515,10.0,0.408278,0.397823,10.5,-62.0,0.01259723052283947
42,1752892114,10.0,0.0,10.0,0.10812030085097733,10.0,0.408278,0.397823,10.5,-62.0,0.013117191068691178
43,1752892119,10.0,0.0,10.0,0.10812030085097733,10.0,0.408278,0.397823,10.5,-62.0,0.013108903201583588
44,1752892124,10.0,0.0,10.0,0.10812030085097733,10.0,0.408278,0.397823,10.5,-62.0,0.012956545032728983
45,1752892129,10.0,0.0,10.0,0.10812030085097733,10.0,0.462356,0.557565,10.5,-62.0,0.012659791942055269
46,1752892134,10.0,0.0,10.0,0.10812030085097733,10.0,0.462356,0.557565,10.5,-62.0,0.012807901912617338
47,1752892139,10.0,0.0,10.0,0.10812030085097733,10.0,0.462356,0.557565,10.5,-62.0,0.01357736968432684
48,1752892144,10.0,0.0,10.0,0.40483574401918365,10.0,0.462356,0.557565,10.5,-62.0,0.013753013632546907
49,1752892149,10.0,0.0,10.0,0.40483574401918365,10.0,0.462356,0.557565,10.5,-62.0,0.013846693309131394
50,1752892154,10.0,0.0,10.0,0.40483574401918365,10.0,0.462356,0.557565,10.5,-62.0,0.014161722246043807
51,1752892159,10.0,0.0,10.0,0.40483574401918365,10.0,0.498955,0.377338,10.5,-62.0,0.014471807986000139
52,1752892164,10.0,0.0,10.0,0.40483574401918365,10.0,0.498955,0.377338,10.5,-62.0,0.015526747919412335
53,1752892169,10.0,0.0,10.0,0.40483574401918365,10.0,0.498955,0.377338,10.5,-62.0,0.015466779430600073
54,1752892174,10.0,0.0,10.0,0.23546464299485334,10.0,0.498955,0.377338,10.5,-62.0,0.015908615656615662
55,1752892179,10.0,0.0,10.0,0.23546464299485334,10.0,0.498955,0.377338,10.5,-62.0,0.015570643043687793
56,1752892184,10.0,0.0,10.0,0.23546464299485334,10.0,0.498955,0.377338,10.5,-62.0,0.014949284468224487
57,1752892189,10.0,0.0,10.0,0.23546464299485334,10.0,0.517031,0.362311,10.5,-62.0,0.014925075110449486
58,1752892194,10.0,0.0,10.0,0.23546464299485334,10.0,0.517031,0.362311,10.5,-62.0,0.01526363113972966
59,1752892199,10.0,0.0,10.0,0.23546464299485334,10.0,0.517031,0.362311,10.5,-62.0,0.013809897149133832
60,1752892204,10.0,0.0,10.0,0.09487186649362049,10.0,0.517031,0.362311,10.5,-62.0,0.01388985098750845
