Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752891902,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752891903,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752891904,7,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752891905,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752891906,21,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752891907,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752891908,35,,Aggregated,0.000000,0.000000,1200,1200,3100,3100,3100,3100,3100,3100,3100,3100,3100,4,0,170.0,1136.8942827512,68.26006100163795,3143.212137001683,380.5
1752891909,42,,Aggregated,0.000000,0.000000,2100,3100,3200,3200,3200,3200,3200,3200,3200,3200,3200,14,0,2100.0,1793.6647992862293,68.26006100163795,3172.9743290015904,308.14285714285717
1752891910,49,,Aggregated,0.000000,0.000000,2100,3100,3200,3200,3200,3200,3200,3200,3200,3200,3200,14,0,2100.0,1793.6647992862293,68.26006100163795,3172.9743290015904,308.14285714285717
1752891911,56,,Aggregated,2.333333,0.000000,1200,2100,3100,3200,3200,3200,3200,3200,3200,3200,3200,18,0,1200.0,1407.024108555763,28.22022799955448,3172.9743290015904,324.22222222222223
1752891912,63,,Aggregated,2.333333,0.000000,950,2100,3200,3200,5900,7800,7800,7800,7800,7800,7800,37,0,950.0,1898.5873330811219,26.357269001891837,7843.446596998547,229.43243243243242
1752891913,70,,Aggregated,2.333333,0.000000,950,2100,3200,3200,5900,7800,7800,7800,7800,7800,7800,37,0,950.0,1898.5873330811219,26.357269001891837,7843.446596998547,229.43243243243242
1752891914,77,,Aggregated,4.444444,0.000000,870,2100,3200,3200,5900,7800,7800,7800,7800,7800,7800,50,0,800.0,1827.9315772599512,26.357269001891837,7843.446596998547,262.92
1752891915,84,,Aggregated,4.777778,0.000000,590,1600,3200,3200,5900,5900,7800,7800,7800,7800,7800,68,0,450.0,1680.5442912793083,26.357269001891837,7843.446596998547,287.94117647058823
1752891916,91,,Aggregated,4.777778,0.000000,590,1600,3200,3200,5900,5900,7800,7800,7800,7800,7800,68,0,450.0,1680.5442912793083,26.357269001891837,7843.446596998547,287.94117647058823
1752891917,98,,Aggregated,6.800000,0.000000,570,2100,3200,3800,5900,7800,10000,10000,10000,10000,10000,91,14,570.0,1948.5365068790238,26.357269001891837,10442.584833999717,265.43956043956047
1752891918,105,,Aggregated,6.800000,0.000000,420,1900,3200,4200,6400,7800,10000,10000,10000,10000,10000,150,53,420.0,1911.4980283400168,23.691587000939762,10442.584833999717,250.46
1752891919,112,,Aggregated,6.800000,0.000000,420,1900,3200,4200,6400,7800,10000,10000,10000,10000,10000,150,53,420.0,1911.4980283400168,23.691587000939762,10442.584833999717,250.46
1752891920,119,,Aggregated,13.700000,5.300000,320,1200,2600,3400,5900,7800,9400,10000,10000,10000,10000,174,53,310.0,1735.2606235632343,23.09593300014967,10442.584833999717,269.0402298850575
1752891921,126,,Aggregated,13.700000,5.300000,200,600,2100,2600,4900,7400,8400,10000,10000,10000,10000,229,53,200.0,1421.5342200087591,19.568044001061935,10442.584833999717,293.14410480349346
1752891922,133,,Aggregated,13.700000,5.300000,200,600,2100,2600,4900,7400,8400,10000,10000,10000,10000,229,53,200.0,1421.5342200087591,19.568044001061935,10442.584833999717,293.14410480349346
1752891923,140,,Aggregated,20.900000,5.300000,180,570,1900,2400,4700,7400,8400,10000,10000,10000,10000,248,53,170.0,1349.1993676734046,19.568044001061935,10442.584833999717,311.23790322580646
1752891924,147,,Aggregated,20.900000,5.300000,290,760,2100,2700,4300,5900,7800,9400,10000,10000,10000,321,82,290.0,1363.946624644873,19.568044001061935,10442.584833999717,301.8380062305296
1752891925,154,,Aggregated,20.900000,5.300000,290,760,2100,2700,4300,5900,7800,9400,10000,10000,10000,321,82,290.0,1363.946624644873,19.568044001061935,10442.584833999717,301.8380062305296
1752891926,161,,Aggregated,27.600000,9.000000,230,760,2100,2800,4400,5900,7800,9400,10000,10000,10000,355,96,230.0,1341.3988121999705,19.568044001061935,10442.584833999717,301.6366197183099
1752891927,168,,Aggregated,28.000000,9.300000,120,590,1600,2400,4300,5400,7800,9400,10000,10000,10000,395,113,120.0,1211.292105650619,19.568044001061935,10442.584833999717,304.926582278481
1752891928,175,,Aggregated,28.000000,9.300000,120,590,1600,2400,4300,5400,7800,9400,10000,10000,10000,395,113,120.0,1211.292105650619,19.568044001061935,10442.584833999717,304.926582278481
1752891929,182,,Aggregated,25.400000,6.000000,120,520,1400,2400,4200,5400,7800,8400,10000,10000,10000,408,113,110.0,1174.1325405146813,19.568044001061935,10442.584833999717,306.53921568627453
1752891930,189,,Aggregated,25.400000,6.000000,96,400,940,2100,4000,5300,7800,8400,10000,10000,10000,446,113,95,1079.063002116559,19.568044001061935,10442.584833999717,321.1255605381166
1752891931,196,,Aggregated,25.400000,6.000000,96,400,940,2100,4000,5300,7800,8400,10000,10000,10000,446,113,95,1079.063002116559,19.568044001061935,10442.584833999717,321.1255605381166
1752891932,203,,Aggregated,26.900000,6.000000,93,370,920,2100,3900,5300,7500,8400,10000,10000,10000,454,113,92,1060.7500983656175,19.568044001061935,10442.584833999717,320.66299559471366
1752891933,210,,Aggregated,24.300000,6.000000,89,360,830,1900,3800,4900,7500,8400,10000,10000,10000,473,113,89,1019.6949343361279,19.568044001061935,10442.584833999717,320.1649048625793
1752891934,217,,Aggregated,24.300000,6.000000,89,360,830,1900,3800,4900,7500,8400,10000,10000,10000,473,113,89,1019.6949343361279,19.568044001061935,10442.584833999717,320.1649048625793
1752891935,224,,Aggregated,20.100000,6.000000,87,320,760,1700,3800,4900,7500,8400,10000,10000,10000,484,113,85,997.6236421900744,19.568044001061935,10442.584833999717,320.20454545454544
1752891936,241,,Aggregated,20.100000,6.000000,85,310,670,1600,3800,4900,7500,8400,10000,10000,10000,494,113,84,978.5516553582984,19.568044001061935,10442.584833999717,323.5506072874494
1752891937,254,,Aggregated,20.100000,6.000000,85,310,670,1600,3800,4900,7500,8400,10000,10000,10000,494,113,84,978.5516553582984,19.568044001061935,10442.584833999717,323.5506072874494
1752891938,267,,Aggregated,11.100000,0.000000,110,590,2300,3200,5900,9400,11000,12000,14000,14000,14000,571,138,110.0,1697.1225250595207,19.568044001061935,13901.98708999742,298.19614711033273
1752891939,280,,Aggregated,11.100000,0.000000,330,2800,4800,6400,9600,11000,12000,13000,14000,14000,14000,753,208,330.0,2812.009386030527,19.568044001061935,13901.98708999742,260.6029216467463
1752891940,293,,Aggregated,11.100000,0.000000,330,2800,4800,6400,9600,11000,12000,13000,14000,14000,14000,753,208,330.0,2812.009386030527,19.568044001061935,13901.98708999742,260.6029216467463
1752891941,306,,Aggregated,32.200000,9.800000,180,2400,4500,5800,9400,11000,12000,13000,14000,14000,14000,818,250,180.0,2614.663411530522,19.568044001061935,13901.98708999742,261.64303178484107
1752891942,319,,Aggregated,32.200000,9.800000,130,870,3600,4900,8900,11000,12000,12000,14000,14000,14000,950,335,130.0,2259.6070693841657,19.568044001061935,13901.98708999742,259.94631578947366
1752891943,332,,Aggregated,32.200000,9.800000,130,870,3600,4900,8900,11000,12000,12000,14000,14000,14000,950,335,130.0,2259.6070693841657,19.568044001061935,13901.98708999742,259.94631578947366
1752891944,345,,Aggregated,48.400000,22.300000,110,590,2900,4500,8800,10000,12000,12000,14000,14000,14000,1025,380,110.0,2099.0893185667815,19.568044001061935,13901.98708999742,259.25951219512194
1752891945,358,,Aggregated,48.500000,22.300000,81,210,1600,3400,8200,10000,12000,12000,14000,14000,14000,1216,492,81,1779.065798276264,19.568044001061935,13901.98708999742,262.70970394736844
1752891946,371,,Aggregated,48.500000,22.300000,81,210,1600,3400,8200,10000,12000,12000,14000,14000,14000,1216,492,81,1779.065798276264,19.568044001061935,13901.98708999742,262.70970394736844
1752891947,384,,Aggregated,73.200000,38.300000,75,170,830,2800,7800,9900,11000,12000,14000,14000,14000,1308,555,75,1658.192704569515,19.568044001061935,13901.98708999742,262.47935779816515
1752891948,397,,Aggregated,73.300000,38.400000,65,150,330,1600,6700,9700,11000,12000,14000,14000,14000,1510,668,65,1444.2331025542346,19.110618999548024,13901.98708999742,265.8165562913907
1752891949,410,,Aggregated,73.300000,38.400000,65,150,330,1600,6700,9700,11000,12000,14000,14000,14000,1510,668,65,1444.2331025542346,19.110618999548024,13901.98708999742,265.8165562913907
1752891950,423,,Aggregated,87.600000,56.100000,61,140,230,870,5900,9500,11000,12000,14000,14000,14000,1612,734,61,1356.4848504850388,19.110618999548024,13901.98708999742,267.96153846153845
1752891951,436,,Aggregated,87.700000,56.200000,54,110,180,400,4900,9000,11000,12000,14000,14000,14000,1835,870,54,1198.8225865253037,19.110618999548024,13901.98708999742,267.88446866485015
1752891952,449,,Aggregated,87.700000,56.200000,54,110,180,400,4900,9000,11000,12000,14000,14000,14000,1835,870,54,1198.8225865253037,19.110618999548024,13901.98708999742,267.88446866485015
1752891953,462,,Aggregated,96.900000,58.400000,55,110,170,310,4800,8900,11000,12000,14000,14000,14000,1941,932,55,1138.5949720824005,19.110618999548024,13901.98708999742,266.3781555899021
1752891954,475,,Aggregated,96.900000,58.400000,59,100,170,220,4300,8500,11000,12000,14000,14000,14000,2171,1072,59,1027.989746349122,19.110618999548024,13901.98708999742,265.9709811146937
1752891955,488,,Aggregated,96.900000,58.400000,59,100,170,220,4300,8500,11000,12000,14000,14000,14000,2171,1072,59,1027.989746349122,19.110618999548024,13901.98708999742,265.9709811146937
1752891956,501,,Aggregated,104.300000,63.700000,58,99,160,210,3800,8400,11000,12000,14000,14000,14000,2292,1148,57,977.2382496635844,19.110618999548024,13901.98708999742,266.7081151832461
1752891957,514,,Aggregated,104.300000,63.700000,55,91,150,180,2900,7800,10000,12000,14000,14000,14000,2552,1299,55,884.2196730344593,19.110618999548024,13901.98708999742,268.7061128526646
1752891958,509,,Aggregated,104.300000,63.700000,55,91,150,180,2900,7800,10000,12000,14000,14000,14000,2552,1299,55,884.2196730344593,19.110618999548024,13901.98708999742,268.7061128526646
1752891959,503,,Aggregated,114.300000,69.200000,53,89,150,180,2600,7500,10000,11000,14000,14000,14000,2672,1371,53,847.3253354838819,19.110618999548024,13901.98708999742,270.0954341317365
1752891960,497,,Aggregated,114.400000,69.300000,50,85,150,170,1700,6800,10000,11000,14000,14000,14000,2942,1523,50,775.4056785492597,19.110618999548024,13901.98708999742,271.11998640380693
1752891961,491,,Aggregated,114.400000,69.300000,50,85,150,170,1700,6800,10000,11000,14000,14000,14000,2942,1523,50,775.4056785492597,19.110618999548024,13901.98708999742,271.11998640380693
1752891962,485,,Aggregated,123.300000,72.400000,47,83,140,170,1400,6400,9900,11000,13000,14000,14000,3052,1588,47,748.6329350943348,19.110618999548024,13901.98708999742,273.1592398427261
1752891963,479,,Aggregated,122.600000,73.000000,42,76,120,160,730,5800,9900,11000,13000,14000,14000,3305,1740,42,693.8553926665483,19.110618999548024,13901.98708999742,273.33131618759455
1752891964,473,,Aggregated,122.600000,73.000000,42,76,120,160,730,5800,9900,11000,13000,14000,14000,3305,1740,42,693.8553926665483,19.110618999548024,13901.98708999742,273.33131618759455
1752891965,467,,Aggregated,124.400000,73.400000,40,73,110,150,620,5700,9800,11000,13000,14000,14000,3419,1800,40,671.8027321041066,19.110618999548024,13901.98708999742,274.15911085112606
1752891966,461,,Aggregated,124.400000,73.400000,38,69,97,150,420,5000,9800,11000,13000,14000,14000,3640,1918,38,633.2586944161951,16.104264002933633,13901.98708999742,274.06043956043953
1752891967,455,,Aggregated,124.400000,73.400000,38,69,97,150,420,5000,9800,11000,13000,14000,14000,3640,1918,38,633.2586944161951,16.104264002933633,13901.98708999742,274.06043956043953
