,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752891904,10.0,0.0,4.0,51.92924595596338,10.0,1.469021,15.759631,14.0,-147.0,0.02738399614807177
1,1752891909,10.0,0.0,4.0,51.92924595596338,10.0,1.469021,15.759631,14.0,-147.0,0.033797865725850654
2,1752891914,10.0,0.0,4.0,51.92924595596338,10.0,1.469021,15.759631,14.0,-147.0,0.04236874323374613
3,1752891919,13.0,0.0,10.0,51.92924595596338,13.0,34.71392,105.29162,14.0,-117.0,0.0478186654627577
4,1752891924,13.0,0.0,10.0,51.92924595596338,13.0,34.71392,105.29162,14.0,-117.0,0.057516272701738196
5,1752891929,13.0,0.0,10.0,51.92924595596338,13.0,34.71392,105.29162,14.0,-117.0,0.06952165903956205
6,1752891934,13.0,0.0,10.0,0.0,13.0,34.71392,105.29162,14.0,-117.0,0.08113664974220212
7,1752891939,13.0,0.0,10.0,0.0,13.0,34.71392,105.29162,14.0,-117.0,0.0975081272023047
8,1752891944,13.0,0.0,10.0,0.0,13.0,34.71392,105.29162,14.0,-117.0,0.10786272523300461
9,1752891949,13.0,0.0,13.0,0.0,13.0,36.783151,43.466936,14.0,5.0,0.12879005443778907
10,1752891954,13.0,0.0,13.0,0.0,13.0,36.783151,43.466936,14.0,5.0,0.16771307566145682
11,1752891959,13.0,0.0,13.0,0.0,13.0,36.783151,43.466936,14.0,5.0,0.21658177527914216
12,1752891964,13.0,0.0,13.0,0.0,13.0,36.783151,43.466936,14.0,5.0,0.2630619392367035
13,1752891969,13.0,0.0,13.0,0.0,13.0,36.783151,43.466936,14.0,5.0,0.2855773269218363
14,1752891974,13.0,0.0,13.0,0.0,13.0,36.783151,43.466936,14.0,5.0,0.29848837236856907
