Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,83175,2,73,98.84354418701808,11.525662615895271,300024.5513720438,43.00275323113917,137.77410286513393,0.0033128729273251317,73,95,110,120,140,170,210,250,6300,11000,300000
GET,/recommendations,52323,0,16,27.756344394577965,4.220949485898018,5217.007203958929,441.86405596009405,86.66972508821644,0.0,16,22,27,31,42,58,120,220,2000,5200,5200
POST,/reservation,1454,0,23,183.16358145444232,8.00304114818573,9498.564336448908,42.597661623108664,2.408458618165371,0.0,23,37,230,250,350,780,1600,2400,7500,9500,9500
POST,/user,1371,0,11,19.165288432101146,5.539652891457081,4082.448298111558,64.0,2.270974391681378,0.0,11,14,16,17,22,27,44,110,2100,4100,4100
,Aggregated,138323,2,42,72.05021907700022,4.220949485898018,300024.5513720438,194.08260376076285,229.12326096319708,0.0033128729273251317,42,68,87,100,130,150,210,250,3900,10000,300000
