Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754142581,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754142583,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754142584,33,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754142585,66,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754142586,99,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754142587,132,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754142588,165,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754142589,198,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754142590,231,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754142591,264,,Aggregated,0.000000,0.000000,2000,2400,3200,3200,4200,5200,5200,5200,5200,5200,5200,106,0,2000.0,1968.0302277875114,57.90428817272186,5217.007203958929,437.9433962264151
1754142592,297,,Aggregated,0.000000,0.000000,2000,2400,3200,3200,4200,5200,5200,5200,5200,5200,5200,106,0,2000.0,1968.0302277875114,57.90428817272186,5217.007203958929,437.9433962264151
1754142593,330,,Aggregated,0.000000,0.000000,2000,2400,3200,3200,4200,5200,5200,5200,5200,5200,5200,106,0,2000.0,1968.0302277875114,57.90428817272186,5217.007203958929,437.9433962264151
1754142594,363,,Aggregated,13.250000,0.000000,2400,3700,4600,5700,8500,9500,10000,10000,11000,11000,11000,350,0,2400.0,3119.1952993215195,6.368276663124561,10719.982170499861,241.38571428571427
