,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752809397,5.0,0.0,4.0,0.0,5.0,25.195688,0.48653,70.0,-112.0,0.013508853346310391
1,1752809402,5.0,0.0,4.0,0.0,5.0,25.195688,0.48653,70.0,-112.0,0.015254964653861355
2,1752809407,5.0,0.0,4.0,0.0,5.0,25.195688,0.48653,70.0,-112.0,0.01906326598902195
3,1752809412,5.0,0.0,4.0,0.0,5.0,25.195688,0.48653,70.0,-112.0,0.025415074645786847
4,1752809417,5.0,0.0,5.0,0.0,5.0,7.458784,0.05339,70.0,288.0,0.0290739194373546
5,1752809422,5.0,0.0,5.0,0.0,5.0,7.458784,0.05339,70.0,288.0,0.03304165660732483
6,1752809427,5.0,0.0,5.0,0.0,5.0,7.458784,0.05339,70.0,288.0,0.037559278360756475
7,1752809432,5.0,0.0,5.0,0.0,5.0,7.458784,0.05339,70.0,288.0,0.04235301390247858
8,1752809437,5.0,0.0,5.0,0.0,5.0,7.458784,0.05339,70.0,288.0,0.044672849018098676
9,1752809442,5.0,0.0,5.0,0.0,5.0,7.458784,0.05339,70.0,288.0,0.0497819230060283
10,1752809447,5.0,0.0,5.0,0.0,5.0,0.125236,0.306453,70.0,288.0,0.049633233131646415
11,1752809452,5.0,0.0,5.0,0.0,5.0,0.125236,0.306453,70.0,288.0,0.05094205249954361
12,1752809457,5.0,0.0,5.0,0.0,5.0,0.125236,0.306453,70.0,288.0,0.05270057656847888
13,1752809462,5.0,0.0,5.0,0.0,5.0,0.125236,0.306453,70.0,288.0,0.05564928538697031
14,1752809467,5.0,0.0,5.0,0.0,5.0,0.125236,0.306453,70.0,288.0,0.0529578370536202
15,1752809472,5.0,0.0,5.0,0.0,5.0,0.125236,0.306453,70.0,288.0,0.05070618282872993
16,1752809477,5.0,0.0,5.0,0.0,5.0,0.103738,0.058298,70.0,288.0,0.055499451063735765
17,1752809482,5.0,0.0,5.0,0.0,5.0,0.103738,0.058298,70.0,288.0,0.053297509983152705
18,1752809487,5.0,0.0,5.0,0.0,5.0,0.103738,0.058298,70.0,288.0,0.0513260577818405
19,1752809492,5.0,0.0,5.0,0.0,5.0,0.103738,0.058298,70.0,288.0,0.04731145569913103
20,1752809497,5.0,0.0,5.0,0.0,5.0,0.103738,0.058298,70.0,288.0,0.04922408007738698
21,1752809502,5.0,0.0,5.0,0.0,5.0,0.103738,0.058298,70.0,288.0,0.0471756691710039
22,1752809507,5.0,0.0,5.0,0.0,5.0,0.083881,0.126814,70.0,288.0,0.050328206176652616
23,1752809512,5.0,0.0,5.0,0.0,5.0,0.083881,0.126814,70.0,288.0,0.04738155571435769
24,1752809517,5.0,0.0,5.0,0.0,5.0,0.083881,0.126814,70.0,288.0,0.055638250559427484
25,1752809522,5.0,0.0,5.0,0.0,5.0,0.083881,0.126814,70.0,288.0,0.055477234931199944
26,1752809527,5.0,0.0,5.0,0.0,5.0,0.083881,0.126814,70.0,288.0,0.05357531116201147
