request_type,name,response_time,response_length,status_code
GET,/recommendations,3428.084732964635,204, 200
GET,/recommendations,18.562532030045986,212, 200
GET,/recommendations,65.05853589624166,212, 200
GET,/recommendations,47.59429860860109,902, 200
GET,/recommendations,40.92503245919943,902, 200
GET,/recommendations,48.74944221228361,902, 200
GET,/hotels,9193.17852705717,178, 500
GET,/hotels,8569.968465715647,43, 200
GET,/hotels,10576.024715788662,43, 200
GET,/hotels,4580.109021626413,43, 200
GET,/recommendations,11.771897785365582,204, 200
GET,/hotels,2773.5787723213434,178, 500
GET,/hotels,3032.459911890328,43, 200
GET,/hotels,2389.326504431665,43, 200
GET,/recommendations,15.817206352949142,212, 200
GET,/hotels,31.49316366761923,43, 200
GET,/recommendations,52.39935405552387,902, 200
GET,/hotels,53.691016510128975,43, 200
GET,/recommendations,12.770472094416618,204, 200
GET,/recommendations,46.25080619007349,902, 200
GET,/recommendations,40.25892727077007,902, 200
GET,/recommendations,43.601518496870995,902, 200
GET,/hotels,2166.6803304105997,178, 500
GET,/hotels,2167.950593866408,178, 500
GET,/hotels,351.5121219679713,43, 200
GET,/hotels,166.7382176965475,43, 200
GET,/recommendations,9.918376803398132,204, 200
GET,/recommendations,23.22226669639349,211, 200
GET,/hotels,348.2591491192579,43, 200
GET,/hotels,141.3376023992896,43, 200
GET,/recommendations,14.252194203436375,204, 200
GET,/recommendations,20.6860713660717,204, 200
GET,/hotels,498.3639335259795,43, 200
GET,/hotels,93.59404351562262,43, 200
GET,/hotels,1089.060659520328,43, 200
GET,/hotels,129.88027278333902,43, 200
GET,/hotels,21.540175192058086,43, 200
GET,/hotels,26.24399121850729,43, 200
GET,/recommendations,13.517787680029869,216, 200
GET,/hotels,525.5963783711195,43, 200
GET,/hotels,93.52914337068796,43, 200
GET,/recommendations,12.933371588587761,215, 200
GET,/hotels,513.7713123112917,43, 200
GET,/hotels,41.658069007098675,43, 200
GET,/recommendations,22.398291155695915,902, 200
GET,/recommendations,15.078481286764145,211, 200
GET,/recommendations,256.2948428094387,902, 200
GET,/hotels,573.8762337714434,43, 200
GET,/hotels,213.71219772845507,43, 200
GET,/hotels,99.87351205199957,43, 200
GET,/hotels,32.90295507758856,43, 200
GET,/recommendations,21.787945181131363,902, 200
GET,/hotels,954.618270508945,43, 200
GET,/hotels,26.783707551658154,43, 200
GET,/hotels,150.541003793478,43, 200
GET,/hotels,532.8342216089368,43, 200
