,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753814927,1.0,0.0,1.0,,0.0,0.0,0.0,56.0,-131.0,0.00144297220855878
1,1753814932,1.0,0.0,1.0,,0.0,0.0,0.0,56.0,-131.0,0.001316088415784561
2,1753814937,1.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,-131.0,0.0013934257681687328
3,1753814942,1.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,-131.0,0.003662295460005582
4,1753814947,5.0,0.0,5.0,0.0,5.0,0.046529,0.044427,56.0,188.0,0.0066042267865732245
5,1753814952,5.0,0.0,5.0,0.0,5.0,0.046529,0.044427,56.0,188.0,0.013153512017525638
6,1753814957,5.0,0.0,5.0,0.0,5.0,0.046529,0.044427,56.0,188.0,0.018457917680912886
7,1753814962,5.0,0.0,5.0,0.0,5.0,0.046529,0.044427,56.0,188.0,0.02166222396625185
8,1753814967,5.0,0.0,5.0,0.0,5.0,0.046529,0.044427,56.0,188.0,0.025979684798543585
9,1753814972,5.0,0.0,5.0,0.0,5.0,0.046529,0.044427,56.0,188.0,0.03482157841069366
10,1753814977,5.0,0.0,5.0,0.0,5.0,0.070493,0.162928,56.0,188.0,0.038688446833134056
11,1753814982,5.0,0.0,5.0,0.0,5.0,0.070493,0.162928,56.0,188.0,0.0449395927296446
12,1753814987,5.0,0.0,5.0,0.0,5.0,0.070493,0.162928,56.0,188.0,0.04764730129901852
13,1753814992,5.0,0.0,5.0,0.0,5.0,0.070493,0.162928,56.0,188.0,0.05579427784107246
14,1753814997,5.0,0.0,5.0,0.0,5.0,0.070493,0.162928,56.0,188.0,0.06169502694053958
15,1753815002,5.0,0.0,5.0,0.0,5.0,0.070493,0.162928,56.0,188.0,0.06536318852190748
16,1753815007,5.0,0.0,5.0,0.0,5.0,0.142654,0.408172,56.0,188.0,0.07333599771866967
17,1753815012,5.0,0.0,5.0,0.0,5.0,0.142654,0.408172,56.0,188.0,0.07434352099005262
18,1753815017,5.0,0.0,5.0,0.0,5.0,0.142654,0.408172,56.0,188.0,0.08528671006532305
19,1753815022,5.0,0.0,5.0,0.0,5.0,0.142654,0.408172,56.0,188.0,0.0866326826448683
20,1753815027,5.0,0.0,5.0,0.0,5.0,0.142654,0.408172,56.0,188.0,0.09005482774242533
21,1753815032,5.0,0.0,5.0,0.0,5.0,0.142654,0.408172,56.0,188.0,0.08689434111418305
22,1753815037,5.0,0.0,5.0,0.0,5.0,0.240541,0.182296,56.0,188.0,0.08897228002289138
23,1753815042,5.0,0.0,5.0,0.0,5.0,0.240541,0.182296,56.0,188.0,0.08851631781695365
24,1753815047,5.0,0.0,5.0,0.0,5.0,0.240541,0.182296,56.0,188.0,0.08401373356870703
25,1753815052,5.0,0.0,5.0,0.0,5.0,0.240541,0.182296,56.0,188.0,0.08109281800746988
