,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752415094,5.0,0.0,1.0,7.6916144156097275,5.0,0.017241,0.166666,70.0,-112.0,0.09175550362618344
1,1752415099,5.0,0.0,5.0,7.6916144156097275,5.0,2.569009,3.295549,70.0,285.0,0.17338137953008273
2,1752415104,5.0,0.0,5.0,7.6916144156097275,5.0,2.569009,3.295549,70.0,285.0,0.2068742720661983
3,1752415109,5.0,0.0,5.0,0.0,5.0,2.569009,3.295549,70.0,285.0,0.26253330557727406
4,1752415114,5.0,0.0,5.0,0.0,5.0,2.569009,3.295549,70.0,285.0,0.32957306487371235
5,1752415119,5.0,0.0,5.0,0.0,5.0,2.569009,3.295549,70.0,285.0,0.36718374636424733
6,1752415124,5.0,0.0,5.0,0.0,5.0,2.569009,3.295549,70.0,285.0,0.4366174434024285
7,1752415129,5.0,0.0,5.0,0.0,5.0,5.247345,7.92139,70.0,281.0,0.5511278145049763
8,1752415134,5.0,0.0,5.0,0.0,5.0,5.247345,7.92139,70.0,281.0,0.5786856547889845
9,1752415139,5.0,0.0,5.0,0.0,5.0,5.247345,7.92139,70.0,281.0,0.6987587579945516
10,1752415144,5.0,0.0,5.0,0.0,5.0,5.247345,7.92139,70.0,281.0,0.7969186782433227
11,1752415149,5.0,0.0,5.0,0.0,5.0,5.247345,7.92139,70.0,281.0,0.8617292086752314
12,1752415154,5.0,0.0,5.0,0.0,5.0,5.247345,7.92139,70.0,281.0,0.8270262733318995
13,1752415159,5.0,0.0,5.0,0.0,5.0,12.043331,14.016323,70.0,274.0,0.9814808229977741
14,1752415164,5.0,0.0,5.0,0.0,5.0,12.043331,14.016323,70.0,274.0,0.9800861421677025
15,1752415169,5.0,0.0,5.0,0.0,5.0,12.043331,14.016323,70.0,274.0,1.0486978396880937
16,1752415174,5.0,0.0,5.0,0.0,5.0,12.043331,14.016323,70.0,274.0,1.0609844166389817
17,1752415179,5.0,0.0,5.0,0.0,5.0,12.043331,14.016323,70.0,274.0,1.0754081414118202
18,1752415184,5.0,0.0,5.0,0.0,5.0,12.043331,14.016323,70.0,274.0,1.090844650785912
19,1752415189,5.0,0.0,5.0,0.0,5.0,16.492104,16.257512,70.0,272.0,1.0942538678720952
