,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752776038,5.0,0.0,5.0,0.0,5.0,0.136763,0.090883,140.0,788.0,0.02756577821476656
1,1752776043,5.0,0.0,5.0,0.0,5.0,0.136763,0.090883,140.0,788.0,0.031058506707290393
2,1752776048,5.0,0.0,5.0,0.0,5.0,0.136763,0.090883,140.0,788.0,0.036691429532298994
3,1752776053,5.0,0.0,5.0,0.0,5.0,0.136763,0.090883,140.0,788.0,0.03777278842919635
4,1752776058,5.0,0.0,5.0,0.0,5.0,0.157869,0.251109,140.0,788.0,0.043282844059988126
5,1752776063,5.0,0.0,5.0,0.0,5.0,0.157869,0.251109,140.0,788.0,0.04494349256885949
6,1752776068,5.0,0.0,5.0,0.0,5.0,0.157869,0.251109,140.0,788.0,0.050491115880689635
7,1752776073,5.0,0.0,5.0,0.0,5.0,0.157869,0.251109,140.0,788.0,0.05329553327688966
8,1752776078,5.0,0.0,5.0,0.0,5.0,0.157869,0.251109,140.0,788.0,0.05110105424822886
9,1752776083,5.0,0.0,5.0,0.0,5.0,0.157869,0.251109,140.0,788.0,0.04988591472515961
10,1752776088,5.0,0.0,5.0,0.0,5.0,0.212282,0.262586,140.0,788.0,0.0540112763560278
11,1752776093,5.0,0.0,5.0,0.0,5.0,0.212282,0.262586,140.0,788.0,0.0540112763560278
12,1752776098,5.0,0.0,5.0,0.0,5.0,0.212282,0.262586,140.0,788.0,0.05153697745601396
13,1752776103,5.0,0.0,5.0,0.0,5.0,0.212282,0.262586,140.0,788.0,0.050416062194933074
14,1752776108,5.0,0.0,5.0,0.0,5.0,0.212282,0.262586,140.0,788.0,0.047430705612765786
15,1752776113,5.0,0.0,5.0,0.0,5.0,0.212282,0.262586,140.0,788.0,0.05046568398137673
16,1752776118,5.0,0.0,5.0,0.0,5.0,0.203449,0.253565,140.0,788.0,0.04983009501721959
17,1752776123,5.0,0.0,5.0,0.0,5.0,0.203449,0.253565,140.0,788.0,0.04968370468328433
18,1752776128,5.0,0.0,5.0,0.0,5.0,0.203449,0.253565,140.0,788.0,0.0493240292514873
19,1752776133,5.0,0.0,5.0,0.0,5.0,0.203449,0.253565,140.0,788.0,0.0489125411848758
