request_type,name,response_time,response_length,status_code
GET,/recommendations,2484.713109995937,216, 200
GET,/recommendations,1472.3926000006031,902, 200
GET,/recommendations,3474.1731399990385,204, 200
GET,/recommendations,569.1188880009577,902, 200
GET,/recommendations,312.0999919992755,204, 200
GET,/recommendations,362.5911329945666,902, 200
GET,/recommendations,379.2741380020743,216, 200
GET,/recommendations,42.14900299848523,212, 200
GET,/recommendations,161.57056800147984,902, 200
GET,/recommendations,169.80925999814644,204, 200
GET,/recommendations,331.3817649977864,212, 200
GET,/recommendations,336.89090700499946,902, 200
GET,/recommendations,37.15618499700213,902, 200
POST,/reservation,3631.566819996806,41, 200
GET,/recommendations,311.453784997866,204, 200
GET,/hotels,10366.39896500128,43, 200
GET,/recommendations,453.1259039940778,902, 200
GET,/hotels,2963.01568600029,43, 200
GET,/hotels,7586.490826004592,43, 200
GET,/hotels,4810.288714004855,43, 200
GET,/hotels,3712.199461995624,43, 200
GET,/hotels,3810.6084969986114,43, 200
GET,/hotels,9816.175774998555,43, 200
GET,/hotels,1571.886227997311,43, 200
GET,/hotels,1298.9088329995866,43, 200
GET,/recommendations,298.02967800060287,212, 200
GET,/recommendations,282.1488230038085,212, 200
GET,/recommendations,531.2376389993005,204, 200
GET,/hotels,1699.2907820022083,178, 500
GET,/hotels,11732.014214001538,178, 500
GET,/hotels,2740.57674100186,178, 500
GET,/hotels,9721.501023996098,178, 500
GET,/hotels,4731.816145002085,178, 500
GET,/hotels,10737.348789996759,178, 500
GET,/hotels,753.9200069950311,178, 500
GET,/hotels,2777.8943969969987,178, 500
GET,/hotels,6807.818382003461,178, 500
GET,/hotels,6000.27647800016,178, 500
GET,/hotels,229.4773450048524,178, 500
GET,/recommendations,310.5819260017597,204, 200
GET,/recommendations,534.8410200022045,204, 200
GET,/recommendations,154.80011400359217,902, 200
POST,/reservation,452.27707299636677,41, 200
GET,/recommendations,131.49154500570148,204, 200
GET,/recommendations,566.8752860001405,204, 200
GET,/recommendations,30.862917999911588,902, 200
GET,/hotels,1993.4449729989865,43, 200
GET,/recommendations,266.3565140028368,212, 200
GET,/recommendations,295.1314150050166,204, 200
GET,/recommendations,266.4185239991639,204, 200
GET,/recommendations,301.4508080013911,212, 200
GET,/hotels,1233.5632370013627,43, 200
GET,/hotels,2007.2166879981523,43, 200
GET,/hotels,1280.512880999595,43, 200
GET,/recommendations,1008.8842900004238,204, 200
GET,/hotels,1008.1469790020492,43, 200
GET,/hotels,4061.389558999508,43, 200
GET,/hotels,3481.80787700403,902, 200
GET,/hotels,2009.8680770024657,902, 200
GET,/recommendations,526.5048280052724,902, 200
GET,/recommendations,475.0978869997198,212, 200
GET,/recommendations,577.4243810010375,204, 200
GET,/recommendations,1669.7823549984605,212, 200
