Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,81429,1,100.0,139.55882593849518,10.932543314993382,300018.6252919957,43.001707008559606,134.75958667125647,0.001654933582277278,100,120,140,160,220,310,450,590,5500,9100,300000
GET,/recommendations,52107,0,17,34.960842031891794,4.51450701802969,6009.039822034538,440.0036463431017,86.23362417172213,0.0,17,24,30,35,54,81,200,250,3300,6000,6000
POST,/reservation,1355,0,23,130.96565303368652,7.736661471426487,9621.891474351287,42.20516605166052,2.2424350039857117,0.0,23,36,230,260,310,430,620,1100,6600,9600,9600
POST,/user,1365,0,11,37.058831037673755,5.466492846608162,9614.249943755567,64.0,2.2589843398084843,0.0,11,14,16,17,22,27,42,110,8600,9600,9600
,Aggregated,136256,1,61,98.44618950599298,4.51450701802969,300018.6252919957,195.0255695162048,225.4946301867728,0.001654933582277278,61,97,120,130,190,260,370,510,4100,9000,300000
