,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754152923,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1754152928,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
2,1754152933,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
3,1754152938,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
4,1754152943,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,0.010968239145563535
5,1754152948,5.0,0.0,5.0,,5.0,12.784334,0.560375,140.0,788.0,0.0402629005902237
6,1754152953,5.0,0.0,5.0,,5.0,12.784334,0.560375,140.0,788.0,0.05296480174217686
7,1754152958,5.0,0.0,5.0,0.0,5.0,12.784334,0.560375,140.0,788.0,0.06936271020010781
8,1754152963,5.0,0.0,5.0,0.0,5.0,12.784334,0.560375,140.0,788.0,0.08351091129377919
9,1754152968,5.0,0.0,5.0,0.0,5.0,12.784334,0.560375,140.0,788.0,0.09173730602678533
10,1754152973,5.0,0.0,5.0,0.0,5.0,12.784334,0.560375,140.0,788.0,0.09785269819699235
11,1754152978,5.0,0.0,5.0,0.0,5.0,5.11325,0.153192,140.0,788.0,0.10610244420297661
12,1754152983,5.0,0.0,5.0,0.0,5.0,5.11325,0.153192,140.0,788.0,0.10988477581462815
13,1754152988,5.0,0.0,5.0,0.0,5.0,5.11325,0.153192,140.0,788.0,0.10884095197115509
14,1754152993,5.0,0.0,5.0,0.0,5.0,5.11325,0.153192,140.0,788.0,0.11659263313297852
15,1754152998,5.0,0.0,5.0,0.0,5.0,5.11325,0.153192,140.0,788.0,0.11599534443406906
16,1754153003,5.0,0.0,5.0,0.0,5.0,5.11325,0.153192,140.0,788.0,0.10554129863894608
17,1754153008,5.0,0.0,5.0,0.0,5.0,0.273381,0.555371,140.0,788.0,0.09682243058110926
18,1754153013,5.0,0.0,5.0,0.0,5.0,0.273381,0.555371,140.0,788.0,0.10968001386460735
19,1754153018,5.0,0.0,5.0,0.0,5.0,0.273381,0.555371,140.0,788.0,0.10932458065886756
20,1754153023,5.0,0.0,5.0,0.0,5.0,0.273381,0.555371,140.0,788.0,0.12235304540728201
21,1754153028,5.0,0.0,5.0,0.0,5.0,0.273381,0.555371,140.0,788.0,0.12954812623823964
22,1754153033,5.0,0.0,5.0,0.0,5.0,0.273381,0.555371,140.0,788.0,0.12948496323180397
23,1754153038,5.0,0.0,5.0,0.0,5.0,0.367637,0.399117,140.0,788.0,0.13512712572083463
24,1754153043,5.0,0.0,5.0,0.0,5.0,0.367637,0.399117,140.0,788.0,0.13205894616789882
25,1754153048,5.0,0.0,5.0,0.0,5.0,0.367637,0.399117,140.0,788.0,0.13734291213915234
26,1754153053,5.0,0.0,5.0,0.0,5.0,0.367637,0.399117,140.0,788.0,0.14097588463924376
27,1754153058,5.0,0.0,5.0,0.0,5.0,0.367637,0.399117,140.0,788.0,0.14429221646804657
28,1754153063,5.0,0.0,5.0,0.0,5.0,0.367637,0.399117,140.0,788.0,0.1476617050511712
29,1754153068,5.0,0.0,5.0,0.0,5.0,0.499515,0.423972,140.0,788.0,0.15092678375624877
30,1754153073,5.0,0.0,5.0,0.0,5.0,0.499515,0.423972,140.0,788.0,0.14710246821906076
31,1754153078,5.0,0.0,5.0,0.0,5.0,0.499515,0.423972,140.0,788.0,0.14313301137588816
32,1754153083,5.0,0.0,5.0,0.0,5.0,0.499515,0.423972,140.0,788.0,0.1501645766054261
