,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752842582,0.0,0.0,0.0,0.8789405974074613,0.0,-1e-06,0.0,70.0,-211.0,0.0005963257731958764
1,1752842587,0.0,0.0,0.0,0.8789405974074613,0.0,-1e-06,0.0,70.0,-211.0,0.015035722230775286
2,1752842592,0.0,0.0,0.0,0.8789405974074613,0.0,-1e-06,0.0,70.0,-211.0,0.01861992694938745
3,1752842597,5.0,0.0,5.0,0.8789405974074613,5.0,7.38425,0.069085,70.0,288.0,0.022453076212284928
4,1752842602,5.0,0.0,5.0,0.8789405974074613,5.0,7.38425,0.069085,70.0,288.0,0.019532041357900792
5,1752842607,5.0,0.0,5.0,0.0,5.0,7.38425,0.069085,70.0,288.0,0.02382731233875025
6,1752842612,5.0,0.0,5.0,0.0,5.0,7.38425,0.069085,70.0,288.0,0.02679444717023017
7,1752842617,5.0,0.0,5.0,0.0,5.0,7.38425,0.069085,70.0,288.0,0.033906684742995796
8,1752842622,5.0,0.0,5.0,0.0,5.0,7.38425,0.069085,70.0,288.0,0.037306039468333205
9,1752842627,5.0,0.0,5.0,0.0,5.0,3.521692,0.08414,70.0,288.0,0.03712096277125683
10,1752842632,5.0,0.0,5.0,0.0,5.0,3.521692,0.08414,70.0,288.0,0.031475385732831526
11,1752842637,5.0,0.0,5.0,0.0,5.0,3.521692,0.08414,70.0,288.0,0.033517296520513676
12,1752842642,5.0,0.0,5.0,0.0,5.0,3.521692,0.08414,70.0,288.0,0.03706134052170211
13,1752842647,5.0,0.0,5.0,0.0,5.0,3.521692,0.08414,70.0,288.0,0.03755057880485436
14,1752842652,5.0,0.0,5.0,0.0,5.0,3.521692,0.08414,70.0,288.0,0.03805566151787746
15,1752842657,5.0,0.0,5.0,0.0,5.0,0.209092,0.122796,70.0,288.0,0.03399107880797089
16,1752842662,5.0,0.0,5.0,0.0,5.0,0.209092,0.122796,70.0,288.0,0.03006082450034197
17,1752842667,5.0,0.0,5.0,0.0,5.0,0.209092,0.122796,70.0,288.0,0.02718220738829113
18,1752842672,5.0,0.0,5.0,0.0,5.0,0.209092,0.122796,70.0,288.0,0.024748379916410514
19,1752842677,5.0,0.0,5.0,0.0,5.0,0.209092,0.122796,70.0,288.0,0.025255499104210884
20,1752842682,5.0,0.0,5.0,0.0,5.0,0.209092,0.122796,70.0,288.0,0.024407237363894066
21,1752842687,5.0,0.0,5.0,0.0,5.0,0.233338,0.109852,70.0,288.0,0.01881938908510939
22,1752842692,5.0,0.0,5.0,0.0,5.0,0.233338,0.109852,70.0,288.0,0.01805758881689565
23,1752842697,5.0,0.0,5.0,0.0,5.0,0.233338,0.109852,70.0,288.0,0.017767191485564503
24,1752842702,5.0,0.0,5.0,0.0,5.0,0.233338,0.109852,70.0,288.0,0.01780074270937475
25,1752842707,5.0,0.0,5.0,0.0,5.0,0.233338,0.109852,70.0,288.0,0.01670328843865894
26,1752842712,5.0,0.0,5.0,0.0,5.0,0.233338,0.109852,70.0,288.0,0.014757309915925014
27,1752842717,5.0,0.0,5.0,0.0,5.0,0.49752,0.342015,70.0,288.0,0.015186849608491204
28,1752842722,5.0,0.0,5.0,0.0,5.0,0.49752,0.342015,70.0,288.0,0.013811876105164236
29,1752842727,5.0,0.0,5.0,0.0,5.0,0.49752,0.342015,70.0,288.0,0.012804267724749121
30,1752842732,5.0,0.0,5.0,0.0,5.0,0.49752,0.342015,70.0,288.0,0.012537627428860845
31,1752842737,5.0,0.0,5.0,0.0,5.0,0.49752,0.342015,70.0,288.0,0.011401659423619872
32,1752842742,5.0,0.0,5.0,0.0,5.0,0.49752,0.342015,70.0,288.0,0.010208374061379066
33,1752842747,5.0,0.0,5.0,0.0,5.0,0.433168,-1e-06,70.0,289.0,0.009561894128180785
34,1752842752,5.0,0.0,5.0,0.0,5.0,0.433168,-1e-06,70.0,289.0,0.008298374458752963
35,1752842757,5.0,0.0,5.0,0.0,5.0,0.433168,-1e-06,70.0,289.0,0.007981488892676889
36,1752842762,5.0,0.0,5.0,0.0,5.0,0.433168,-1e-06,70.0,289.0,0.007379422217479348
37,1752842767,5.0,0.0,5.0,0.0,5.0,0.433168,-1e-06,70.0,289.0,0.0071724904568937495
38,1752842772,5.0,0.0,5.0,0.0,5.0,0.433168,-1e-06,70.0,289.0,0.008141386346413553
39,1752842777,5.0,0.0,5.0,0.0,5.0,0.140309,0.181631,70.0,288.0,0.008034732302309316
40,1752842782,5.0,0.0,5.0,0.0,5.0,0.140309,0.181631,70.0,288.0,0.01034892635857657
41,1752842787,5.0,0.0,5.0,0.0,5.0,0.140309,0.181631,70.0,288.0,0.017473674516952985
42,1752842792,5.0,0.0,5.0,0.0,5.0,0.140309,0.181631,70.0,288.0,0.018530469900773797
43,1752842797,5.0,0.0,5.0,0.0,5.0,0.140309,0.181631,70.0,288.0,0.020517774366935065
44,1752842802,5.0,0.0,5.0,0.0,5.0,0.140309,0.181631,70.0,288.0,0.02043549233076171
45,1752842807,5.0,0.0,5.0,0.0,5.0,0.230183,0.280226,70.0,288.0,0.019344963993418264
46,1752842812,5.0,0.0,5.0,0.0,5.0,0.230183,0.280226,70.0,288.0,0.02006783320032223
47,1752842817,5.0,0.0,5.0,0.0,5.0,0.230183,0.280226,70.0,288.0,0.019825797971501788
48,1752842822,5.0,0.0,5.0,0.0,5.0,0.230183,0.280226,70.0,288.0,0.01837924259370434
49,1752842827,5.0,0.0,5.0,0.0,5.0,0.230183,0.280226,70.0,288.0,0.017685636929403538
50,1752842832,5.0,0.0,5.0,0.0,5.0,0.230183,0.280226,70.0,288.0,0.013010132121411479
51,1752842837,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.013015107284807141
52,1752842842,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.012079657022691398
53,1752842847,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.011860735888857884
54,1752842852,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.011468184013158803
55,1752842857,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.011787326905250958
56,1752842862,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.011181574196072873
57,1752842867,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.008806111403481585
58,1752842872,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.008305073925417983
59,1752842877,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.0064179162565251606
60,1752842882,5.0,0.0,5.0,0.0,5.0,0.245383,0.055972,70.0,288.0,0.006306016251848054
