Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,45943,198,750.0,1976.2256722769828,21.77951400153688,182886.9157789959,440.97634024769826,57.54382017540715,0.2479959165646696,750,1300,1800,2100,4100,6700,12000,18000,82000,125000,183000
GET,/recommendations,28783,1,380.0,1329.1537733981274,15.850596999371191,95683.08889900072,437.79175207587815,36.050840739802446,0.001252504629114493,380,620,990,1300,2400,4900,10000,17000,79000,93000,96000
POST,/reservation,764,0,740.0,1873.1923211910564,21.683596998627763,73558.27073399996,41.54188481675393,0.9569135366434726,0.0,740,1100,1600,2100,4000,6000,10000,19000,74000,74000,74000
POST,/user,762,0,310.0,1363.3609663662126,15.769371999340365,78249.95934899925,64.0,0.9544085273852436,0.0,310,600,910,1200,2000,4100,9700,20000,78000,78000,78000
,Aggregated,76252,199,600.0,1724.8173046071033,15.769371999340365,182886.9157789959,432.004957247023,95.50598297923831,0.2492484211937841,600,1000,1500,1800,3600,6100,11000,18000,81000,101000,183000
