request_type,name,response_time,response_length,status_code
GET,/recommendations,3222.7375180009403,902, 200
GET,/recommendations,5243.370701999083,204, 200
GET,/recommendations,1240.7879389975278,204, 200
GET,/recommendations,173.35661499964772,902, 200
GET,/recommendations,7239.1443439992145,204, 200
GET,/hotels,10367.342579000251,43, 200
GET,/recommendations,68.83186499908334,204, 200
GET,/hotels,6881.351143998472,178, 500
GET,/hotels,1894.3113009991066,178, 500
GET,/hotels,197.42221200067434,178, 500
GET,/hotels,2873.3997640010784,178, 500
GET,/hotels,208.59731399832526,178, 500
GET,/recommendations,57.36406900177826,212, 200
GET,/hotels,147.17991599900415,178, 500
GET,/hotels,29.036995001661126,178, 500
GET,/recommendations,113.8777560008748,204, 200
GET,/recommendations,98.52892799972324,212, 200
GET,/hotels,56.66855700110318,178, 500
GET,/hotels,66.4345389996015,178, 500
GET,/recommendations,51.48094899777789,215, 200
GET,/recommendations,34.76923699781764,902, 200
POST,/user,1024.9498189987207,64, 200
GET,/recommendations,162.15879100127495,204, 200
GET,/hotels,32.126736998179695,178, 500
GET,/recommendations,27.397969999583438,204, 200
GET,/hotels,35.20535699863103,178, 500
GET,/recommendations,46.8071819996112,204, 200
GET,/hotels,43.301259000145365,178, 500
GET,/recommendations,21.31875800114358,211, 200
GET,/recommendations,120.28479299988248,902, 200
GET,/recommendations,48.455875999934506,212, 200
GET,/recommendations,51.80557600033353,902, 200
GET,/recommendations,22.30643200164195,204, 200
GET,/recommendations,122.77524599994649,902, 200
GET,/recommendations,144.41811299911933,204, 200
GET,/recommendations,33.59931399972993,212, 200
GET,/hotels,4399.7278429997095,43, 200
GET,/hotels,10318.965779999417,43, 200
GET,/hotels,8115.206246002344,43, 200
GET,/hotels,5467.921240000578,43, 200
GET,/hotels,7012.305497999478,43, 200
GET,/hotels,7843.227877001482,43, 200
GET,/hotels,8507.525078999606,43, 200
GET,/hotels,4652.487244999065,43, 200
GET,/hotels,5407.1095990002505,43, 200
GET,/hotels,9109.423957997933,43, 200
GET,/hotels,4117.303355000331,43, 200
GET,/recommendations,355.97981499813613,204, 200
GET,/hotels,10362.39882099835,178, 500
