Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752403933,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403934,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403935,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403936,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403937,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403938,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403939,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403940,48,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403941,56,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403942,64,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752403943,72,,Aggregated,0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1,0,2608.3992240000953,2608.3992240000953,2608.3992240000953,2608.3992240000953,64.0
1752403944,80,,Aggregated,0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1,0,2608.3992240000953,2608.3992240000953,2608.3992240000953,2608.3992240000953,64.0
1752403945,88,,Aggregated,0.125000,0.000000,3400,5000,5300,6300,7200,7200,8000,8000,8000,8000,8000,21,0,3400.0,3841.8059138097133,87.22476399998413,8035.177387000658,269.9047619047619
1752403946,96,,Aggregated,5.444444,0.000000,3900,5200,6300,7000,8100,8300,8600,8700,8700,8700,8700,70,0,3700.0,3794.958652700137,85.48293500098225,8720.029001000512,316.0857142857143
1752403947,104,,Aggregated,5.444444,0.000000,3900,5200,6300,7000,8100,8300,8600,8700,8700,8700,8700,70,0,3700.0,3794.958652700137,85.48293500098225,8720.029001000512,316.0857142857143
1752403948,112,,Aggregated,6.900000,0.000000,3200,5000,6000,6300,8000,8300,8700,10000,10000,10000,10000,87,0,3200.0,3461.9275373448736,32.24305599906074,10077.330545000223,345.48275862068965
1752403949,120,,Aggregated,8.900000,0.000000,2000,4300,5200,6000,8100,8700,11000,11000,11000,11000,11000,132,0,2000.0,3018.8290779318304,21.865021999474266,11393.230502999359,365.52272727272725
1752403950,128,,Aggregated,8.900000,0.000000,2000,4300,5200,6000,8100,8700,11000,11000,11000,11000,11000,132,0,2000.0,3018.8290779318304,21.865021999474266,11393.230502999359,365.52272727272725
1752403951,136,,Aggregated,12.900000,0.000000,1300,3100,4600,5200,7200,8400,10000,11000,11000,11000,11000,161,16,1300.0,2675.264798782613,21.708137001041905,11393.230502999359,345.3229813664596
1752403952,144,,Aggregated,18.500000,4.400000,840,2100,3100,4300,6500,8200,9500,11000,11000,11000,11000,226,48,790.0,2094.932717535434,21.708137001041905,11393.230502999359,311.2345132743363
1752403953,152,,Aggregated,18.500000,4.400000,840,2100,3100,4300,6500,8200,9500,11000,11000,11000,11000,226,48,790.0,2094.932717535434,21.708137001041905,11393.230502999359,311.2345132743363
1752403954,160,,Aggregated,22.200000,4.800000,490,2000,2800,3400,6000,8100,9300,11000,11000,11000,11000,269,56,490.0,1865.8370582863063,21.708137001041905,11393.230502999359,324.4907063197026
1752403955,168,,Aggregated,25.700000,4.800000,330,1200,2300,3000,5000,7100,8600,10000,11000,11000,11000,364,75,320.0,1551.8769199451438,21.708137001041905,11393.230502999359,344.1620879120879
1752403956,176,,Aggregated,25.700000,4.800000,330,1200,2300,3000,5000,7100,8600,10000,11000,11000,11000,364,75,320.0,1551.8769199451438,21.708137001041905,11393.230502999359,344.1620879120879
1752403957,184,,Aggregated,31.000000,7.500000,270,860,2100,2600,4600,7000,8400,9500,11000,11000,11000,405,76,270.0,1407.6841110914288,20.22902400130988,11393.230502999359,350.86172839506173
1752403958,192,,Aggregated,32.300000,7.800000,190,410,1100,2100,3900,6300,8300,9300,11000,11000,11000,502,78,190.0,1160.2157105757744,20.22902400130988,11393.230502999359,368.3426294820717
1752403959,200,,Aggregated,32.300000,7.800000,190,410,1100,2100,3900,6300,8300,9300,11000,11000,11000,502,78,190.0,1160.2157105757744,20.22902400130988,11393.230502999359,368.3426294820717
1752403960,208,,Aggregated,37.600000,7.800000,160,380,860,1800,3500,6000,8300,9300,11000,11000,11000,549,78,160.0,1073.380630211364,20.22902400130988,11393.230502999359,375.7704918032787
1752403961,216,,Aggregated,41.800000,7.800000,140,310,500,1000,3100,5200,8100,8700,11000,11000,11000,653,78,140.0,924.6957134702164,20.22902400130988,11393.230502999359,384.8728943338438
1752403962,224,,Aggregated,41.800000,7.800000,140,310,500,1000,3100,5200,8100,8700,11000,11000,11000,653,78,140.0,924.6957134702164,20.22902400130988,11393.230502999359,384.8728943338438
1752403963,232,,Aggregated,44.300000,3.000000,130,290,430,780,3000,5000,8000,8600,11000,11000,11000,707,78,130.0,867.6911135856463,18.94428000014159,11393.230502999359,390.07213578500705
1752403964,240,,Aggregated,47.300000,3.000000,120,280,380,530,2500,4400,7200,8400,11000,11000,11000,831,78,120.0,760.4898011215854,18.94428000014159,11393.230502999359,403.64380264741277
1752403965,248,,Aggregated,47.300000,3.000000,120,280,380,530,2500,4400,7200,8400,11000,11000,11000,831,78,120.0,760.4898011215854,18.94428000014159,11393.230502999359,403.64380264741277
1752403966,250,,Aggregated,52.000000,3.000000,110,270,380,500,2300,4300,7200,8400,11000,11000,11000,888,78,110.0,722.7187342263859,18.94428000014159,11393.230502999359,410.213963963964
1752403967,251,,Aggregated,51.200000,0.300000,100,250,350,420,2100,3900,7000,8300,11000,11000,11000,1014,78,100.0,648.8142380325859,18.94428000014159,11393.230502999359,408.9585798816568
1752403968,251,,Aggregated,51.200000,0.300000,100,250,350,420,2100,3900,7000,8300,11000,11000,11000,1014,78,100.0,648.8142380325859,18.94428000014159,11393.230502999359,408.9585798816568
1752403969,251,,Aggregated,53.800000,0.000000,100,240,330,390,2000,3600,7000,8300,11000,11000,11000,1069,78,100.0,620.6230479083617,18.94428000014159,11393.230502999359,408.56501403180545
1752403970,251,,Aggregated,56.600000,0.000000,89,210,300,370,1400,3300,6300,8200,11000,11000,11000,1199,78,89,562.3597850967776,18.53569500053709,11393.230502999359,404.09674728940786
1752403971,251,,Aggregated,56.600000,0.000000,89,210,300,370,1400,3300,6300,8200,11000,11000,11000,1199,78,89,562.3597850967776,18.53569500053709,11393.230502999359,404.09674728940786
1752403972,251,,Aggregated,57.500000,0.000000,85,210,290,360,1100,3100,6300,8100,11000,11000,11000,1258,78,84,541.7913868386619,18.53569500053709,11393.230502999359,408.4260731319555
1752403973,251,,Aggregated,60.000000,0.000000,73,200,280,340,860,3000,6000,8100,11000,11000,11000,1374,78,72,504.88380370307937,18.53569500053709,11393.230502999359,409.23216885007275
1752403974,251,,Aggregated,60.000000,0.000000,73,200,280,340,860,3000,6000,8100,11000,11000,11000,1374,78,72,504.88380370307937,18.53569500053709,11393.230502999359,409.23216885007275
1752403975,255,,Aggregated,59.800000,0.000000,72,190,280,330,770,3000,5500,8000,11000,11000,11000,1429,78,72,489.62579040240377,18.53569500053709,11393.230502999359,408.98320503848845
1752403976,259,,Aggregated,60.100000,0.000000,69,190,270,330,610,2800,5300,8000,11000,11000,11000,1560,78,69,458.60906652309575,18.53569500053709,11393.230502999359,412.16602564102567
1752403977,263,,Aggregated,60.100000,0.000000,69,190,270,330,610,2800,5300,8000,11000,11000,11000,1560,78,69,458.60906652309575,18.53569500053709,11393.230502999359,412.16602564102567
1752403978,267,,Aggregated,57.300000,0.000000,69,190,260,320,570,2600,5200,7200,11000,11000,11000,1615,78,69,447.043525842119,18.407191999358474,11393.230502999359,413.1876160990712
1752403979,271,,Aggregated,60.900000,0.000000,69,190,260,310,510,2300,5000,7200,11000,11000,11000,1754,78,69,422.665352506285,18.407191999358474,11393.230502999359,415.7206385404789
1752403980,275,,Aggregated,60.900000,0.000000,69,190,260,310,510,2300,5000,7200,11000,11000,11000,1754,78,69,422.665352506285,18.407191999358474,11393.230502999359,415.7206385404789
1752403981,279,,Aggregated,62.300000,0.000000,69,180,260,310,500,2300,5000,7100,11000,11000,11000,1819,78,69,411.99300876527496,18.407191999358474,11393.230502999359,416.7344694887301
1752403982,283,,Aggregated,62.800000,0.000000,68,180,250,300,480,2200,4700,7000,11000,11000,11000,1957,78,68,392.70929584978876,18.2914430006349,11393.230502999359,418.47879407256005
1752403983,287,,Aggregated,62.800000,0.000000,68,180,250,300,480,2200,4700,7000,11000,11000,11000,1957,78,68,392.70929584978876,18.2914430006349,11393.230502999359,418.47879407256005
1752403984,291,,Aggregated,64.500000,0.000000,67,180,250,300,460,2100,4600,7000,11000,11000,11000,2024,78,67,384.0454749308465,18.2914430006349,11393.230502999359,419.40909090909093
1752403985,295,,Aggregated,65.000000,0.000000,68,180,250,290,450,1900,4300,7000,11000,11000,11000,2179,78,68,367.2040045883561,18.2914430006349,11393.230502999359,418.9550252409362
1752403986,299,,Aggregated,65.000000,0.000000,68,180,250,290,450,1900,4300,7000,11000,11000,11000,2179,78,68,367.2040045883561,18.2914430006349,11393.230502999359,418.9550252409362
1752403987,303,,Aggregated,64.600000,0.000000,69,180,250,290,450,1700,4300,6500,11000,11000,11000,2252,78,69,360.3543581594273,18.2914430006349,11393.230502999359,420.0732682060391
1752403988,307,,Aggregated,67.900000,0.000000,68,180,250,290,440,1300,4000,6300,11000,11000,11000,2403,78,68,346.4219267195227,18.2914430006349,11393.230502999359,420.6034124011652
