Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754087563,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754087564,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754087565,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754087566,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754087567,48,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754087568,64,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754087569,80,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754087570,96,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754087571,112,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754087572,128,,Aggregated,2.000000,0.000000,870,2300,3300,3900,4300,4500,5500,5500,5500,5500,5500,45,0,870.0,1785.4589026628269,19.067298620939255,5504.286836832762,424.1777777777778
1754087573,144,,Aggregated,2.000000,0.000000,870,2300,3300,3900,4300,4500,5500,5500,5500,5500,5500,45,0,870.0,1785.4589026628269,19.067298620939255,5504.286836832762,424.1777777777778
1754087574,160,,Aggregated,2.000000,0.000000,870,2300,3300,3900,4300,4500,5500,5500,5500,5500,5500,45,0,870.0,1785.4589026628269,19.067298620939255,5504.286836832762,424.1777777777778
1754087575,176,,Aggregated,5.000000,0.000000,1600,3600,4600,5600,8500,9600,9600,9600,9700,9700,9700,219,0,1600.0,2869.7552083859637,11.258579790592194,9663.170600309968,181.8584474885845
1754087576,192,,Aggregated,5.000000,0.000000,1600,3600,4600,5600,8500,9600,9600,9600,9700,9700,9700,219,0,1600.0,2869.7552083859637,11.258579790592194,9663.170600309968,181.8584474885845
1754087577,208,,Aggregated,5.000000,0.000000,1600,3600,4600,5600,8500,9600,9600,9600,9700,9700,9700,219,0,1600.0,2869.7552083859637,11.258579790592194,9663.170600309968,181.8584474885845
