request_type,name,response_time,response_length,status_code
GET,/recommendations,860.2151144295931,204, 200
GET,/recommendations,3854.9521984532475,216, 200
GET,/recommendations,1870.4932993277907,214, 200
GET,/recommendations,1875.9099701419473,212, 200
GET,/recommendations,3296.1000176146626,902, 200
GET,/recommendations,5504.286836832762,204, 200
GET,/recommendations,505.00341784209013,204, 200
GET,/recommendations,21.63899503648281,204, 200
GET,/recommendations,11.258579790592194,204, 200
GET,/recommendations,25.42351558804512,902, 200
GET,/recommendations,35.80265957862139,902, 200
GET,/hotels,8531.265395693481,43, 200
GET,/hotels,532.921839505434,43, 200
GET,/recommendations,60.43759547173977,212, 200
GET,/hotels,866.5548600256443,43, 200
GET,/hotels,9562.395428307354,43, 200
GET,/hotels,1554.5524107292295,43, 200
GET,/hotels,1559.1117488220334,43, 200
GET,/hotels,1605.3742608055472,43, 200
GET,/hotels,4611.897300928831,43, 200
GET,/hotels,2615.611114539206,43, 200
GET,/hotels,3617.4654634669423,43, 200
GET,/hotels,3617.3635441809893,43, 200
GET,/hotels,5618.989852257073,43, 200
GET,/hotels,7622.4490609019995,43, 200
GET,/hotels,36.40240617096424,43, 200
GET,/recommendations,44.99227087944746,902, 200
GET,/hotels,71.29269000142813,43, 200
GET,/recommendations,17.9900536313653,204, 200
GET,/recommendations,17.58656557649374,204, 200
GET,/recommendations,48.9825215190649,902, 200
GET,/hotels,71.77411951124668,43, 200
GET,/recommendations,48.38842246681452,902, 200
GET,/hotels,68.5528852045536,43, 200
GET,/recommendations,20.922179333865643,204, 200
GET,/recommendations,58.121190406382084,204, 200
GET,/recommendations,34.88907404243946,902, 200
GET,/recommendations,34.554196521639824,212, 200
GET,/recommendations,40.085346437990665,902, 200
GET,/hotels,45.40434945374727,43, 200
GET,/recommendations,32.271867617964745,902, 200
GET,/recommendations,12.341083958745003,215, 200
GET,/hotels,29.245372861623764,43, 200
GET,/recommendations,11.759667657315731,204, 200
GET,/hotels,104.36850227415562,43, 200
GET,/hotels,28.5432580858469,43, 200
GET,/recommendations,15.14849066734314,902, 200
GET,/hotels,22.470721043646336,43, 200
GET,/hotels,21.396925672888756,43, 200
GET,/recommendations,10.869142599403858,204, 200
GET,/recommendations,32.42257609963417,204, 200
GET,/recommendations,32.03516732901335,204, 200
GET,/hotels,49.66501519083977,43, 200
GET,/hotels,24.423309601843357,43, 200
GET,/recommendations,14.714382588863373,212, 200
GET,/recommendations,11.845597997307777,204, 200
GET,/hotels,22.118201479315758,43, 200
POST,/user,27.61551458388567,64, 200
GET,/hotels,53.26283723115921,43, 200
GET,/hotels,78.9552703499794,43, 200
GET,/recommendations,12.579932808876038,902, 200
GET,/hotels,47.996362671256065,43, 200
POST,/reservation,247.7620393037796,41, 200
GET,/recommendations,14.037965796887875,902, 200
POST,/user,29.452143236994743,64, 200
GET,/hotels,84.00410134345293,43, 200
GET,/hotels,33.111284486949444,43, 200
GET,/hotels,28.38090807199478,43, 200
GET,/recommendations,11.852238327264786,212, 200
GET,/hotels,26.476279832422733,43, 200
GET,/recommendations,14.570282772183418,204, 200
GET,/hotels,43.75102650374174,43, 200
GET,/hotels,37.00639400631189,43, 200
GET,/recommendations,10.939402505755424,204, 200
GET,/hotels,62.728894874453545,43, 200
GET,/recommendations,36.611275747418404,213, 200
GET,/hotels,98.16131554543972,43, 200
GET,/hotels,97.89368882775307,43, 200
GET,/hotels,43.32126956433058,43, 200
GET,/hotels,30.119548551738262,43, 200
GET,/hotels,31.877108849585056,43, 200
GET,/hotels,36.26086749136448,43, 200
GET,/hotels,32.08682872354984,43, 200
GET,/hotels,75.25813858956099,43, 200
GET,/hotels,82.1711728349328,43, 200
GET,/hotels,90.22405929863453,43, 200
GET,/hotels,36.64052486419678,43, 200
GET,/hotels,26.487388648092747,43, 200
GET,/hotels,22.588218562304974,43, 200
GET,/hotels,28.354468755424023,43, 200
GET,/hotels,26.577538810670376,43, 200
GET,/recommendations,22.22387120127678,215, 200
GET,/recommendations,10.472424328327179,204, 200
GET,/hotels,37.00647223740816,43, 200
GET,/recommendations,14.09633457660675,902, 200
GET,/hotels,32.76913519948721,43, 200
GET,/hotels,33.945378847420216,43, 200
GET,/hotels,31.471163034439087,43, 200
GET,/recommendations,24.66771751642227,902, 200
GET,/recommendations,13.671716675162315,902, 200
GET,/hotels,38.48357405513525,43, 200
GET,/recommendations,9.06303059309721,204, 200
GET,/recommendations,12.5117227435112,204, 200
GET,/hotels,30.437068082392216,43, 200
GET,/hotels,33.96311774849892,43, 200
GET,/recommendations,11.951925233006477,215, 200
GET,/recommendations,30.90426605194807,214, 200
GET,/recommendations,33.20864401757717,204, 200
GET,/hotels,79.84699495136738,43, 200
GET,/hotels,82.27820228785276,43, 200
GET,/hotels,30.132070183753967,43, 200
GET,/recommendations,10.219256393611431,204, 200
POST,/reservation,242.10768938064575,41, 200
GET,/hotels,38.3610250428319,43, 200
GET,/hotels,27.271876111626625,43, 200
GET,/hotels,30.628557316958904,43, 200
GET,/hotels,99.44560006260872,43, 200
GET,/hotels,100.59590451419353,43, 200
GET,/hotels,23.40514585375786,43, 200
GET,/hotels,28.265219181776047,43, 200
GET,/hotels,23.541385307908058,43, 200
GET,/recommendations,20.938487723469734,217, 200
GET,/hotels,33.93291775137186,43, 200
GET,/recommendations,9.850808419287205,204, 200
GET,/hotels,26.150180958211422,43, 200
GET,/hotels,38.345735520124435,43, 200
GET,/recommendations,16.81289914995432,212, 200
GET,/hotels,26.738328859210014,43, 200
GET,/hotels,25.89935064315796,43, 200
GET,/recommendations,115.22272415459156,214, 200
GET,/recommendations,42.22989547997713,212, 200
GET,/recommendations,44.45071332156658,902, 200
GET,/recommendations,45.258769765496254,204, 200
GET,/recommendations,50.717148929834366,902, 200
GET,/hotels,64.85094223171473,43, 200
GET,/recommendations,30.492126941680908,902, 200
GET,/hotels,24.551639333367348,43, 200
GET,/recommendations,24.336479604244232,902, 200
GET,/hotels,51.489925011992455,43, 200
GET,/hotels,32.176597975194454,43, 200
GET,/hotels,31.859260983765125,43, 200
GET,/recommendations,13.49931675940752,204, 200
GET,/recommendations,17.078290693461895,902, 200
GET,/recommendations,56.13628122955561,215, 200
POST,/reservation,58.17454028874636,41, 200
GET,/hotels,64.89795632660389,43, 200
GET,/hotels,22.999918088316917,43, 200
GET,/recommendations,11.81204803287983,902, 200
GET,/hotels,22.459570318460464,43, 200
GET,/recommendations,8.55251494795084,214, 200
GET,/hotels,23.249725811183453,43, 200
GET,/recommendations,10.952882468700409,902, 200
GET,/hotels,27.08975598216057,43, 200
GET,/hotels,107.01575875282288,43, 200
GET,/recommendations,45.68140674382448,214, 200
GET,/recommendations,63.233742490410805,212, 200
GET,/recommendations,66.71704538166523,902, 200
GET,/hotels,33.85496977716684,43, 200
GET,/hotels,31.267084181308746,43, 200
GET,/recommendations,18.435890786349773,902, 200
GET,/hotels,33.01668353378773,43, 200
GET,/recommendations,29.99528031796217,902, 200
GET,/recommendations,19.161847420036793,902, 200
GET,/recommendations,24.59101937711239,212, 200
GET,/hotels,29.365372844040394,43, 200
GET,/hotels,85.15521604567766,43, 200
GET,/hotels,84.93604697287083,43, 200
GET,/recommendations,34.17994827032089,212, 200
GET,/hotels,78.19073274731636,43, 200
GET,/hotels,101.62244830280542,43, 200
GET,/hotels,102.99475118517876,43, 200
GET,/hotels,41.57358780503273,43, 200
GET,/hotels,24.032101966440678,43, 200
GET,/hotels,27.206975035369396,43, 200
GET,/recommendations,11.151050217449665,902, 200
GET,/recommendations,20.760448649525642,902, 200
GET,/hotels,29.705442488193512,43, 200
GET,/hotels,30.200480483472347,43, 200
GET,/hotels,39.55382015556097,43, 200
GET,/hotels,32.78408572077751,43, 200
GET,/hotels,30.845814384520054,43, 200
POST,/user,47.240328043699265,64, 200
GET,/hotels,74.92122147232294,43, 200
GET,/hotels,72.36080430448055,43, 200
GET,/hotels,129.7144079580903,43, 200
GET,/hotels,32.16168005019426,43, 200
GET,/hotels,26.659888215363026,43, 200
GET,/hotels,28.77252735197544,43, 200
GET,/hotels,42.96072106808424,43, 200
GET,/hotels,31.063253991305828,43, 200
GET,/recommendations,10.905271396040916,215, 200
GET,/recommendations,9.011812508106232,204, 200
GET,/hotels,28.258368372917175,43, 200
GET,/recommendations,15.207969583570957,204, 200
GET,/recommendations,18.483340740203857,204, 200
GET,/hotels,28.306780382990837,43, 200
GET,/recommendations,25.983850471675396,204, 200
GET,/hotels,55.97727280110121,43, 200
GET,/hotels,84.28912237286568,43, 200
GET,/hotels,30.266357585787773,43, 200
GET,/hotels,22.705976851284504,43, 200
GET,/recommendations,13.036529533565044,216, 200
GET,/hotels,34.910072572529316,43, 200
GET,/hotels,30.438127927482128,43, 200
GET,/recommendations,21.32115513086319,902, 200
GET,/hotels,36.99094243347645,43, 200
GET,/recommendations,17.6133057102561,215, 200
GET,/hotels,43.42731833457947,43, 200
GET,/recommendations,16.35099295526743,204, 200
GET,/hotels,91.95865876972675,43, 200
