Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,48849,14031,150.0,671.8659689341641,6.847238999398542,14234.281288999227,355.5456406477103,80.36455791480267,23.083279332281037,150,350,550,780,2400,3600,4900,5600,8700,14000,14000
GET,/recommendations,31514,0,22,34.64778658884863,4.588911999235279,8303.891868999926,440.45363965221804,51.84566067119269,0.0,22,30,35,39,51,65,93,150,3300,8300,8300
POST,/reservation,780,0,260.0,306.3523367794882,7.0891180002945475,6784.588505000102,41.38333333333333,1.2832269887519927,0.0,260,310,360,380,490,600,730,960,6800,6800,6800
POST,/user,815,0,14,25.3570906785294,3.6902859992551384,5420.5826030001845,64.0,1.340807686965223,0.0,14,18,22,24,33,49,92,130,5400,5400,5400
,Aggregated,81958,14031,41,416.93906530926773,3.6902859992551384,14234.281288999227,382.3048878693965,134.83425326171258,23.083279332281037,41,110,250,360,1100,2700,4200,5100,7700,12000,14000
