,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752502433,5.0,0.0,5.0,3.9985681866413163,5.0,3.197327,0.032479,70.0,288.0,0.043439493665544324
1,1752502438,5.0,0.0,5.0,0.0,5.0,3.197327,0.032479,70.0,288.0,0.04754378167640046
2,1752502443,5.0,0.0,5.0,0.0,5.0,3.197327,0.032479,70.0,288.0,0.03886124386280168
3,1752502448,5.0,0.0,5.0,0.0,5.0,3.197327,0.032479,70.0,288.0,0.042687835020527476
4,1752502453,5.0,0.0,5.0,0.0,5.0,3.197327,0.032479,70.0,288.0,0.04665435326668224
5,1752502458,5.0,0.0,5.0,0.0,5.0,1.341737,0.047527,70.0,288.0,0.04348089472509804
6,1752502463,5.0,0.0,5.0,0.0,5.0,1.341737,0.047527,70.0,288.0,0.04422331915954325
7,1752502468,5.0,0.0,5.0,0.0,5.0,1.341737,0.047527,70.0,288.0,0.01743137076117127
8,1752502473,5.0,0.0,5.0,0.0,5.0,1.341737,0.047527,70.0,288.0,0.01753556227833283
9,1752502478,5.0,0.0,5.0,0.0,5.0,1.341737,0.047527,70.0,288.0,0.016723503989139823
10,1752502483,5.0,0.0,5.0,0.0,5.0,1.341737,0.047527,70.0,288.0,0.01659013157290309
11,1752502488,5.0,0.0,5.0,0.0,5.0,0.051425,0.05542,70.0,288.0,0.01776731828994147
12,1752502493,5.0,0.0,5.0,0.0,5.0,0.051425,0.05542,70.0,288.0,0.017041225159952978
13,1752502498,5.0,0.0,5.0,0.0,5.0,0.051425,0.05542,70.0,288.0,0.016698057653388255
14,1752502503,5.0,0.0,5.0,0.0,5.0,0.051425,0.05542,70.0,288.0,0.01600137908922905
15,1752502508,5.0,0.0,5.0,0.0,5.0,0.051425,0.05542,70.0,288.0,0.017199891930139065
16,1752502513,5.0,0.0,5.0,0.0,5.0,0.051425,0.05542,70.0,288.0,0.016536403924863823
17,1752502518,5.0,0.0,5.0,0.0,5.0,0.05345,0.057336,70.0,288.0,0.017265702382038065
18,1752502523,5.0,0.0,5.0,0.0,5.0,0.05345,0.057336,70.0,288.0,0.01707021029096965
19,1752502528,5.0,0.0,5.0,0.0,5.0,0.05345,0.057336,70.0,288.0,0.01815217388053679
20,1752502533,5.0,0.0,5.0,0.0,5.0,0.05345,0.057336,70.0,288.0,0.017550828001565124
21,1752502538,5.0,0.0,5.0,0.0,5.0,0.05345,0.057336,70.0,288.0,0.018934129774428862
22,1752502543,5.0,0.0,5.0,0.0,5.0,0.05345,0.057336,70.0,288.0,0.01908793309228727
23,1752502548,5.0,0.0,5.0,0.0,5.0,0.065326,0.056096,70.0,288.0,0.01933110116540823
24,1752502553,5.0,0.0,5.0,0.0,5.0,0.065326,0.056096,70.0,288.0,0.01820373631917037
25,1752502558,5.0,0.0,5.0,0.0,5.0,0.065326,0.056096,70.0,288.0,0.019959342258269466
26,1752502563,5.0,0.0,5.0,0.0,5.0,0.065326,0.056096,70.0,288.0,0.01984534365487071
27,1752502568,5.0,0.0,5.0,0.0,5.0,0.065326,0.056096,70.0,288.0,0.020248875413218733
28,1752502573,5.0,0.0,5.0,0.0,5.0,0.065326,0.056096,70.0,288.0,0.019238660934484425
29,1752502578,5.0,0.0,5.0,0.0,5.0,0.076585,0.065884,70.0,288.0,0.020721928748839914
30,1752502583,5.0,0.0,5.0,0.0,5.0,0.076585,0.065884,70.0,288.0,0.020721928748839914
31,1752502588,5.0,0.0,5.0,0.0,5.0,0.076585,0.065884,70.0,288.0,0.020071521547347808
32,1752502593,5.0,0.0,5.0,0.0,5.0,0.076585,0.065884,70.0,288.0,0.019604435941875997
33,1752502598,5.0,0.0,5.0,0.0,5.0,0.076585,0.065884,70.0,288.0,0.019984794745572843
34,1752502603,5.0,0.0,5.0,0.0,5.0,0.076585,0.065884,70.0,288.0,0.01991629360784885
35,1752502608,5.0,0.0,5.0,0.0,5.0,0.065665,0.048967,70.0,288.0,0.018747829101111876
36,1752502613,5.0,0.0,5.0,0.0,5.0,0.065665,0.048967,70.0,288.0,0.019443163599165772
37,1752502618,5.0,0.0,5.0,0.0,5.0,0.065665,0.048967,70.0,288.0,0.020828055408551066
38,1752502623,5.0,0.0,5.0,0.0,5.0,0.065665,0.048967,70.0,288.0,0.0212443186175564
39,1752502628,5.0,0.0,5.0,0.0,5.0,0.065665,0.048967,70.0,288.0,0.022591409828738168
40,1752502633,5.0,0.0,5.0,0.0,5.0,0.065665,0.048967,70.0,288.0,0.02348043137857466
41,1752502638,5.0,0.0,5.0,0.0,5.0,0.121949,0.151244,70.0,288.0,0.028223106743012722
42,1752502643,5.0,0.0,5.0,0.0,5.0,0.121949,0.151244,70.0,288.0,0.028596753021627133
43,1752502648,5.0,0.0,5.0,0.0,5.0,0.121949,0.151244,70.0,288.0,0.030756356094563404
44,1752502653,5.0,0.0,5.0,0.0,5.0,0.121949,0.151244,70.0,288.0,0.03356317130978419
45,1752502658,5.0,0.0,5.0,0.0,5.0,0.121949,0.151244,70.0,288.0,0.03386430170317945
46,1752502663,5.0,0.0,5.0,0.0,5.0,0.121949,0.151244,70.0,288.0,0.03177024158865459
47,1752502668,5.0,0.0,5.0,0.0,5.0,0.132762,0.075925,70.0,288.0,0.03227689213923356
48,1752502673,5.0,0.0,5.0,0.0,5.0,0.132762,0.075925,70.0,288.0,0.030644582801626453
49,1752502678,5.0,0.0,5.0,0.0,5.0,0.132762,0.075925,70.0,288.0,0.025732631987437006
50,1752502683,5.0,0.0,5.0,0.0,5.0,0.132762,0.075925,70.0,288.0,0.026041605927508114
51,1752502688,5.0,0.0,5.0,0.0,5.0,0.132762,0.075925,70.0,288.0,0.024276126395662165
52,1752502693,5.0,0.0,5.0,0.0,5.0,0.132762,0.075925,70.0,288.0,0.023085559629475887
53,1752502698,5.0,0.0,5.0,0.0,5.0,0.076961,0.077074,70.0,288.0,0.02224227714176771
54,1752502703,5.0,0.0,5.0,0.0,5.0,0.076961,0.077074,70.0,288.0,0.021762946047965283
55,1752502708,5.0,0.0,5.0,0.0,5.0,0.076961,0.077074,70.0,288.0,0.02133412136779008
56,1752502713,5.0,0.0,5.0,0.0,5.0,0.076961,0.077074,70.0,288.0,0.022267573931842546
57,1752502718,5.0,0.0,5.0,0.0,5.0,0.076961,0.077074,70.0,288.0,0.022803737079747713
58,1752502723,5.0,0.0,5.0,0.0,5.0,0.076961,0.077074,70.0,288.0,0.02325929031075165
59,1752502728,5.0,0.0,5.0,0.0,5.0,0.103472,0.171043,70.0,288.0,0.02464269915186565
60,1752502733,5.0,0.0,5.0,0.0,5.0,0.103472,0.171043,70.0,288.0,0.025189639723416174
61,1752502738,5.0,0.0,5.0,0.0,5.0,0.103472,0.171043,70.0,288.0,0.025607140364161816
62,1752502743,5.0,0.0,5.0,0.0,5.0,0.103472,0.171043,70.0,288.0,0.02700204372143579
63,1752502748,5.0,0.0,5.0,0.0,5.0,0.103472,0.171043,70.0,288.0,0.026620655976296155
64,1752502753,5.0,0.0,5.0,0.0,5.0,0.103472,0.171043,70.0,288.0,0.026470575305367727
65,1752502758,5.0,0.0,5.0,0.0,5.0,0.126066,0.082232,70.0,288.0,0.025910938646647497
66,1752502763,5.0,0.0,5.0,0.0,5.0,0.126066,0.082232,70.0,288.0,0.025353267795330446
67,1752502768,5.0,0.0,5.0,0.0,5.0,0.126066,0.082232,70.0,288.0,0.02414513805186886
68,1752502773,5.0,0.0,5.0,0.0,5.0,0.126066,0.082232,70.0,288.0,0.022181254376396738
69,1752502778,5.0,0.0,5.0,0.0,5.0,0.126066,0.082232,70.0,288.0,0.023341223472891783
70,1752502783,5.0,0.0,5.0,0.0,5.0,0.126066,0.082232,70.0,288.0,0.022573783306263587
71,1752502788,5.0,0.0,5.0,0.0,5.0,0.120956,0.177711,70.0,288.0,0.023349993995981304
72,1752502793,5.0,0.0,5.0,0.0,5.0,0.120956,0.177711,70.0,288.0,0.02238495448354672
73,1752502798,5.0,0.0,5.0,0.0,5.0,0.120956,0.177711,70.0,288.0,0.022916244263297823
74,1752502803,5.0,0.0,5.0,0.0,5.0,0.120956,0.177711,70.0,288.0,0.026700976238763545
