,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752502433,5.0,0.0,1.0,,5.0,13.527791,0.323549,70.0,-112.0,0.0082552627555606
1,1752502438,5.0,0.0,1.0,0.0,5.0,13.527791,0.323549,70.0,-112.0,0.02650718539308674
2,1752502443,5.0,0.0,1.0,0.0,5.0,13.527791,0.323549,70.0,-112.0,0.047820699315228136
3,1752502448,5.0,0.0,1.0,0.0,5.0,13.527791,0.323549,70.0,-112.0,0.05956219313080921
4,1752502453,5.0,0.0,1.0,0.0,5.0,13.527791,0.323549,70.0,-112.0,0.08276019192920937
5,1752502458,5.0,0.0,5.0,0.0,5.0,4.018122,0.649442,70.0,288.0,0.10095761444565599
6,1752502463,5.0,0.0,5.0,0.0,5.0,4.018122,0.649442,70.0,288.0,0.11265168229124085
7,1752502468,5.0,0.0,5.0,0.0,5.0,4.018122,0.649442,70.0,288.0,0.12765781076153512
8,1752502473,5.0,0.0,5.0,0.0,5.0,4.018122,0.649442,70.0,288.0,0.13918775041238365
9,1752502478,5.0,0.0,5.0,0.0,5.0,4.018122,0.649442,70.0,288.0,0.16496296632977436
10,1752502483,5.0,0.0,5.0,0.0,5.0,4.018122,0.649442,70.0,288.0,0.17554828891854365
11,1752502488,5.0,0.0,5.0,0.0,5.0,0.665127,0.68231,70.0,288.0,0.19457780290211854
12,1752502493,5.0,0.0,5.0,0.0,5.0,0.665127,0.68231,70.0,288.0,0.18595323249687226
13,1752502498,5.0,0.0,5.0,0.0,5.0,0.665127,0.68231,70.0,288.0,0.19700355482017257
14,1752502503,5.0,0.0,5.0,0.0,5.0,0.665127,0.68231,70.0,288.0,0.19029174136214713
15,1752502508,5.0,0.0,5.0,0.0,5.0,0.665127,0.68231,70.0,288.0,0.19958717233355855
16,1752502513,5.0,0.0,5.0,0.0,5.0,0.665127,0.68231,70.0,288.0,0.19367082278104625
17,1752502518,5.0,0.0,5.0,0.0,5.0,0.7073,0.651036,70.0,288.0,0.19267323876854062
18,1752502523,5.0,0.0,5.0,0.0,5.0,0.7073,0.651036,70.0,288.0,0.20326582021768674
19,1752502528,5.0,0.0,5.0,0.0,5.0,0.7073,0.651036,70.0,288.0,0.21185780224651488
20,1752502533,5.0,0.0,5.0,0.0,5.0,0.7073,0.651036,70.0,288.0,0.2109028973655958
21,1752502538,5.0,0.0,5.0,0.0,5.0,0.7073,0.651036,70.0,288.0,0.22436037338718645
22,1752502543,5.0,0.0,5.0,0.0,5.0,0.7073,0.651036,70.0,288.0,0.21777441170775452
23,1752502548,5.0,0.0,5.0,0.0,5.0,0.858208,0.560364,70.0,288.0,0.24444071947371543
24,1752502553,5.0,0.0,5.0,0.0,5.0,0.858208,0.560364,70.0,288.0,0.2386724706355794
25,1752502558,5.0,0.0,5.0,0.0,5.0,0.858208,0.560364,70.0,288.0,0.24831643519557312
26,1752502563,5.0,0.0,5.0,0.0,5.0,0.858208,0.560364,70.0,288.0,0.24919651458072883
27,1752502568,5.0,0.0,5.0,0.0,5.0,0.858208,0.560364,70.0,288.0,0.2434785924138479
28,1752502573,5.0,0.0,5.0,0.0,5.0,0.858208,0.560364,70.0,288.0,0.23178292357289793
29,1752502578,5.0,0.0,5.0,0.0,5.0,0.978045,1.132448,70.0,287.0,0.2391445115321988
30,1752502583,5.0,0.0,5.0,0.0,5.0,0.978045,1.132448,70.0,287.0,0.21332175511459248
31,1752502588,5.0,0.0,5.0,0.0,5.0,0.978045,1.132448,70.0,287.0,0.21700953034969656
32,1752502593,5.0,0.0,5.0,0.0,5.0,0.978045,1.132448,70.0,287.0,0.2216451927972784
33,1752502598,5.0,0.0,5.0,0.0,5.0,0.978045,1.132448,70.0,287.0,0.21450416279943213
34,1752502603,5.0,0.0,5.0,0.0,5.0,0.978045,1.132448,70.0,287.0,0.21950674449272412
35,1752502608,5.0,0.0,5.0,0.0,5.0,0.827039,0.692178,70.0,288.0,0.21209651715794495
36,1752502613,5.0,0.0,5.0,0.0,5.0,0.827039,0.692178,70.0,288.0,0.21954901378685127
37,1752502618,5.0,0.0,5.0,0.0,5.0,0.827039,0.692178,70.0,288.0,0.21063377805963493
38,1752502623,5.0,0.0,5.0,0.0,5.0,0.827039,0.692178,70.0,288.0,0.23324390859159405
39,1752502628,5.0,0.0,5.0,0.0,5.0,0.827039,0.692178,70.0,288.0,0.23087457740748982
40,1752502633,5.0,0.0,5.0,0.0,5.0,0.827039,0.692178,70.0,288.0,0.2462326404956162
41,1752502638,5.0,0.0,5.0,0.0,5.0,1.242823,0.923791,70.0,288.0,0.2449985420811481
42,1752502643,5.0,0.0,5.0,0.0,5.0,1.242823,0.923791,70.0,288.0,0.25525851766805957
43,1752502648,5.0,0.0,5.0,0.0,5.0,1.242823,0.923791,70.0,288.0,0.24218486251034607
44,1752502653,5.0,0.0,5.0,0.0,5.0,1.242823,0.923791,70.0,288.0,0.25368978525897307
45,1752502658,5.0,0.0,5.0,0.0,5.0,1.242823,0.923791,70.0,288.0,0.246047144418155
46,1752502663,5.0,0.0,5.0,0.0,5.0,1.242823,0.923791,70.0,288.0,0.24360399434824062
47,1752502668,5.0,0.0,5.0,0.0,5.0,1.325622,0.965715,70.0,288.0,0.25437612787030006
48,1752502673,5.0,0.0,5.0,0.0,5.0,1.325622,0.965715,70.0,288.0,0.25117637488864253
49,1752502678,5.0,0.0,5.0,0.0,5.0,1.325622,0.965715,70.0,288.0,0.24460413258587776
50,1752502683,5.0,0.0,5.0,0.0,5.0,1.325622,0.965715,70.0,288.0,0.22933208107146338
