,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752407914,5.0,0.0,0.0,0.028616326808453472,5.0,22.855986,22.855986,70.0,-234.0,0.012177600866797055
1,1752407919,5.0,0.0,0.0,0.028616326808453472,5.0,22.855986,22.855986,70.0,-234.0,0.014072924388992858
2,1752407924,5.0,0.0,0.0,0.028616326808453472,5.0,22.855986,22.855986,70.0,-234.0,0.023887335971394422
3,1752407929,5.0,0.0,5.0,0.028616326808453472,5.0,8.359512,0.320164,70.0,288.0,0.03130004868489274
4,1752407934,5.0,0.0,5.0,0.028616326808453472,5.0,8.359512,0.320164,70.0,288.0,0.033073394700546085
5,1752407939,5.0,0.0,5.0,0.0,5.0,8.359512,0.320164,70.0,288.0,0.03884958801028238
6,1752407944,5.0,0.0,5.0,0.0,5.0,8.359512,0.320164,70.0,288.0,0.0435172627190325
7,1752407949,5.0,0.0,5.0,0.0,5.0,8.359512,0.320164,70.0,288.0,0.048544197687629104
8,1752407954,5.0,0.0,5.0,0.0,5.0,8.359512,0.320164,70.0,288.0,0.048746541859899524
9,1752407959,5.0,0.0,5.0,0.0,5.0,2.875168,0.236421,70.0,288.0,0.054852292928006585
10,1752407964,5.0,0.0,5.0,0.0,5.0,2.875168,0.236421,70.0,288.0,0.05656408774384926
11,1752407969,5.0,0.0,5.0,0.0,5.0,2.875168,0.236421,70.0,288.0,0.05396804320331712
12,1752407974,5.0,0.0,5.0,0.0,5.0,2.875168,0.236421,70.0,288.0,0.05363343792659514
13,1752407979,5.0,0.0,5.0,0.0,5.0,2.875168,0.236421,70.0,288.0,0.05139288140117519
14,1752407984,5.0,0.0,5.0,0.0,5.0,2.875168,0.236421,70.0,288.0,0.053708461558546916
15,1752407989,5.0,0.0,5.0,0.0,5.0,0.236326,0.188564,70.0,288.0,0.05371854555669456
16,1752407994,5.0,0.0,5.0,0.0,5.0,0.236326,0.188564,70.0,288.0,0.05364399323458075
17,1752407999,5.0,0.0,5.0,0.0,5.0,0.236326,0.188564,70.0,288.0,0.04715311092573891
18,1752408004,5.0,0.0,5.0,0.0,5.0,0.236326,0.188564,70.0,288.0,0.05190234412675519
19,1752408009,5.0,0.0,5.0,0.0,5.0,0.236326,0.188564,70.0,288.0,0.05164039246201084
20,1752408014,5.0,0.0,5.0,0.0,5.0,0.236326,0.188564,70.0,288.0,0.05151089396482492
21,1752408019,5.0,0.0,5.0,0.0,5.0,0.231779,0.217184,70.0,288.0,0.050429943044275276
22,1752408024,5.0,0.0,5.0,0.0,5.0,0.231779,0.217184,70.0,288.0,0.04987606674509459
23,1752408029,5.0,0.0,5.0,0.0,5.0,0.231779,0.217184,70.0,288.0,0.053477760769982195
24,1752408034,5.0,0.0,5.0,0.0,5.0,0.231779,0.217184,70.0,288.0,0.05412178120633857
25,1752408039,5.0,0.0,5.0,0.0,5.0,0.231779,0.217184,70.0,288.0,0.05717065792062129
26,1752408044,5.0,0.0,5.0,0.0,5.0,0.231779,0.217184,70.0,288.0,0.05881372699464801
27,1752408049,5.0,0.0,5.0,0.0,5.0,0.3039,0.44212,70.0,288.0,0.06104399057869414
28,1752408054,5.0,0.0,5.0,0.0,5.0,0.3039,0.44212,70.0,288.0,0.059523349870795494
29,1752408059,5.0,0.0,5.0,0.0,5.0,0.3039,0.44212,70.0,288.0,0.0638833676132037
30,1752408064,5.0,0.0,5.0,0.0,5.0,0.3039,0.44212,70.0,288.0,0.06484562351302049
31,1752408069,5.0,0.0,5.0,0.0,5.0,0.3039,0.44212,70.0,288.0,0.06352825547883365
32,1752408074,5.0,0.0,5.0,0.0,5.0,0.3039,0.44212,70.0,288.0,0.06525571673727577
33,1752408079,5.0,0.0,5.0,0.0,5.0,0.340085,0.242579,70.0,288.0,0.06495332374343535
34,1752408084,5.0,0.0,5.0,0.0,5.0,0.340085,0.242579,70.0,288.0,0.06492693558610163
35,1752408089,5.0,0.0,5.0,0.0,5.0,0.340085,0.242579,70.0,288.0,0.06560096879735863
36,1752408094,5.0,0.0,5.0,0.0,5.0,0.340085,0.242579,70.0,288.0,0.0638296081151211
37,1752408099,5.0,0.0,5.0,0.0,5.0,0.340085,0.242579,70.0,288.0,0.06336689679981371
38,1752408104,5.0,0.0,5.0,0.0,5.0,0.340085,0.242579,70.0,288.0,0.06619313706620106
39,1752408109,5.0,0.0,5.0,0.0,5.0,0.402326,0.451696,70.0,288.0,0.0700653906798791
40,1752408114,5.0,0.0,5.0,0.0,5.0,0.402326,0.451696,70.0,288.0,0.06898409773515189
41,1752408119,5.0,0.0,5.0,0.0,5.0,0.402326,0.451696,70.0,288.0,0.06764433055588429
42,1752408124,5.0,0.0,5.0,0.0,5.0,0.402326,0.451696,70.0,288.0,0.0734534382351672
43,1752408129,5.0,0.0,5.0,0.0,5.0,0.402326,0.451696,70.0,288.0,0.07346127665542328
44,1752408134,5.0,0.0,5.0,0.0,5.0,0.402326,0.451696,70.0,288.0,0.06972336574798621
45,1752408139,5.0,0.0,5.0,0.0,5.0,0.488405,0.505895,70.0,288.0,0.07538351954628708
46,1752408144,5.0,0.0,5.0,0.0,5.0,0.488405,0.505895,70.0,288.0,0.07538351954628707
47,1752408149,5.0,0.0,5.0,0.0,5.0,0.488405,0.505895,70.0,288.0,0.06886066032048685
48,1752408154,5.0,0.0,5.0,0.0,5.0,0.488405,0.505895,70.0,288.0,0.07558951372611032
49,1752408159,5.0,0.0,5.0,0.0,5.0,0.488405,0.505895,70.0,288.0,0.07612876393168169
50,1752408164,5.0,0.0,5.0,0.0,5.0,0.488405,0.505895,70.0,288.0,0.07881529728590118
51,1752408169,5.0,0.0,5.0,0.0,5.0,0.549278,0.595939,70.0,288.0,0.08058294312214481
52,1752408174,5.0,0.0,5.0,0.0,5.0,0.549278,0.595939,70.0,288.0,0.08058294312214481
53,1752408179,5.0,0.0,5.0,0.0,5.0,0.549278,0.595939,70.0,288.0,0.08045828530311656
54,1752408184,5.0,0.0,5.0,0.0,5.0,0.549278,0.595939,70.0,288.0,0.07539359087281375
55,1752408189,5.0,0.0,5.0,0.0,5.0,0.549278,0.595939,70.0,288.0,0.0793664304073415
56,1752408194,5.0,0.0,5.0,0.0,5.0,0.549278,0.595939,70.0,288.0,0.07376542568619698
57,1752408199,5.0,0.0,5.0,0.0,5.0,0.567405,0.453258,70.0,288.0,0.07714825311948927
58,1752408204,5.0,0.0,5.0,0.0,5.0,0.567405,0.453258,70.0,288.0,0.07447533817356516
59,1752408209,5.0,0.0,5.0,0.0,5.0,0.567405,0.453258,70.0,288.0,0.07276465806640901
60,1752408214,5.0,0.0,5.0,0.0,5.0,0.567405,0.453258,70.0,288.0,0.07207619082739343
61,1752408219,5.0,0.0,5.0,0.0,5.0,0.567405,0.453258,70.0,288.0,0.07203039081189941
62,1752408224,5.0,0.0,5.0,0.0,5.0,0.567405,0.453258,70.0,288.0,0.07210741278087786
63,1752408229,5.0,0.0,5.0,0.0,5.0,0.480259,0.625672,70.0,288.0,0.06780223674237493
64,1752408234,5.0,0.0,5.0,0.0,5.0,0.480259,0.625672,70.0,288.0,0.07342608234035275
65,1752408239,5.0,0.0,5.0,0.0,5.0,0.480259,0.625672,70.0,288.0,0.07030267687694108
66,1752408244,5.0,0.0,5.0,0.0,5.0,0.480259,0.625672,70.0,288.0,0.0734583018822435
67,1752408249,5.0,0.0,5.0,0.0,5.0,0.480259,0.625672,70.0,288.0,0.07731182282034381
68,1752408254,5.0,0.0,5.0,0.0,5.0,0.480259,0.625672,70.0,288.0,0.07905776605007388
69,1752408259,5.0,0.0,5.0,0.0,5.0,0.505694,0.361732,70.0,288.0,0.07560335372974744
70,1752408264,5.0,0.0,5.0,0.0,5.0,0.505694,0.361732,70.0,288.0,0.07791589635270639
71,1752408269,5.0,0.0,5.0,0.0,5.0,0.505694,0.361732,70.0,288.0,0.0760294621179679
72,1752408274,5.0,0.0,5.0,0.0,5.0,0.505694,0.361732,70.0,288.0,0.07644020857831102
73,1752408279,5.0,0.0,5.0,0.0,5.0,0.505694,0.361732,70.0,288.0,0.07271025081789405
74,1752408284,5.0,0.0,5.0,0.0,5.0,0.505694,0.361732,70.0,288.0,0.074025992051136
75,1752408289,5.0,0.0,5.0,0.0,5.0,0.487504,0.461114,70.0,288.0,0.07177545018990852
76,1752408294,5.0,0.0,5.0,0.0,5.0,0.487504,0.461114,70.0,288.0,0.0697892840763261
77,1752408299,5.0,0.0,5.0,0.0,5.0,0.487504,0.461114,70.0,288.0,0.06666443870213384
78,1752408304,5.0,0.0,5.0,0.0,5.0,0.487504,0.461114,70.0,288.0,0.07130452002554181
79,1752408309,5.0,0.0,5.0,0.0,5.0,0.487504,0.461114,70.0,288.0,0.07459008109230417
80,1752408314,5.0,0.0,5.0,0.0,5.0,0.487504,0.461114,70.0,288.0,0.0731402040942009
81,1752408319,5.0,0.0,5.0,0.0,5.0,0.51197,0.572577,70.0,288.0,0.07518659918450374
82,1752408324,5.0,0.0,5.0,0.0,5.0,0.51197,0.572577,70.0,288.0,0.07704049339253244
83,1752408329,5.0,0.0,5.0,0.0,5.0,0.51197,0.572577,70.0,288.0,0.07900748405757103
84,1752408334,5.0,0.0,5.0,0.0,5.0,0.51197,0.572577,70.0,288.0,0.07590400954465573
85,1752408339,5.0,0.0,5.0,0.0,5.0,0.51197,0.572577,70.0,288.0,0.07491932834900551
86,1752408344,5.0,0.0,5.0,0.0,5.0,0.51197,0.572577,70.0,288.0,0.0741035396808574
87,1752408349,5.0,0.0,5.0,0.0,5.0,0.528275,0.418057,70.0,288.0,0.07533025231421263
88,1752408354,5.0,0.0,5.0,0.0,5.0,0.528275,0.418057,70.0,288.0,0.07501367880468117
89,1752408359,5.0,0.0,5.0,0.0,5.0,0.528275,0.418057,70.0,288.0,0.0676555241534621
90,1752408364,5.0,0.0,5.0,0.0,5.0,0.528275,0.418057,70.0,288.0,0.0671480309985025
91,1752408369,5.0,0.0,5.0,0.0,5.0,0.528275,0.418057,70.0,288.0,0.06832351099191132
92,1752408374,5.0,0.0,5.0,0.0,5.0,0.528275,0.418057,70.0,288.0,0.06486341720738403
93,1752408379,5.0,0.0,5.0,0.0,5.0,0.42467,0.43981,70.0,288.0,0.06417148957129436
94,1752408384,5.0,0.0,5.0,0.0,5.0,0.42467,0.43981,70.0,288.0,0.0640556973649834
95,1752408389,5.0,0.0,5.0,0.0,5.0,0.42467,0.43981,70.0,288.0,0.06677459630873951
96,1752408394,5.0,0.0,5.0,0.0,5.0,0.42467,0.43981,70.0,288.0,0.06571803022482516
97,1752408399,5.0,0.0,5.0,0.0,5.0,0.42467,0.43981,70.0,288.0,0.06542360726090196
98,1752408404,5.0,0.0,5.0,0.0,5.0,0.42467,0.43981,70.0,288.0,0.06516255253049878
99,1752408409,5.0,0.0,5.0,0.0,5.0,0.366545,0.393259,70.0,288.0,0.06403323806055619
100,1752408414,5.0,0.0,5.0,0.0,5.0,0.366545,0.393259,70.0,288.0,0.06403323806055619
101,1752408419,5.0,0.0,5.0,0.0,5.0,0.366545,0.393259,70.0,288.0,0.06254967391245723
102,1752408424,5.0,0.0,5.0,0.0,5.0,0.366545,0.393259,70.0,288.0,0.05902987671172849
103,1752408429,5.0,0.0,5.0,0.0,5.0,0.366545,0.393259,70.0,288.0,0.06446709859339707
104,1752408434,5.0,0.0,5.0,0.0,5.0,0.366545,0.393259,70.0,288.0,0.06456220403228201
105,1752408439,5.0,0.0,5.0,0.0,5.0,0.369283,0.380785,70.0,288.0,0.06304694985628831
106,1752408444,5.0,0.0,5.0,0.0,5.0,0.369283,0.380785,70.0,288.0,0.06734593645476691
107,1752408449,5.0,0.0,5.0,0.0,5.0,0.369283,0.380785,70.0,288.0,0.06827984390692321
108,1752408454,5.0,0.0,5.0,0.0,5.0,0.369283,0.380785,70.0,288.0,0.06757974910524824
109,1752408459,5.0,0.0,5.0,0.0,5.0,0.369283,0.380785,70.0,288.0,0.07121833619311396
110,1752408464,5.0,0.0,5.0,0.0,5.0,0.369283,0.380785,70.0,288.0,0.07153530769168558
111,1752408469,5.0,0.0,5.0,0.0,5.0,0.443352,0.448789,70.0,288.0,0.06867328098097619
112,1752408474,5.0,0.0,5.0,0.0,5.0,0.443352,0.448789,70.0,288.0,0.07333597949703276
113,1752408479,5.0,0.0,5.0,0.0,5.0,0.443352,0.448789,70.0,288.0,0.07371161311814733
114,1752408484,5.0,0.0,5.0,0.0,5.0,0.443352,0.448789,70.0,288.0,0.07343696122416658
115,1752408489,5.0,0.0,5.0,0.0,5.0,0.443352,0.448789,70.0,288.0,0.07380063752004688
116,1752408494,5.0,0.0,5.0,0.0,5.0,0.443352,0.448789,70.0,288.0,0.07153371182284186
117,1752408499,5.0,0.0,5.0,0.0,5.0,0.48913,0.502974,70.0,288.0,0.07191518313572666
118,1752408504,5.0,0.0,5.0,0.0,5.0,0.48913,0.502974,70.0,288.0,0.07162749678044736
119,1752408509,5.0,0.0,5.0,0.0,5.0,0.48913,0.502974,70.0,288.0,0.07499260860054262
120,1752408514,5.0,0.0,5.0,0.0,5.0,0.48913,0.502974,70.0,288.0,0.06770443351652494
