request_type,name,response_time,response_length,status_code
GET,/recommendations,35971.38582599291,902, 200
GET,/recommendations,33991.730574998655,214, 200
GET,/recommendations,10808.97985601041,212, 200
GET,/recommendations,12793.275077012368,902, 200
GET,/recommendations,91241.71195700183,204, 200
GET,/recommendations,86221.39097099716,902, 200
GET,/recommendations,48049.38634199789,204, 200
GET,/recommendations,95234.21169100038,204, 200
GET,/recommendations,4823.378814995522,204, 200
GET,/recommendations,40052.972414996475,215, 200
GET,/recommendations,44085.181026996,902, 200
GET,/recommendations,54095.899521009414,217, 200
GET,/recommendations,93282.59729398997,215, 200
GET,/recommendations,2858.8550679996843,204, 200
GET,/recommendations,52100.3148949967,212, 200
POST,/user,618.0852229881566,64, 200
GET,/hotels,40399.96198899462,178, 500
GET,/hotels,75619.50189599884,178, 500
GET,/hotels,85643.1711849873,178, 500
GET,/hotels,89641.33901300374,178, 500
GET,/hotels,44471.15353499248,178, 500
GET,/hotels,10271.342307009036,178, 500
POST,/user,152.1999800024787,64, 200
GET,/recommendations,46.05631501181051,204, 200
GET,/recommendations,42.56360400177073,212, 200
GET,/recommendations,34.41273100906983,204, 200
GET,/recommendations,37.33775300497655,902, 200
GET,/recommendations,63.36204300168902,902, 200
GET,/recommendations,58.00722900312394,204, 200
GET,/recommendations,59.970105008687824,215, 200
GET,/recommendations,49.741826005629264,204, 200
GET,/recommendations,51.23223998816684,204, 200
GET,/hotels,93282.1017219976,43, 200
GET,/hotels,82262.04740899266,43, 200
GET,/hotels,80277.11447000911,43, 200
GET,/hotels,76268.31039099488,43, 200
GET,/hotels,760.9341590141412,43, 200
GET,/hotels,1526.0835249937372,902, 200
GET,/hotels,2170.6660100026056,43, 200
GET,/hotels,1406.349003998912,902, 200
GET,/hotels,1401.5601580031216,902, 200
GET,/hotels,2110.1911860023392,560, 200
GET,/recommendations,208.08198599843308,902, 200
GET,/hotels,1178.6188359983498,43, 200
GET,/hotels,312.1658989985008,560, 200
GET,/hotels,400.7296710042283,902, 200
GET,/recommendations,28.256966994376853,902, 200
GET,/hotels,70.73708099778742,43, 200
GET,/recommendations,21.38948699575849,902, 200
GET,/hotels,172.35890700249,902, 200
GET,/hotels,394.2253709974466,902, 200
GET,/hotels,156.44064600928687,902, 200
GET,/hotels,43.55264900368638,43, 200
GET,/hotels,217.20790199469775,902, 200
GET,/recommendations,21.173083994654007,204, 200
GET,/hotels,162.78390600928105,902, 200
GET,/hotels,393.1621660012752,902, 200
GET,/recommendations,27.852993007400073,212, 200
GET,/recommendations,85.93787299469113,212, 200
GET,/hotels,56.17264600005001,43, 200
GET,/hotels,200.27338599902578,902, 200
GET,/recommendations,53.288134004105814,204, 200
GET,/recommendations,26.296401003492065,215, 200
GET,/hotels,409.8759400076233,902, 200
GET,/hotels,551.3499109947588,902, 200
GET,/recommendations,32.904185994993895,902, 200
