,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752806112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,-211.0,
1,1752806117,5.0,0.0,0.0,1.0,5.0,0.979734,3.0,70.0,-214.0,
2,1752806122,5.0,0.0,0.0,1.0,5.0,0.979734,3.0,70.0,-214.0,
3,1752806127,5.0,0.0,0.0,3.0,5.0,0.979734,3.0,70.0,-214.0,
4,1752806132,5.0,0.0,0.0,3.0,5.0,0.979734,3.0,70.0,-214.0,
5,1752806137,5.0,0.0,0.0,3.0,5.0,0.979734,3.0,70.0,-214.0,
6,1752806142,5.0,0.0,0.0,3.0,5.0,0.979734,3.0,70.0,-214.0,
7,1752806147,5.0,0.0,0.0,3.0,5.0,2.505157,3.0,70.0,-214.0,
8,1752806152,5.0,0.0,0.0,3.0,5.0,2.505157,3.0,70.0,-214.0,
9,1752806157,5.0,0.0,0.0,4.0,5.0,2.505157,3.0,70.0,-214.0,
10,1752806162,5.0,0.0,0.0,4.0,5.0,2.505157,3.0,70.0,-214.0,
11,1752806167,5.0,0.0,0.0,4.0,5.0,2.505157,3.0,70.0,-214.0,
12,1752806172,5.0,0.0,0.0,4.0,5.0,2.505157,3.0,70.0,-214.0,
13,1752806177,5.0,0.0,0.0,4.0,5.0,3.56338,4.0,70.0,-215.0,
14,1752806182,5.0,0.0,0.0,4.0,5.0,3.56338,4.0,70.0,-215.0,
15,1752806187,5.0,0.0,0.0,98.56174904186919,5.0,3.56338,4.0,70.0,-215.0,
16,1752806192,5.0,0.0,0.0,98.56174904186919,5.0,3.56338,4.0,70.0,-215.0,
17,1752806197,5.0,0.0,0.0,98.56174904186919,5.0,3.56338,4.0,70.0,-215.0,
18,1752806202,5.0,0.0,0.0,98.56174904186919,5.0,3.56338,4.0,70.0,-215.0,0.043114756885551386
19,1752806207,5.0,0.0,5.0,98.56174904186919,5.0,12.161236,1.401336,70.0,287.0,0.06896555232301171
20,1752806212,5.0,0.0,5.0,98.56174904186919,5.0,12.161236,1.401336,70.0,287.0,0.08401139585265181
21,1752806217,5.0,0.0,5.0,0.0,5.0,12.161236,1.401336,70.0,287.0,0.11356689488217608
22,1752806222,5.0,0.0,5.0,0.0,5.0,12.161236,1.401336,70.0,287.0,0.13084152599492024
23,1752806227,5.0,0.0,5.0,0.0,5.0,12.161236,1.401336,70.0,287.0,0.15252390794647386
24,1752806232,5.0,0.0,5.0,0.0,5.0,12.161236,1.401336,70.0,287.0,0.15350196057063847
