,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754020630,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,3.5,-211.0,
1,1754020635,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,3.5,-211.0,
2,1754020640,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,3.5,-211.0,
3,1754020645,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,3.5,-211.0,
4,1754020650,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,3.5,-211.0,0.0012730217220402434
5,1754020655,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,3.5,-211.0,0.0168895913726603
6,1754020660,0.0,0.0,0.0,0.26051044153596375,0.0,-1e-06,0.0,3.5,-211.0,0.02322618812738648
7,1754020665,10.0,0.0,10.0,0.26051044153596375,15.0,8.22388,6.260141,3.5,-168.0,0.027174998710317467
8,1754020670,10.0,0.0,10.0,0.26051044153596375,15.0,8.22388,6.260141,3.5,-168.0,0.0353259506963689
9,1754020675,10.0,0.0,10.0,0.26051044153596375,15.0,8.22388,6.260141,3.5,-168.0,0.04217786440877637
10,1754020680,10.0,0.0,10.0,0.26051044153596375,15.0,8.22388,6.260141,3.5,-168.0,0.04853105825998959
11,1754020685,10.0,0.0,10.0,0.26051044153596375,15.0,8.22388,6.260141,3.5,-168.0,0.05539076296493095
12,1754020690,10.0,0.0,10.0,0.3959649078675451,15.0,8.22388,6.260141,3.5,-168.0,0.06565835314757647
13,1754020695,10.0,0.0,10.0,0.3959649078675451,15.0,4.316648,0.64082,3.5,-162.0,0.07183449756892268
14,1754020700,10.0,0.0,10.0,0.3959649078675451,15.0,4.316648,0.64082,3.5,-162.0,0.080368433757275
15,1754020705,10.0,0.0,10.0,0.3959649078675451,15.0,4.316648,0.64082,3.5,-162.0,0.08279645531638341
16,1754020710,10.0,0.0,10.0,0.3959649078675451,15.0,4.316648,0.64082,3.5,-162.0,0.0830872951341246
17,1754020715,10.0,0.0,10.0,0.3959649078675451,15.0,4.316648,0.64082,3.5,-162.0,0.08391095285391352
18,1754020720,10.0,0.0,10.0,0.6572508161469971,15.0,4.316648,0.64082,3.5,-162.0,0.08640215729265387
19,1754020725,5.0,5.0,5.0,0.6572508161469971,5.0,0.627786,0.67801,3.5,-187.0,0.08432351767332696
20,1754020730,5.0,5.0,5.0,0.6572508161469971,5.0,0.627786,0.67801,3.5,-187.0,0.08488359550412836
