Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,67051,0,60,82.974422030289,13.658495619893074,9289.841478690505,43.0,111.19255213226597,0.0,60,88,110,120,140,180,260,330,740,8700,9300
GET,/recommendations,42491,0,15,29.961882526636817,4.957156255841255,5256.620101630688,439.6423713256925,70.46401593789972,0.0,15,22,28,33,49,78,190,260,500,4200,5300
POST,/reservation,1094,0,39,295.5366446163294,9.733033366501331,26677.622293122113,44.97349177330896,1.8142108549119176,0.0,39,190,230,250,320,480,2800,6200,15000,27000,27000
POST,/user,1084,0,12,118.26530701783228,5.7656429708004,25830.211608670652,64.0,1.797627574702485,0.0,12,14,16,18,26,32,52,120,22000,26000,26000
,Aggregated,111720,0,36,65.23581278204286,4.957156255841255,26677.622293122113,194.0799677765843,185.2684064997801,0.0,36,58,81,96,130,170,250,310,2300,11000,27000
