,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752863968,5.0,0.0,5.0,0.43448328093176053,5.0,0.130487,0.545148,3.5,-187.0,0.019164507806219828
1,1752863973,5.0,0.0,5.0,0.43448328093176053,5.0,0.130487,0.545148,3.5,-187.0,0.021989056847285
2,1752863978,5.0,0.0,5.0,0.43448328093176053,5.0,0.130487,0.545148,3.5,-187.0,0.02339207022236369
3,1752863983,5.0,0.0,5.0,0.43448328093176053,5.0,0.130487,0.545148,3.5,-187.0,0.024295451397536246
4,1752863988,5.0,0.0,5.0,0.43448328093176053,5.0,0.504856,2.738132,3.5,-189.0,0.02551361886488868
5,1752863993,5.0,0.0,5.0,0.43448328093176053,5.0,0.504856,2.738132,3.5,-189.0,0.0261669430049095
6,1752863998,5.0,0.0,5.0,0.06028374362753546,5.0,0.504856,2.738132,3.5,-189.0,0.026612741980491322
7,1752864003,5.0,0.0,5.0,0.06028374362753546,5.0,0.504856,2.738132,3.5,-189.0,0.027188405393991755
8,1752864008,5.0,0.0,5.0,0.06028374362753546,5.0,0.504856,2.738132,3.5,-189.0,0.026269140484995582
9,1752864013,5.0,0.0,5.0,0.06028374362753546,5.0,0.504856,2.738132,3.5,-189.0,0.019269993282962774
10,1752864018,5.0,0.0,5.0,0.06028374362753546,5.0,0.535983,0.372908,3.5,-187.0,0.023377053039828816
11,1752864023,5.0,0.0,5.0,0.06028374362753546,5.0,0.535983,0.372908,3.5,-187.0,0.02411981416842734
12,1752864028,5.0,0.0,5.0,0.21599211620827796,5.0,0.535983,0.372908,3.5,-187.0,0.033254694736575684
13,1752864033,5.0,0.0,5.0,0.21599211620827796,5.0,0.535983,0.372908,3.5,-187.0,0.03538995795007947
14,1752864038,5.0,0.0,5.0,0.21599211620827796,5.0,0.535983,0.372908,3.5,-187.0,0.0380696385735195
15,1752864043,5.0,0.0,5.0,0.21599211620827796,5.0,0.535983,0.372908,3.5,-187.0,0.042453408407676155
16,1752864048,5.0,0.0,5.0,0.21599211620827796,5.0,0.380636,0.200876,3.5,-187.0,0.044206331504903586
17,1752864053,5.0,0.0,5.0,0.21599211620827796,5.0,0.380636,0.200876,3.5,-187.0,0.045890462113065904
18,1752864058,5.0,0.0,5.0,0.3391682353304742,5.0,0.380636,0.200876,3.5,-187.0,0.044847153152756634
19,1752864063,5.0,0.0,5.0,0.3391682353304742,5.0,0.380636,0.200876,3.5,-187.0,0.049512094081758815
20,1752864068,5.0,0.0,5.0,0.3391682353304742,5.0,0.380636,0.200876,3.5,-187.0,0.04518006450239205
21,1752864073,5.0,0.0,5.0,0.3391682353304742,5.0,0.380636,0.200876,3.5,-187.0,0.045253372654066946
22,1752864078,5.0,0.0,5.0,0.3391682353304742,5.0,0.491974,0.756941,3.5,-187.0,0.04278412754564953
23,1752864083,5.0,0.0,5.0,0.3391682353304742,5.0,0.491974,0.756941,3.5,-187.0,0.03929958249081767
24,1752864088,5.0,0.0,5.0,0.0,5.0,0.491974,0.756941,3.5,-187.0,0.03220689081926814
