Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,82755,3,92,122.73191582255322,13.251938857138157,300014.0609918162,43.00444686121684,137.0986126933836,0.004970042149479195,92,110,130,140,180,240,340,450,4700,8000,300000
GET,/recommendations,52267,0,16,29.144978307528675,4.543837159872055,5626.087971031666,442.3829184762852,86.58973100894303,0.0,16,23,28,32,46,66,130,230,1600,5400,5600
POST,/reservation,1336,0,23,138.7075558792755,7.779468782246113,7483.660471625626,42.39446107784431,2.213325437234735,0.0,23,39,230,260,330,460,700,960,6700,7500,7500
POST,/user,1451,0,11,30.955113932043623,5.314302630722523,8660.755367949605,64.0,2.4038437196314373,0.0,11,14,16,17,22,27,46,110,8700,8700,8700
,Aggregated,137809,3,53,86.4256285153009,4.543837159872055,300014.0609918162,194.69239309479062,228.3055128591928,0.004970042149479195,53,86,110,120,160,210,290,380,3400,8000,300000
