,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752340485,5.0,0.0,2.0,0.0,5.0,1.523924,0.01197,70.0,-12.0,0.037032431892193726
1,1752340490,5.0,0.0,5.0,0.0,5.0,0.454065,0.030621,70.0,288.0,0.03887879791541814
2,1752340495,5.0,0.0,5.0,0.0,5.0,0.454065,0.030621,70.0,288.0,0.03778873046397632
3,1752340500,5.0,0.0,5.0,0.0,5.0,0.454065,0.030621,70.0,288.0,0.03953580408352495
4,1752340505,5.0,0.0,5.0,0.0,5.0,0.454065,0.030621,70.0,288.0,0.013785593840171344
5,1752340510,5.0,0.0,5.0,0.0,5.0,0.454065,0.030621,70.0,288.0,0.01427602340286602
6,1752340515,5.0,0.0,5.0,0.0,5.0,0.454065,0.030621,70.0,288.0,0.014286360305552939
7,1752340520,5.0,0.0,5.0,0.0,5.0,0.028859,0.029424,70.0,288.0,0.013702493348375075
8,1752340525,5.0,0.0,5.0,0.0,5.0,0.028859,0.029424,70.0,288.0,0.014489703637093919
9,1752340530,5.0,0.0,5.0,0.0,5.0,0.028859,0.029424,70.0,288.0,0.01458683437707558
10,1752340535,5.0,0.0,5.0,0.0,5.0,0.028859,0.029424,70.0,288.0,0.015198598332792123
11,1752340540,5.0,0.0,5.0,0.0,5.0,0.028859,0.029424,70.0,288.0,0.015455714834521095
12,1752340545,5.0,0.0,5.0,0.0,5.0,0.028859,0.029424,70.0,288.0,0.015029191476913926
13,1752340550,5.0,0.0,5.0,0.0,5.0,0.033804,0.04769,70.0,288.0,0.015771305362430474
14,1752340555,5.0,0.0,5.0,0.0,5.0,0.033804,0.04769,70.0,288.0,0.016576204301905366
15,1752340560,5.0,0.0,5.0,0.0,5.0,0.033804,0.04769,70.0,288.0,0.017383042373806987
16,1752340565,5.0,0.0,5.0,0.0,5.0,0.033804,0.04769,70.0,288.0,0.01721769418144794
17,1752340570,5.0,0.0,5.0,0.0,5.0,0.033804,0.04769,70.0,288.0,0.017437563114435777
18,1752340575,5.0,0.0,5.0,0.0,5.0,0.033804,0.04769,70.0,288.0,0.01719588837919639
19,1752340580,5.0,0.0,5.0,0.0,5.0,0.034867,0.034474,70.0,288.0,0.01781522578869483
20,1752340585,5.0,0.0,5.0,0.0,5.0,0.034867,0.034474,70.0,288.0,0.017765117156204102
