,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752340485,5.0,0.0,2.0,0.0,5.0,6.924289,4.079597,70.0,-16.0,0.18433017291869302
1,1752340490,5.0,0.0,5.0,0.0,5.0,33.633674,52.466453,70.0,236.0,0.2245332812069994
2,1752340495,5.0,0.0,5.0,0.0,5.0,33.633674,52.466453,70.0,236.0,0.2924446166150893
3,1752340500,5.0,0.0,5.0,0.0,5.0,33.633674,52.466453,70.0,236.0,0.37781322473957213
4,1752340505,5.0,0.0,5.0,0.0,5.0,33.633674,52.466453,70.0,236.0,0.41394996315268723
5,1752340510,5.0,0.0,5.0,0.0,5.0,33.633674,52.466453,70.0,236.0,0.4828376031697242
6,1752340515,5.0,0.0,5.0,0.0,5.0,33.633674,52.466453,70.0,236.0,0.5209395864780533
7,1752340520,5.0,0.0,5.0,0.0,5.0,25.41255,5.019404,70.0,283.0,0.6037024065277002
8,1752340525,5.0,0.0,5.0,0.0,5.0,25.41255,5.019404,70.0,283.0,0.6274312245538112
9,1752340530,5.0,0.0,5.0,0.0,5.0,25.41255,5.019404,70.0,283.0,0.6734490965383005
10,1752340535,5.0,0.0,5.0,0.0,5.0,25.41255,5.019404,70.0,283.0,0.6220538622674582
11,1752340540,5.0,0.0,5.0,0.0,5.0,25.41255,5.019404,70.0,283.0,0.6057401756246676
12,1752340545,5.0,0.0,5.0,0.0,5.0,25.41255,5.019404,70.0,283.0,0.5965625062475935
13,1752340550,5.0,0.0,5.0,0.0,5.0,15.822163,63.056773,70.0,225.0,0.5774999018239104
14,1752340555,5.0,0.0,5.0,0.0,5.0,15.822163,63.056773,70.0,225.0,0.5306035416380995
15,1752340560,5.0,0.0,5.0,0.0,5.0,15.822163,63.056773,70.0,225.0,0.4897898355091602
16,1752340565,5.0,0.0,5.0,0.0,5.0,15.822163,63.056773,70.0,225.0,0.44581338223872213
17,1752340570,5.0,0.0,5.0,0.0,5.0,15.822163,63.056773,70.0,225.0,0.3634667493048465
18,1752340575,5.0,0.0,5.0,0.0,5.0,15.822163,63.056773,70.0,225.0,0.3536353343791791
19,1752340580,5.0,0.0,5.0,0.0,5.0,51.750617,4.679619,70.0,284.0,0.30134691520225454
20,1752340585,5.0,0.0,5.0,0.0,5.0,51.750617,4.679619,70.0,284.0,0.3489714859238084
21,1752340590,5.0,0.0,5.0,0.0,5.0,51.750617,4.679619,70.0,284.0,0.4412114433883378
22,1752340595,5.0,0.0,5.0,0.0,5.0,51.750617,4.679619,70.0,284.0,0.48732779623579625
23,1752340600,5.0,0.0,5.0,0.0,5.0,51.750617,4.679619,70.0,284.0,0.5277679852507322
24,1752340605,5.0,0.0,5.0,0.0,5.0,51.750617,4.679619,70.0,284.0,0.5832633178679569
25,1752340610,5.0,0.0,5.0,0.0,5.0,41.353222,6.159138,70.0,282.0,0.6232557166288093
26,1752340615,5.0,0.0,5.0,0.0,5.0,41.353222,6.159138,70.0,282.0,0.715259322041307
27,1752340620,5.0,0.0,5.0,0.0,5.0,41.353222,6.159138,70.0,282.0,0.7768880909967824
28,1752340625,5.0,0.0,5.0,0.0,5.0,41.353222,6.159138,70.0,282.0,0.8008920446891832
29,1752340630,5.0,0.0,5.0,0.0,5.0,41.353222,6.159138,70.0,282.0,0.8734858041283049
30,1752340635,5.0,0.0,5.0,0.0,5.0,41.353222,6.159138,70.0,282.0,0.8824573876726445
31,1752340640,5.0,0.0,5.0,0.0,5.0,18.11151,61.223998,70.0,227.0,0.8000539092480444
32,1752340645,5.0,0.0,5.0,0.0,5.0,18.11151,61.223998,70.0,227.0,0.7474523550289095
33,1752340650,5.0,0.0,5.0,0.0,5.0,18.11151,61.223998,70.0,227.0,0.6919985909084909
34,1752340655,5.0,0.0,5.0,0.0,5.0,18.11151,61.223998,70.0,227.0,0.6379552714133326
35,1752340660,5.0,0.0,5.0,0.0,5.0,18.11151,61.223998,70.0,227.0,0.6084612599583962
36,1752340665,5.0,0.0,5.0,0.0,5.0,18.11151,61.223998,70.0,227.0,0.5409966432778125
37,1752340670,5.0,0.0,5.0,0.0,5.0,67.929138,99.042382,70.0,189.0,0.4835297360160249
38,1752340675,5.0,0.0,5.0,0.0,5.0,67.929138,99.042382,70.0,189.0,0.42004402653426026
39,1752340680,5.0,0.0,5.0,0.0,5.0,67.929138,99.042382,70.0,189.0,0.3719999441529941
