,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752340485,5.0,0.0,1.0,0.0,5.0,8.142605,5.097507,70.0,-117.0,0.022102782285237897
1,1752340490,5.0,0.0,5.0,0.0,5.0,1.786871,0.116764,70.0,288.0,0.02488416627871034
2,1752340495,5.0,0.0,5.0,0.0,5.0,1.786871,0.116764,70.0,288.0,0.02616172491507722
3,1752340500,5.0,0.0,5.0,0.0,5.0,1.786871,0.116764,70.0,288.0,0.02933901255755149
4,1752340505,5.0,0.0,5.0,0.0,5.0,1.786871,0.116764,70.0,288.0,0.03613313804724529
5,1752340510,5.0,0.0,5.0,0.0,5.0,1.786871,0.116764,70.0,288.0,0.03833679121094616
6,1752340515,5.0,0.0,5.0,0.0,5.0,1.786871,0.116764,70.0,288.0,0.04161926539306822
7,1752340520,5.0,0.0,5.0,0.0,5.0,0.122064,0.14638,70.0,288.0,0.041255238091330505
8,1752340525,5.0,0.0,5.0,0.0,5.0,0.122064,0.14638,70.0,288.0,0.04354014740954808
9,1752340530,5.0,0.0,5.0,0.0,5.0,0.122064,0.14638,70.0,288.0,0.04543024422710075
10,1752340535,5.0,0.0,5.0,0.0,5.0,0.122064,0.14638,70.0,288.0,0.04562876926260578
11,1752340540,5.0,0.0,5.0,0.0,5.0,0.122064,0.14638,70.0,288.0,0.045430489910836494
12,1752340545,5.0,0.0,5.0,0.0,5.0,0.122064,0.14638,70.0,288.0,0.0412237467547266
13,1752340550,5.0,0.0,5.0,0.0,5.0,0.140829,0.123943,70.0,288.0,0.04220812145898452
14,1752340555,5.0,0.0,5.0,0.0,5.0,0.140829,0.123943,70.0,288.0,0.041856038466994296
15,1752340560,5.0,0.0,5.0,0.0,5.0,0.140829,0.123943,70.0,288.0,0.04284885208428747
16,1752340565,5.0,0.0,5.0,0.0,5.0,0.140829,0.123943,70.0,288.0,0.04160076525863148
17,1752340570,5.0,0.0,5.0,0.0,5.0,0.140829,0.123943,70.0,288.0,0.03867720051300991
