,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752340485,5.0,0.0,2.0,0.0,5.0,12.980643,15.118238,70.0,-27.0,0.062274746321033456
1,1752340490,5.0,0.0,5.0,0.0,5.0,3.019464,0.39731,70.0,288.0,0.07222472819322377
2,1752340495,5.0,0.0,5.0,0.0,5.0,3.019464,0.39731,70.0,288.0,0.09060332603570041
3,1752340500,5.0,0.0,5.0,0.0,5.0,3.019464,0.39731,70.0,288.0,0.10045803835404594
4,1752340505,5.0,0.0,5.0,0.0,5.0,3.019464,0.39731,70.0,288.0,0.11927440916324605
5,1752340510,5.0,0.0,5.0,0.0,5.0,3.019464,0.39731,70.0,288.0,0.11344498841549583
6,1752340515,5.0,0.0,5.0,0.0,5.0,3.019464,0.39731,70.0,288.0,0.11995636276714124
7,1752340520,5.0,0.0,5.0,0.0,5.0,0.336484,0.376085,70.0,288.0,0.12565755841181883
8,1752340525,5.0,0.0,5.0,0.0,5.0,0.336484,0.376085,70.0,288.0,0.15041531805458155
9,1752340530,5.0,0.0,5.0,0.0,5.0,0.336484,0.376085,70.0,288.0,0.15550060596382498
10,1752340535,5.0,0.0,5.0,0.0,5.0,0.336484,0.376085,70.0,288.0,0.1482865045942832
11,1752340540,5.0,0.0,5.0,0.0,5.0,0.336484,0.376085,70.0,288.0,0.1503935530879794
12,1752340545,5.0,0.0,5.0,0.0,5.0,0.336484,0.376085,70.0,288.0,0.1346051973301204
13,1752340550,5.0,0.0,5.0,0.0,5.0,0.367483,0.359449,70.0,288.0,0.13464277620949186
14,1752340555,5.0,0.0,5.0,0.0,5.0,0.367483,0.359449,70.0,288.0,0.12924094970224334
15,1752340560,5.0,0.0,5.0,0.0,5.0,0.367483,0.359449,70.0,288.0,0.11696473922626019
16,1752340565,5.0,0.0,5.0,0.0,5.0,0.367483,0.359449,70.0,288.0,0.08821364327102148
17,1752340570,5.0,0.0,5.0,0.0,5.0,0.367483,0.359449,70.0,288.0,0.07603662668124034
18,1752340575,5.0,0.0,5.0,0.0,5.0,0.367483,0.359449,70.0,288.0,0.07205406806458724
19,1752340580,5.0,0.0,5.0,0.0,5.0,0.33262,0.495489,70.0,288.0,0.07332917957495233
20,1752340585,5.0,0.0,5.0,0.0,5.0,0.33262,0.495489,70.0,288.0,0.08940786022126525
21,1752340590,5.0,0.0,5.0,0.0,5.0,0.33262,0.495489,70.0,288.0,0.09583480408563391
22,1752340595,5.0,0.0,5.0,0.0,5.0,0.33262,0.495489,70.0,288.0,0.09935175997486972
23,1752340600,5.0,0.0,5.0,0.0,5.0,0.33262,0.495489,70.0,288.0,0.11602857778750023
24,1752340605,5.0,0.0,5.0,0.0,5.0,0.33262,0.495489,70.0,288.0,0.1500325085643544
25,1752340610,5.0,0.0,5.0,0.0,5.0,0.499848,0.845141,70.0,288.0,0.1728642390888462
26,1752340615,5.0,0.0,5.0,0.0,5.0,0.499848,0.845141,70.0,288.0,0.17424329148421427
27,1752340620,5.0,0.0,5.0,0.0,5.0,0.499848,0.845141,70.0,288.0,0.18308713139430827
28,1752340625,5.0,0.0,5.0,0.0,5.0,0.499848,0.845141,70.0,288.0,0.19368927160316957
29,1752340630,5.0,0.0,5.0,0.0,5.0,0.499848,0.845141,70.0,288.0,0.2001461749575654
30,1752340635,5.0,0.0,5.0,0.0,5.0,0.499848,0.845141,70.0,288.0,0.21262516883185612
31,1752340640,5.0,0.0,5.0,0.0,5.0,0.751691,0.778412,70.0,288.0,0.18873139545828688
32,1752340645,5.0,0.0,5.0,0.0,5.0,0.751691,0.778412,70.0,288.0,0.19555325206891216
33,1752340650,5.0,0.0,5.0,0.0,5.0,0.751691,0.778412,70.0,288.0,0.17136994531985975
34,1752340655,5.0,0.0,5.0,0.0,5.0,0.751691,0.778412,70.0,288.0,0.15731244289886803
35,1752340660,5.0,0.0,5.0,0.0,5.0,0.751691,0.778412,70.0,288.0,0.1476775793653212
36,1752340665,5.0,0.0,5.0,0.0,5.0,0.751691,0.778412,70.0,288.0,0.13502766614082704
37,1752340670,5.0,0.0,5.0,0.0,5.0,0.636683,0.447805,70.0,288.0,0.1092436188902131
38,1752340675,5.0,0.0,5.0,0.0,5.0,0.636683,0.447805,70.0,288.0,0.08947000009623107
39,1752340680,5.0,0.0,5.0,0.0,5.0,0.636683,0.447805,70.0,288.0,0.08022441356250938
40,1752340685,5.0,0.0,5.0,0.0,5.0,0.636683,0.447805,70.0,288.0,0.0750178046104459
41,1752340690,5.0,0.0,5.0,0.0,5.0,0.636683,0.447805,70.0,288.0,0.07256060355179719
42,1752340695,5.0,0.0,5.0,0.0,5.0,0.636683,0.447805,70.0,288.0,0.07502677524731313
43,1752340700,5.0,0.0,5.0,0.0,5.0,0.70098,1.935856,70.0,287.0,0.08949865832475865
44,1752340705,5.0,0.0,5.0,0.0,5.0,0.70098,1.935856,70.0,287.0,0.11306127959734028
45,1752340710,5.0,0.0,5.0,0.0,5.0,0.70098,1.935856,70.0,287.0,0.1255112895838951
46,1752340715,5.0,0.0,5.0,0.0,5.0,0.70098,1.935856,70.0,287.0,0.1549249271142013
47,1752340720,5.0,0.0,5.0,0.0,5.0,0.70098,1.935856,70.0,287.0,0.16379728738242644
48,1752340725,5.0,0.0,5.0,0.0,5.0,0.70098,1.935856,70.0,287.0,0.1884633876324281
49,1752340730,5.0,0.0,5.0,0.0,5.0,0.963505,0.652679,70.0,288.0,0.21045166009548033
50,1752340735,5.0,0.0,5.0,0.0,5.0,0.963505,0.652679,70.0,288.0,0.22080446586605762
51,1752340740,5.0,0.0,5.0,0.0,5.0,0.963505,0.652679,70.0,288.0,0.24543377116805953
52,1752340745,5.0,0.0,5.0,0.0,5.0,0.963505,0.652679,70.0,288.0,0.24307773634991986
53,1752340750,5.0,0.0,5.0,0.0,5.0,0.963505,0.652679,70.0,288.0,0.24411499120124944
54,1752340755,5.0,0.0,5.0,0.0,5.0,0.963505,0.652679,70.0,288.0,0.2486832211028165
55,1752340760,5.0,0.0,5.0,0.0,5.0,0.973901,0.403383,70.0,288.0,0.22883733249707566
56,1752340765,5.0,0.0,5.0,0.0,5.0,0.973901,0.403383,70.0,288.0,0.2130816055404403
57,1752340770,5.0,0.0,5.0,0.0,5.0,0.973901,0.403383,70.0,288.0,0.1874789235296913
58,1752340775,5.0,0.0,5.0,0.0,5.0,0.973901,0.403383,70.0,288.0,0.16282038104524646
59,1752340780,5.0,0.0,5.0,0.0,5.0,0.973901,0.403383,70.0,288.0,0.15515283254027742
60,1752340785,5.0,0.0,5.0,0.0,5.0,0.973901,0.403383,70.0,288.0,0.13173018509082385
61,1752340790,5.0,0.0,5.0,0.0,5.0,0.608953,0.209461,70.0,288.0,0.10857732048041015
62,1752340795,5.0,0.0,5.0,0.0,5.0,0.608953,0.209461,70.0,288.0,0.08784681754527958
63,1752340800,5.0,0.0,5.0,0.0,5.0,0.608953,0.209461,70.0,288.0,0.07377819377288299
64,1752340805,5.0,0.0,5.0,0.0,5.0,0.608953,0.209461,70.0,288.0,0.0711401725226522
65,1752340810,5.0,0.0,5.0,0.0,5.0,0.608953,0.209461,70.0,288.0,0.07419003083301465
66,1752340815,5.0,0.0,5.0,0.0,5.0,0.608953,0.209461,70.0,288.0,0.08155138231402588
67,1752340820,5.0,0.0,5.0,0.0,5.0,0.449202,1.011775,70.0,287.0,0.1243627607050705
68,1752340825,5.0,0.0,5.0,0.0,5.0,0.449202,1.011775,70.0,287.0,0.12750845734181587
69,1752340830,5.0,0.0,5.0,0.0,5.0,0.449202,1.011775,70.0,287.0,0.15181196590961196
70,1752340835,5.0,0.0,5.0,0.0,5.0,0.449202,1.011775,70.0,287.0,0.16558867063315114
71,1752340840,5.0,0.0,5.0,0.0,5.0,0.449202,1.011775,70.0,287.0,0.1857983308040838
72,1752340845,5.0,0.0,5.0,0.0,5.0,0.449202,1.011775,70.0,287.0,0.20665661129554572
73,1752340850,5.0,0.0,5.0,0.0,5.0,0.777097,0.826401,70.0,288.0,0.237138197943874
74,1752340855,5.0,0.0,5.0,0.0,5.0,0.777097,0.826401,70.0,288.0,0.2400147098650942
75,1752340860,5.0,0.0,5.0,0.0,5.0,0.777097,0.826401,70.0,288.0,0.26704240497076015
76,1752340865,5.0,0.0,5.0,0.0,5.0,0.777097,0.826401,70.0,288.0,0.2725054489745149
77,1752340870,5.0,0.0,5.0,0.0,5.0,0.777097,0.826401,70.0,288.0,0.26477612991494914
78,1752340875,5.0,0.0,5.0,0.0,5.0,0.777097,0.826401,70.0,288.0,0.25073252940263513
79,1752340880,5.0,0.0,5.0,0.0,5.0,0.995679,0.351011,70.0,288.0,0.2223645346583845
80,1752340885,5.0,0.0,5.0,0.0,5.0,0.995679,0.351011,70.0,288.0,0.21653354278045855
81,1752340890,5.0,0.0,5.0,0.0,5.0,0.995679,0.351011,70.0,288.0,0.17470941837031104
82,1752340895,5.0,0.0,5.0,0.0,5.0,0.995679,0.351011,70.0,288.0,0.19355581617746964
83,1752340900,5.0,0.0,5.0,0.0,5.0,0.995679,0.351011,70.0,288.0,0.20219836687915663
84,1752340905,5.0,0.0,5.0,0.0,5.0,0.995679,0.351011,70.0,288.0,0.21965208379682763
85,1752340910,5.0,0.0,5.0,0.0,5.0,1.004429,0.822722,70.0,288.0,0.21934271811973716
86,1752340915,5.0,0.0,5.0,0.0,5.0,1.004429,0.822722,70.0,288.0,0.22151586825626185
87,1752340920,5.0,0.0,5.0,0.0,5.0,1.004429,0.822722,70.0,288.0,0.23370883883725585
88,1752340925,5.0,0.0,5.0,0.0,5.0,1.004429,0.822722,70.0,288.0,0.2454293441783455
89,1752340930,5.0,0.0,5.0,0.0,5.0,1.004429,0.822722,70.0,288.0,0.27708450370569115
90,1752340935,5.0,0.0,5.0,0.0,5.0,1.004429,0.822722,70.0,288.0,0.2846613718667179
91,1752340940,5.0,0.0,5.0,0.0,5.0,1.272937,1.045724,70.0,287.0,0.25818628486395545
92,1752340945,5.0,0.0,5.0,0.0,5.0,1.272937,1.045724,70.0,287.0,0.24586595870974448
93,1752340950,5.0,0.0,5.0,0.0,5.0,1.272937,1.045724,70.0,287.0,0.2519310394293227
94,1752340955,5.0,0.0,5.0,0.0,5.0,1.272937,1.045724,70.0,287.0,0.23193921727228745
95,1752340960,5.0,0.0,5.0,0.0,5.0,1.272937,1.045724,70.0,287.0,0.23285521694072817
96,1752340965,5.0,0.0,5.0,0.0,5.0,1.272937,1.045724,70.0,287.0,0.22957847284586758
97,1752340970,5.0,0.0,5.0,0.0,5.0,1.272937,1.045724,70.0,287.0,0.2138654242784936
98,1752340975,5.0,0.0,5.0,0.0,5.0,1.297434,2.112204,70.0,286.0,0.21357260506081624
99,1752340980,5.0,0.0,5.0,0.0,5.0,1.297434,2.112204,70.0,286.0,0.22776178111272027
100,1752340985,5.0,0.0,5.0,0.0,5.0,1.297434,2.112204,70.0,286.0,0.24121247863329867
101,1752340990,5.0,0.0,5.0,0.0,5.0,1.297434,2.112204,70.0,286.0,0.2534441365554638
102,1752340995,5.0,0.0,5.0,0.0,5.0,1.297434,2.112204,70.0,286.0,0.26244174419792776
103,1752341000,5.0,0.0,5.0,0.0,5.0,1.588158,1.094551,70.0,287.0,0.2853848762747987
104,1752341005,5.0,0.0,5.0,0.0,5.0,1.588158,1.094551,70.0,287.0,0.29922284376779884
105,1752341010,5.0,0.0,5.0,0.0,5.0,1.588158,1.094551,70.0,287.0,0.29365190038869105
106,1752341015,5.0,0.0,5.0,0.0,5.0,1.588158,1.094551,70.0,287.0,0.28317590327313147
107,1752341020,5.0,0.0,5.0,0.0,5.0,1.588158,1.094551,70.0,287.0,0.2841423377907296
108,1752341025,5.0,0.0,5.0,0.0,5.0,1.588158,1.094551,70.0,287.0,0.25291750921427525
109,1752341030,5.0,0.0,5.0,0.0,5.0,1.407929,0.346686,70.0,288.0,0.21741649399441307
110,1752341035,5.0,0.0,5.0,0.0,5.0,1.407929,0.346686,70.0,288.0,0.20800429020527136
111,1752341040,5.0,0.0,5.0,0.0,5.0,1.407929,0.346686,70.0,288.0,0.19638973176514335
112,1752341045,5.0,0.0,5.0,0.0,5.0,1.407929,0.346686,70.0,288.0,0.18843144851729865
113,1752341050,5.0,0.0,5.0,0.0,5.0,1.407929,0.346686,70.0,288.0,0.1795890265680605
114,1752341055,5.0,0.0,5.0,0.0,5.0,1.407929,0.346686,70.0,288.0,0.17285275457163285
115,1752341060,5.0,0.0,5.0,0.0,5.0,0.856296,0.816304,70.0,288.0,0.1938104631283501
116,1752341065,5.0,0.0,5.0,0.0,5.0,0.856296,0.816304,70.0,288.0,0.199086970247564
117,1752341070,5.0,0.0,5.0,0.0,5.0,0.856296,0.816304,70.0,288.0,0.23933487092286576
118,1752341075,5.0,0.0,5.0,0.0,5.0,0.856296,0.816304,70.0,288.0,0.25155335729795425
119,1752341080,5.0,0.0,5.0,0.0,5.0,0.856296,0.816304,70.0,288.0,0.24967223753383264
120,1752341085,5.0,0.0,5.0,0.0,5.0,0.856296,0.816304,70.0,288.0,0.266719498501056
