request_type,name,response_time,response_length,status_code
GET,/recommendations,68.6074160000203,217, 200
GET,/recommendations,70.75488999998925,902, 200
GET,/recommendations,31.962141999997584,204, 200
GET,/hotels,506.46601099998634,902, 200
GET,/recommendations,26.259423999988485,902, 200
GET,/hotels,417.95319399994924,902, 200
GET,/hotels,33.01759199996468,43, 200
GET,/hotels,39.21336199999814,43, 200
GET,/hotels,529.1872020000028,902, 200
GET,/hotels,291.9549480000114,902, 200
GET,/recommendations,36.50149899999633,204, 200
GET,/hotels,113.57975100003159,43, 200
GET,/hotels,408.2091380000179,902, 200
GET,/recommendations,23.166728999967745,902, 200
GET,/hotels,87.01544499996317,43, 200
GET,/hotels,329.7713970000018,902, 200
GET,/recommendations,25.62684399998716,217, 200
GET,/hotels,62.970276999976704,43, 200
GET,/recommendations,53.14365600003157,204, 200
GET,/recommendations,35.520447000010336,212, 200
GET,/hotels,52.55124000001388,43, 200
GET,/hotels,460.7440139999994,902, 200
GET,/recommendations,56.80204700001923,204, 200
GET,/hotels,215.06954500000575,902, 200
GET,/hotels,292.20230599997876,902, 200
GET,/recommendations,38.89058199996498,204, 200
GET,/hotels,63.04190200000903,43, 200
GET,/hotels,298.51140099998474,902, 200
GET,/recommendations,69.28727799999024,902, 200
GET,/hotels,41.661175999990974,43, 200
GET,/recommendations,106.31228599999076,204, 200
GET,/hotels,57.49817100002019,43, 200
GET,/hotels,49.743942999953106,43, 200
GET,/hotels,436.2636479999651,902, 200
GET,/hotels,449.87259099997345,902, 200
GET,/hotels,49.078511999994134,43, 200
GET,/hotels,498.1426089999559,902, 200
GET,/recommendations,33.28249999998434,215, 200
GET,/hotels,298.5255539999798,902, 200
GET,/hotels,382.7294540000139,902, 200
GET,/hotels,51.84545200000912,43, 200
GET,/recommendations,28.55198399998926,217, 200
GET,/hotels,559.0902490000076,902, 200
GET,/hotels,143.68834200001857,43, 200
GET,/hotels,667.5149320000173,902, 200
GET,/recommendations,21.28509300001724,212, 200
GET,/hotels,375.2915829999779,902, 200
GET,/recommendations,91.4135950000059,204, 200
GET,/recommendations,61.99474100003499,214, 200
GET,/hotels,71.69945499998676,43, 200
GET,/hotels,105.50737400001253,43, 200
GET,/recommendations,26.82859300000473,212, 200
GET,/recommendations,71.35413699995752,204, 200
GET,/hotels,97.2971520000101,43, 200
GET,/recommendations,42.2745220000138,204, 200
GET,/recommendations,115.35703799995645,902, 200
GET,/hotels,349.55914800002574,43, 200
GET,/hotels,369.2275729999892,902, 200
GET,/hotels,477.5987099999952,902, 200
GET,/hotels,419.84900300002437,560, 200
GET,/recommendations,24.550180999995064,204, 200
GET,/hotels,97.70219799997903,43, 200
GET,/recommendations,367.36564400001726,217, 200
POST,/user,171.769826000002,64, 200
GET,/hotels,254.6260589999747,43, 200
GET,/recommendations,146.07313599998406,212, 200
GET,/hotels,297.2430020000161,902, 200
GET,/hotels,194.446409999955,43, 200
GET,/hotels,169.82037000002492,43, 200
GET,/hotels,744.5108300000243,902, 200
GET,/hotels,659.3535810000049,902, 200
GET,/recommendations,55.42385199998989,204, 200
GET,/recommendations,388.3294949999936,215, 200
POST,/reservation,224.30942300002243,41, 200
GET,/hotels,41.368447999957425,43, 200
GET,/recommendations,43.24453600003153,902, 200
GET,/hotels,627.4100459999659,902, 200
GET,/recommendations,153.09149600000183,204, 200
GET,/hotels,1189.8456419999661,902, 200
GET,/hotels,55.07311200000231,43, 200
GET,/hotels,70.99226999997654,43, 200
GET,/recommendations,49.3768900000191,902, 200
GET,/recommendations,280.5590500000221,214, 200
GET,/recommendations,37.356444000010924,902, 200
GET,/hotels,55.47734800001081,43, 200
GET,/hotels,386.1062789999892,902, 200
GET,/recommendations,25.45479399998385,204, 200
GET,/hotels,365.6784330000278,902, 200
GET,/recommendations,258.5212879999972,902, 200
GET,/hotels,102.65833400001156,43, 200
GET,/recommendations,21.380722000003516,204, 200
GET,/recommendations,46.246578000022964,204, 200
GET,/recommendations,61.392947999991065,204, 200
GET,/hotels,360.26246299996956,902, 200
GET,/hotels,310.9535870000286,43, 200
GET,/hotels,78.72651100001349,43, 200
GET,/recommendations,70.12836999996352,214, 200
GET,/hotels,480.6402020000178,902, 200
GET,/recommendations,101.49916900002154,212, 200
GET,/recommendations,206.64731400000846,213, 200
GET,/hotels,226.5293020000172,902, 200
GET,/hotels,84.77645099998199,43, 200
GET,/hotels,229.67588899996372,43, 200
GET,/recommendations,271.505526999988,214, 200
GET,/hotels,193.60384600003044,43, 200
GET,/recommendations,26.472641999987445,212, 200
GET,/recommendations,44.86357900003668,902, 200
GET,/hotels,648.2882860000245,902, 200
GET,/recommendations,43.507709000039085,212, 200
GET,/recommendations,41.55607500001679,204, 200
GET,/recommendations,55.650775000003705,204, 200
GET,/hotels,307.82032999997,902, 200
GET,/hotels,1014.676871000006,902, 200
GET,/recommendations,106.01465600001347,204, 200
GET,/hotels,114.49856600000885,43, 200
GET,/hotels,463.36772199998677,902, 200
GET,/recommendations,40.19900499997675,902, 200
GET,/hotels,755.7950799999844,902, 200
GET,/hotels,119.16471200004253,43, 200
GET,/hotels,404.3994870000347,902, 200
GET,/hotels,362.0615590000398,43, 200
GET,/hotels,376.69142999999394,43, 200
GET,/recommendations,49.751463999996304,214, 200
GET,/hotels,292.458766999971,902, 200
GET,/hotels,71.1262639999859,43, 200
GET,/hotels,585.0634540000215,902, 200
GET,/recommendations,44.075206000002254,902, 200
GET,/recommendations,46.10636000001023,212, 200
GET,/hotels,52.86214500000597,43, 200
GET,/hotels,115.22645400003739,43, 200
GET,/hotels,340.3661609999631,902, 200
GET,/recommendations,304.57667500002117,204, 200
GET,/recommendations,53.164597999966645,204, 200
GET,/hotels,63.34742100000312,43, 200
GET,/hotels,736.5973889999964,902, 200
GET,/hotels,85.79644399998188,43, 200
GET,/recommendations,56.74880399999438,212, 200
GET,/recommendations,50.114837000023726,214, 200
GET,/hotels,56.50841700003184,43, 200
GET,/recommendations,71.02669300002162,214, 200
GET,/recommendations,64.20210099997803,902, 200
GET,/hotels,141.96059099998593,43, 200
GET,/hotels,452.371281000012,902, 200
GET,/recommendations,58.7340839999797,204, 200
GET,/recommendations,38.46731800001635,902, 200
GET,/recommendations,46.86264900004744,215, 200
GET,/hotels,217.7801410000484,43, 200
GET,/recommendations,319.25917600000275,215, 200
GET,/hotels,241.7700739999873,43, 200
GET,/recommendations,161.0375070000032,204, 200
GET,/hotels,99.23429499997383,43, 200
GET,/recommendations,61.294378000013694,216, 200
GET,/hotels,1463.6622020000232,902, 200
GET,/hotels,233.18966300001875,43, 200
GET,/hotels,1318.4928860000014,902, 200
GET,/hotels,1113.1044990000305,560, 200
GET,/hotels,433.11480200003416,43, 200
GET,/hotels,1122.9714709999712,43, 200
GET,/recommendations,202.60608500001354,902, 200
GET,/recommendations,92.70204300003115,212, 200
GET,/hotels,825.387701000011,902, 200
GET,/hotels,411.3405720000287,43, 200
GET,/hotels,1476.8448749999834,902, 200
GET,/recommendations,55.73905599999307,211, 200
GET,/hotels,819.8240489999762,902, 200
GET,/hotels,339.9843420000366,43, 200
GET,/hotels,288.7052239999548,43, 200
GET,/recommendations,75.85736800001541,212, 200
GET,/hotels,246.80389500002775,43, 200
GET,/recommendations,47.338246000038,902, 200
GET,/recommendations,76.4628300000254,212, 200
GET,/hotels,2325.789883000027,902, 200
GET,/hotels,33.370368000021244,43, 200
GET,/hotels,2439.7225230000004,902, 200
GET,/recommendations,54.48036900003217,215, 200
GET,/recommendations,49.80733299998974,215, 200
GET,/recommendations,113.43231099999684,902, 200
GET,/recommendations,301.8926460000557,902, 200
POST,/user,340.7563859999527,64, 200
GET,/recommendations,189.14094700005535,211, 200
GET,/recommendations,163.34434300000567,214, 200
