,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752335596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.006787536676613818
1,1752335601,5.0,0.0,5.0,0.0,5.0,0.782672,0.670161,70.0,288.0,0.02299923682805953
2,1752335606,5.0,0.0,5.0,0.0,5.0,0.782672,0.670161,70.0,288.0,0.04991572484820951
3,1752335611,5.0,0.0,5.0,0.0,5.0,0.782672,0.670161,70.0,288.0,0.05810863775798823
4,1752335616,5.0,0.0,5.0,0.0,5.0,0.782672,0.670161,70.0,288.0,0.07583093805736427
5,1752335621,5.0,0.0,5.0,0.0,5.0,0.782672,0.670161,70.0,288.0,0.09975121571477155
6,1752335626,5.0,0.0,5.0,0.0,5.0,0.782672,0.670161,70.0,288.0,0.10620643200816743
7,1752335631,5.0,0.0,5.0,0.0,5.0,0.732479,0.547771,70.0,288.0,0.12571137477243027
8,1752335636,5.0,0.0,5.0,0.0,5.0,0.732479,0.547771,70.0,288.0,0.1480952797715771
9,1752335641,5.0,0.0,5.0,0.0,5.0,0.732479,0.547771,70.0,288.0,0.1705150444029164
10,1752335646,5.0,0.0,5.0,0.0,5.0,0.732479,0.547771,70.0,288.0,0.18069033308697258
11,1752335651,5.0,0.0,5.0,0.0,5.0,0.732479,0.547771,70.0,288.0,0.1901342369170217
12,1752335656,5.0,0.0,5.0,0.0,5.0,0.732479,0.547771,70.0,288.0,0.18265230157272255
13,1752335661,5.0,0.0,5.0,0.0,5.0,0.659767,0.491071,70.0,288.0,0.19877384399615144
14,1752335666,5.0,0.0,5.0,0.0,5.0,0.659767,0.491071,70.0,288.0,0.1961514727005082
15,1752335671,5.0,0.0,5.0,0.0,5.0,0.659767,0.491071,70.0,288.0,0.2010736219433644
16,1752335676,5.0,0.0,5.0,0.0,5.0,0.659767,0.491071,70.0,288.0,0.21353975059661273
17,1752335681,5.0,0.0,5.0,0.0,5.0,0.659767,0.491071,70.0,288.0,0.21384915085025186
18,1752335686,5.0,0.0,5.0,0.0,5.0,0.659767,0.491071,70.0,288.0,0.22375686571142256
19,1752335691,5.0,0.0,5.0,0.0,5.0,0.883319,0.802371,70.0,288.0,0.22297962906368657
20,1752335696,5.0,0.0,5.0,0.0,5.0,0.883319,0.802371,70.0,288.0,0.22632635106360896
21,1752335701,5.0,0.0,5.0,0.0,5.0,0.883319,0.802371,70.0,288.0,0.23446511609563822
22,1752335706,5.0,0.0,5.0,0.0,5.0,0.883319,0.802371,70.0,288.0,0.24890024553907175
23,1752335711,5.0,0.0,5.0,0.0,5.0,0.883319,0.802371,70.0,288.0,0.250834213747706
