,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752335596,0.0,0.0,0.0,38.122338457333555,0.0,0.0,0.0,70.0,-211.0,0.03773571883917017
1,1752335601,5.0,0.0,5.0,38.122338457333555,5.0,4.889064,0.072498,70.0,288.0,0.0424550206109013
2,1752335606,5.0,0.0,5.0,0.0,5.0,4.889064,0.072498,70.0,288.0,0.038534914233624165
3,1752335611,5.0,0.0,5.0,0.0,5.0,4.889064,0.072498,70.0,288.0,0.03755768758335322
4,1752335616,5.0,0.0,5.0,0.0,5.0,4.889064,0.072498,70.0,288.0,0.04238318036609683
5,1752335621,5.0,0.0,5.0,0.0,5.0,4.889064,0.072498,70.0,288.0,0.037913137523430396
6,1752335626,5.0,0.0,5.0,0.0,5.0,4.889064,0.072498,70.0,288.0,0.041587112811364874
7,1752335631,5.0,0.0,5.0,0.0,5.0,2.150284,0.048328,70.0,288.0,0.04376485221126187
8,1752335636,5.0,0.0,5.0,0.0,5.0,2.150284,0.048328,70.0,288.0,0.018038248592480863
9,1752335641,5.0,0.0,5.0,0.0,5.0,2.150284,0.048328,70.0,288.0,0.019250857644554788
10,1752335646,5.0,0.0,5.0,0.0,5.0,2.150284,0.048328,70.0,288.0,0.017552868071516327
11,1752335651,5.0,0.0,5.0,0.0,5.0,2.150284,0.048328,70.0,288.0,0.017383972089008416
12,1752335656,5.0,0.0,5.0,0.0,5.0,2.150284,0.048328,70.0,288.0,0.01791706504761377
13,1752335661,5.0,0.0,5.0,0.0,5.0,0.047143,0.032649,70.0,288.0,0.017353645285714103
14,1752335666,5.0,0.0,5.0,0.0,5.0,0.047143,0.032649,70.0,288.0,0.01815190671155237
15,1752335671,5.0,0.0,5.0,0.0,5.0,0.047143,0.032649,70.0,288.0,0.01831071713451586
16,1752335676,5.0,0.0,5.0,0.0,5.0,0.047143,0.032649,70.0,288.0,0.01839419365340248
17,1752335681,5.0,0.0,5.0,0.0,5.0,0.047143,0.032649,70.0,288.0,0.01818492650708044
18,1752335686,5.0,0.0,5.0,0.0,5.0,0.047143,0.032649,70.0,288.0,0.019974315835499978
19,1752335691,5.0,0.0,5.0,0.0,5.0,0.059001,0.092556,70.0,288.0,0.019887806294510164
20,1752335696,5.0,0.0,5.0,0.0,5.0,0.059001,0.092556,70.0,288.0,0.01999433798417261
21,1752335701,5.0,0.0,5.0,0.0,5.0,0.059001,0.092556,70.0,288.0,0.02143265971479684
22,1752335706,5.0,0.0,5.0,0.0,5.0,0.059001,0.092556,70.0,288.0,0.021936247315641987
23,1752335711,5.0,0.0,5.0,0.0,5.0,0.059001,0.092556,70.0,288.0,0.02230075588711925
24,1752335716,5.0,0.0,5.0,0.0,5.0,0.059001,0.092556,70.0,288.0,0.02278041054542202
25,1752335721,5.0,0.0,5.0,0.0,5.0,0.077738,0.095551,70.0,288.0,0.02262986225501025
26,1752335726,5.0,0.0,5.0,0.0,5.0,0.077738,0.095551,70.0,288.0,0.023605896011159457
