,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752415969,5.0,0.0,5.0,,5.0,15.967986,0.243244,70.0,288.0,0.010332503110968312
1,1752415974,5.0,0.0,5.0,,5.0,15.967986,0.243244,70.0,288.0,0.015161952834631105
2,1752415979,5.0,0.0,5.0,0.0,5.0,15.967986,0.243244,70.0,288.0,0.021319290948163205
3,1752415984,5.0,0.0,5.0,0.0,5.0,15.967986,0.243244,70.0,288.0,0.02236304619335882
4,1752415989,5.0,0.0,5.0,0.0,5.0,15.967986,0.243244,70.0,288.0,0.02471649989969681
5,1752415994,5.0,0.0,5.0,0.0,5.0,15.967986,0.243244,70.0,288.0,0.0312674888654929
6,1752415999,5.0,0.0,5.0,0.0,5.0,5.655918,0.193914,70.0,288.0,0.03423877233030926
7,1752416004,5.0,0.0,5.0,0.0,5.0,5.655918,0.193914,70.0,288.0,0.040841220529630864
8,1752416009,5.0,0.0,5.0,0.0,5.0,5.655918,0.193914,70.0,288.0,0.04013758442362448
9,1752416014,5.0,0.0,5.0,0.0,5.0,5.655918,0.193914,70.0,288.0,0.046263492875278
10,1752416019,5.0,0.0,5.0,0.0,5.0,5.655918,0.193914,70.0,288.0,0.048701260902650895
11,1752416024,5.0,0.0,5.0,0.0,5.0,5.655918,0.193914,70.0,288.0,0.049133317492124635
12,1752416029,5.0,0.0,5.0,0.0,5.0,0.140254,0.012007,70.0,288.0,0.04304462536030765
13,1752416034,5.0,0.0,5.0,0.0,5.0,0.140254,0.012007,70.0,288.0,0.044564540828635674
14,1752416039,5.0,0.0,5.0,0.0,5.0,0.140254,0.012007,70.0,288.0,0.04242114396619122
15,1752416044,5.0,0.0,5.0,0.0,5.0,0.140254,0.012007,70.0,288.0,0.038651430317751145
16,1752416049,5.0,0.0,5.0,0.0,5.0,0.140254,0.012007,70.0,288.0,0.04161630633059316
