,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754161136,5.0,0.0,3.0,,5.0,24.293292,24.293292,70.0,-36.0,
1,1754161141,5.0,0.0,3.0,,5.0,24.293292,24.293292,70.0,-36.0,
2,1754161146,5.0,0.0,3.0,0.0,5.0,24.293292,24.293292,70.0,-36.0,
3,1754161151,5.0,0.0,3.0,0.0,5.0,24.293292,24.293292,70.0,-36.0,0.01204720167971074
4,1754161156,5.0,0.0,3.0,0.0,5.0,24.293292,24.293292,70.0,-36.0,0.025141810649340773
5,1754161161,5.0,0.0,3.0,0.0,5.0,24.293292,24.293292,70.0,-36.0,0.031559368875148895
6,1754161166,5.0,0.0,5.0,0.0,5.0,3.028653,0.300226,70.0,288.0,0.03923497861548988
7,1754161171,5.0,0.0,5.0,0.0,5.0,3.028653,0.300226,70.0,288.0,0.051390286719716634
8,1754161176,5.0,0.0,5.0,0.0,5.0,3.028653,0.300226,70.0,288.0,0.06657658278572402
9,1754161181,5.0,0.0,5.0,0.0,5.0,3.028653,0.300226,70.0,288.0,0.07862002936284636
10,1754161186,5.0,0.0,5.0,0.0,5.0,3.028653,0.300226,70.0,288.0,0.09071855627001543
11,1754161191,5.0,0.0,5.0,0.0,5.0,3.028653,0.300226,70.0,288.0,0.10751236753899165
12,1754161196,5.0,0.0,5.0,0.0,5.0,0.286718,0.234261,70.0,288.0,0.11760520647091517
13,1754161201,5.0,0.0,5.0,0.0,5.0,0.286718,0.234261,70.0,288.0,0.1274904665252421
14,1754161206,5.0,0.0,5.0,0.0,5.0,0.286718,0.234261,70.0,288.0,0.12459973511106383
15,1754161211,5.0,0.0,5.0,0.0,5.0,0.286718,0.234261,70.0,288.0,0.13618132169966185
16,1754161216,5.0,0.0,5.0,0.0,5.0,0.286718,0.234261,70.0,288.0,0.1384608047802255
17,1754161221,5.0,0.0,5.0,0.0,5.0,0.286718,0.234261,70.0,288.0,0.13432713420630657
18,1754161226,5.0,0.0,5.0,0.0,5.0,0.349778,0.418459,70.0,288.0,0.13412287088043684
19,1754161231,5.0,0.0,5.0,0.0,5.0,0.349778,0.418459,70.0,288.0,0.1332700119451222
20,1754161236,5.0,0.0,5.0,0.0,5.0,0.349778,0.418459,70.0,288.0,0.13570710186534907
21,1754161241,5.0,0.0,5.0,0.0,5.0,0.349778,0.418459,70.0,288.0,0.13123689806268293
22,1754161246,5.0,0.0,5.0,0.0,5.0,0.349778,0.418459,70.0,288.0,0.1267476848729276
23,1754161251,5.0,0.0,5.0,0.0,5.0,0.349778,0.418459,70.0,288.0,0.13028822698134812
24,1754161256,5.0,0.0,5.0,0.0,5.0,0.331069,0.486332,70.0,288.0,0.13866986549412344
25,1754161261,5.0,0.0,5.0,0.0,5.0,0.331069,0.486332,70.0,288.0,0.1386829499998368
26,1754161266,5.0,0.0,5.0,0.0,5.0,0.331069,0.486332,70.0,288.0,0.1396615834446314
27,1754161271,5.0,0.0,5.0,0.0,5.0,0.331069,0.486332,70.0,288.0,0.14845926169856785
28,1754161276,5.0,0.0,5.0,0.0,5.0,0.331069,0.486332,70.0,288.0,0.1435898814666401
29,1754161281,5.0,0.0,5.0,0.0,5.0,0.331069,0.486332,70.0,288.0,0.15277349044047359
30,1754161286,5.0,0.0,5.0,0.0,5.0,0.453589,0.412609,70.0,288.0,0.16137084647055633
31,1754161291,5.0,0.0,5.0,0.0,5.0,0.453589,0.412609,70.0,288.0,0.15935969666073124
32,1754161296,5.0,0.0,5.0,0.0,5.0,0.453589,0.412609,70.0,288.0,0.16943918652017625
33,1754161301,5.0,0.0,5.0,0.0,5.0,0.453589,0.412609,70.0,288.0,0.16186780236248746
34,1754161306,5.0,0.0,5.0,0.0,5.0,0.453589,0.412609,70.0,288.0,0.16332564852856823
35,1754161311,5.0,0.0,5.0,0.0,5.0,0.453589,0.412609,70.0,288.0,0.15883811434040532
36,1754161316,5.0,0.0,5.0,0.0,5.0,0.458471,0.322996,70.0,288.0,0.1601404274829349
37,1754161321,5.0,0.0,5.0,0.0,5.0,0.458471,0.322996,70.0,288.0,0.14867305365464045
38,1754161326,5.0,0.0,5.0,0.0,5.0,0.458471,0.322996,70.0,288.0,0.1524387358960437
39,1754161331,5.0,0.0,5.0,0.0,5.0,0.458471,0.322996,70.0,288.0,0.14655455227794392
40,1754161336,5.0,0.0,5.0,0.0,5.0,0.458471,0.322996,70.0,288.0,0.1424182676684232
41,1754161341,5.0,0.0,5.0,0.0,5.0,0.458471,0.322996,70.0,288.0,0.1446642121219746
42,1754161346,5.0,0.0,5.0,0.0,5.0,0.392851,0.570308,70.0,288.0,0.13636158888541075
43,1754161351,5.0,0.0,5.0,0.0,5.0,0.392851,0.570308,70.0,288.0,0.15234146685235508
44,1754161356,5.0,0.0,5.0,0.0,5.0,0.392851,0.570308,70.0,288.0,0.16619374292084094
45,1754161361,5.0,0.0,5.0,0.0,5.0,0.392851,0.570308,70.0,288.0,0.1688174964625421
46,1754161366,5.0,0.0,5.0,0.0,5.0,0.392851,0.570308,70.0,288.0,0.172458829386182
47,1754161371,5.0,0.0,5.0,0.0,5.0,0.392851,0.570308,70.0,288.0,0.18672403101097823
48,1754161376,5.0,0.0,5.0,0.0,5.0,0.512617,0.46008,70.0,288.0,0.19194483954476432
49,1754161381,5.0,0.0,5.0,0.0,5.0,0.512617,0.46008,70.0,288.0,0.19284446062431682
50,1754161386,5.0,0.0,5.0,0.0,5.0,0.512617,0.46008,70.0,288.0,0.1943831747100362
51,1754161391,5.0,0.0,5.0,0.0,5.0,0.512617,0.46008,70.0,288.0,0.19143592095493345
52,1754161396,5.0,0.0,5.0,0.0,5.0,0.512617,0.46008,70.0,288.0,0.1807176096488205
53,1754161401,5.0,0.0,5.0,0.0,5.0,0.512617,0.46008,70.0,288.0,0.1863349372909937
54,1754161406,5.0,0.0,5.0,0.0,5.0,0.545026,0.463668,70.0,288.0,0.18711027808149025
55,1754161411,5.0,0.0,5.0,0.0,5.0,0.545026,0.463668,70.0,288.0,0.18131355245533304
56,1754161416,5.0,0.0,5.0,0.0,5.0,0.545026,0.463668,70.0,288.0,0.1747373210536141
57,1754161421,5.0,0.0,5.0,0.0,5.0,0.545026,0.463668,70.0,288.0,0.18042080178707096
58,1754161426,5.0,0.0,5.0,0.0,5.0,0.545026,0.463668,70.0,288.0,0.17087689927153896
59,1754161431,5.0,0.0,5.0,0.0,5.0,0.545026,0.463668,70.0,288.0,0.17656938062856917
60,1754161436,5.0,0.0,5.0,0.0,5.0,0.505765,0.501418,70.0,288.0,0.18218571322059568
61,1754161441,5.0,0.0,5.0,0.0,5.0,0.505765,0.501418,70.0,288.0,0.17574356284263712
62,1754161446,5.0,0.0,5.0,0.0,5.0,0.505765,0.501418,70.0,288.0,0.17262759318415527
63,1754161451,5.0,0.0,5.0,0.0,5.0,0.505765,0.501418,70.0,288.0,0.17310043681740528
64,1754161456,5.0,0.0,5.0,0.0,5.0,0.505765,0.501418,70.0,288.0,0.16574753484857718
65,1754161461,5.0,0.0,5.0,0.0,5.0,0.505765,0.501418,70.0,288.0,0.1574179170127055
66,1754161466,5.0,0.0,5.0,0.0,5.0,0.530571,0.672344,70.0,288.0,0.16879315873034378
67,1754161471,5.0,0.0,5.0,0.0,5.0,0.530571,0.672344,70.0,288.0,0.17561183299083485
68,1754161476,5.0,0.0,5.0,0.0,5.0,0.530571,0.672344,70.0,288.0,0.17212310102750458
69,1754161481,5.0,0.0,5.0,0.0,5.0,0.530571,0.672344,70.0,288.0,0.17896089443127186
70,1754161486,5.0,0.0,5.0,0.0,5.0,0.530571,0.672344,70.0,288.0,0.1772697630157413
71,1754161491,5.0,0.0,5.0,0.0,5.0,0.530571,0.672344,70.0,288.0,0.18332696133473836
