Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,65489,2,81,110.0222844693536,13.161865063011646,300071.42744772136,43.00424498770786,108.34923748009267,0.0033089293615750025,81,100,120,120,150,180,220,260,5300,12000,300000
GET,/recommendations,41629,0,14,24.74637928046389,4.805245436728001,5840.330223552883,442.85161786254776,68.87371019650288,0.0,14,20,25,28,40,50,83,120,1000,5600,5800
POST,/reservation,1098,0,26,108.54737335503889,10.242768563330173,18096.281410194933,63.979052823315115,1.8166022195046763,0.0,26,32,36,40,50,63,130,180,15000,18000,18000
POST,/user,1140,0,12,68.32313455412523,5.971699021756649,15061.807255260646,64.0,1.8860897360977513,0.0,12,15,17,19,24,29,78,120,11000,15000,15000
,Aggregated,109356,2,46,77.1104447859785,4.805245436728001,300071.42744772136,195.6452686638136,180.92563963219797,0.0033089293615750025,46,74,93,100,130,160,200,240,4300,12000,300000
