index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
1759616418,3.0,0.0,3.0,6.0,427.443714,0.0,7.0,-181.0,0.4791046175174359
1759616418,3.0,0.0,3.0,,6.0,427.443714,0.0,7.0,-181.0,0.5358314102921998
1759616423,3.0,0.0,3.0,,6.0,427.443714,0.0,7.0,-181.0,0.5292971242634196
1759616428,3.0,0.0,3.0,,6.0,460.12216,0.0,7.0,-181.0,0.5095251146378427
1759616433,3.0,0.0,3.0,,6.0,460.12216,0.0,7.0,-181.0,0.5019082438132207
1759616438,3.0,0.0,3.0,,6.0,460.12216,0.0,7.0,-181.0,0.5034212713339989
1759616443,3.0,0.0,3.0,,6.0,460.12216,0.0,7.0,-181.0,0.517411228153082
1759616448,3.0,0.0,3.0,,6.0,460.12216,0.0,7.0,-181.0,0.517411228153082
1759616453,3.0,0.0,3.0,,6.0,460.12216,0.0,7.0,-181.0,0.48109182886942736
1759616458,3.0,0.0,3.0,,6.0,615.228772,439.494993,7.0,-621.0,0.43968376208577614
1759616463,3.0,0.0,3.0,,6.0,615.228772,439.494993,7.0,-621.0,0.47972001833667116
1759616468,3.0,0.0,3.0,878.6240213513794,6.0,615.228772,439.494993,7.0,-621.0,0.47966206229438496
1759616473,3.0,0.0,3.0,878.6240213513794,6.0,615.228772,439.494993,7.0,-621.0,0.4718243862890172
1759616478,3.0,0.0,3.0,878.6240213513794,6.0,615.228772,439.494993,7.0,-621.0,0.4330224215154796
1759616478,3.0,0.0,3.0,878.6240213513794,6.0,615.228772,439.494993,7.0,-621.0,0.4545914944188082
1759616483,3.0,0.0,3.0,878.6240213513794,6.0,615.228772,439.494993,7.0,-621.0,0.44204113513879006
1759616488,3.0,0.0,3.0,878.6240213513794,6.0,2446.707132,3037.500126,7.0,-3219.0,0.4305430459856702
1759616493,3.0,0.0,3.0,878.6240213513794,6.0,2446.707132,3037.500126,7.0,-3219.0,0.3837126986330904
1759616498,3.0,0.0,3.0,193.02521642706523,6.0,2446.707132,3037.500126,7.0,-3219.0,0.351495171254171
1759616503,3.0,0.0,3.0,193.02521642706523,6.0,2446.707132,3037.500126,7.0,-3219.0,0.3279386590754796
1759616508,3.0,0.0,3.0,193.02521642706523,6.0,2446.707132,3037.500126,7.0,-3219.0,0.33587460970348615
1759616513,3.0,0.0,3.0,193.02521642706523,6.0,2446.707132,3037.500126,7.0,-3219.0,0.3010079941417299
1759616518,3.0,0.0,3.0,193.02521642706523,6.0,2411.980902,0.0,7.0,-181.0,0.308692311877378
1759616523,3.0,0.0,3.0,193.02521642706523,6.0,2411.980902,0.0,7.0,-181.0,0.2629470251286103
1759616528,3.0,0.0,3.0,,6.0,2411.980902,0.0,7.0,-181.0,0.2429510832494695
1759616533,3.0,0.0,3.0,,6.0,2411.980902,0.0,7.0,-181.0,0.1847128525522036
1759616538,3.0,0.0,3.0,,6.0,2411.980902,0.0,7.0,-181.0,0.15142732146122329
1759616538,3.0,0.0,3.0,6.0,2411.980902,0.0,7.0,-181.0,0.15142732146122329
1759616543,3.0,0.0,3.0,6.0,2411.980902,0.0,7.0,-181.0,0.15142732146122329
1759616548,3.0,2.0,1.0,3.0,20.014275,0.0,7.0,-201.0,0.1418836857829035
1759616553,3.0,2.0,1.0,3.0,20.014275,0.0,7.0,-201.0,0.08192079199771934
1759616558,3.0,2.0,1.0,3.0,20.014275,0.0,7.0,-201.0,0.06219701705764984
1759616563,3.0,2.0,1.0,3.0,20.014275,0.0,7.0,-201.0,0.17180274077802693
1759616568,3.0,2.0,1.0,3.0,20.014275,0.0,7.0,-201.0,0.1715603313968306
1759616573,3.0,2.0,1.0,3.0,20.014275,0.0,7.0,-201.0,0.21056114233539716
1759616578,3.0,0.0,3.0,6.0,355.9675,0.0,7.0,-181.0,0.26922610317825374
1759616583,3.0,0.0,3.0,6.0,355.9675,0.0,7.0,-181.0,0.32640610534715614
1759616588,3.0,0.0,3.0,6.0,355.9675,0.0,7.0,-181.0,0.3502059006408954
1759616593,3.0,0.0,3.0,6.0,355.9675,0.0,7.0,-181.0,0.369521298617639
1759616598,3.0,0.0,3.0,6.0,355.9675,0.0,7.0,-181.0,0.4400538385173276
1759616598,3.0,0.0,3.0,6.0,355.9675,0.0,7.0,-181.0,0.4400538385173276
1759616603,3.0,0.0,3.0,6.0,355.9675,0.0,7.0,-181.0,0.46679005980574806
1759616608,3.0,0.0,3.0,6.0,272.678884,0.0,7.0,-181.0,0.4966429281443274
1759616613,3.0,0.0,3.0,6.0,272.678884,0.0,7.0,-181.0,0.5023072317435473
1759616618,3.0,0.0,3.0,6.0,272.678884,0.0,7.0,-181.0,0.5023072317435472
1759616623,3.0,0.0,3.0,6.0,272.678884,0.0,7.0,-181.0,0.48710385204083945
1759616628,3.0,0.0,3.0,6.0,272.678884,0.0,7.0,-181.0,0.5013661208093765
1759616633,3.0,0.0,3.0,6.0,272.678884,0.0,7.0,-181.0,0.5278189014261613
1759616638,3.0,0.0,3.0,3.0,17.249127,0.0,7.0,-181.0,0.49062101957411197
1759616643,3.0,0.0,3.0,3.0,17.249127,0.0,7.0,-181.0,0.4889921915272818
1759616648,3.0,0.0,3.0,3.0,17.249127,0.0,7.0,-181.0,0.508892604624485
1759616653,3.0,0.0,3.0,3.0,17.249127,0.0,7.0,-181.0,0.5000783110764195
1759616658,3.0,0.0,3.0,3.0,17.249127,0.0,7.0,-181.0,0.5091708122443201
1759616658,3.0,0.0,3.0,3.0,17.249127,0.0,7.0,-181.0,0.5091708122443201
1759616663,3.0,0.0,3.0,3.0,17.249127,0.0,7.0,-181.0,0.5081233124547437
1759616668,3.0,0.0,3.0,6.0,491.577422,0.0,7.0,-181.0,0.4981108430183767
1759616673,3.0,0.0,3.0,6.0,491.577422,0.0,7.0,-181.0,0.49587033946805126
1759616678,3.0,0.0,3.0,6.0,491.577422,0.0,7.0,-181.0,0.4761360279129644
1759616683,3.0,0.0,3.0,6.0,491.577422,0.0,7.0,-181.0,0.4718743962431883
1759616688,3.0,0.0,3.0,6.0,491.577422,0.0,7.0,-181.0,0.5032170242657646
1759616693,3.0,0.0,3.0,6.0,491.577422,0.0,7.0,-181.0,0.46959373901686674
1759616698,3.0,0.0,3.0,6.0,514.429429,0.0,7.0,-181.0,0.5111844194024636
1759616703,3.0,0.0,3.0,6.0,514.429429,0.0,7.0,-181.0,0.5136153404999404
1759616708,3.0,0.0,3.0,6.0,514.429429,0.0,7.0,-181.0,0.5052377399453571
1759616713,3.0,0.0,3.0,6.0,514.429429,0.0,7.0,-181.0,0.502844005505397
1759616718,3.0,0.0,3.0,6.0,514.429429,0.0,7.0,-181.0,0.5016210824754813
1759616718,3.0,0.0,3.0,6.0,514.429429,0.0,7.0,-181.0,0.5016210824754813
1759616723,3.0,0.0,3.0,6.0,514.429429,0.0,7.0,-181.0,0.45530732269164975
1759616728,3.0,0.0,3.0,6.0,539.05673,0.0,7.0,-181.0,0.49681909677160707
1759616733,3.0,0.0,3.0,6.0,539.05673,0.0,7.0,-181.0,0.49681909677160707
1759616738,3.0,0.0,3.0,6.0,539.05673,0.0,7.0,-181.0,0.48545022675092414
1759616743,3.0,0.0,3.0,6.0,539.05673,0.0,7.0,-181.0,0.4809371618293925
1759616748,3.0,0.0,3.0,6.0,539.05673,0.0,7.0,-181.0,0.48456692246825683
1759616753,3.0,0.0,3.0,6.0,539.05673,0.0,7.0,-181.0,0.48603995904650094
1759616758,3.0,0.0,3.0,6.0,625.335071,0.0,7.0,-181.0,0.483814631055698
1759616763,3.0,0.0,3.0,6.0,625.335071,0.0,7.0,-181.0,0.48366170320239765
1759616768,3.0,0.0,3.0,6.0,625.335071,0.0,7.0,-181.0,0.45480056045813827
1759616773,3.0,0.0,3.0,6.0,625.335071,0.0,7.0,-181.0,0.4561562096654109
1759616778,3.0,0.0,3.0,6.0,625.335071,0.0,7.0,-181.0,0.4532427789587844
1759616778,3.0,0.0,3.0,6.0,625.335071,0.0,7.0,-181.0,0.4532427789587844
1759616783,3.0,0.0,3.0,6.0,625.335071,0.0,7.0,-181.0,0.47651713096910053
1759616788,3.0,0.0,3.0,6.0,116.77848,0.0,7.0,-181.0,0.4548043595428117
1759616793,3.0,0.0,3.0,6.0,116.77848,0.0,7.0,-181.0,0.4918900328386441
1759616798,3.0,0.0,3.0,6.0,116.77848,0.0,7.0,-181.0,0.4704498825176419
1759616803,3.0,0.0,3.0,6.0,116.77848,0.0,7.0,-181.0,0.4744676169928039
1759616808,3.0,0.0,3.0,6.0,116.77848,0.0,7.0,-181.0,0.4715493616666774
1759616813,3.0,0.0,3.0,6.0,116.77848,0.0,7.0,-181.0,0.5040585287905499
1759616818,3.0,0.0,3.0,6.0,281.498163,0.0,7.0,-181.0,0.48196380059695104
1759616823,3.0,0.0,3.0,6.0,281.498163,0.0,7.0,-181.0,0.5166882995917894
1759616828,3.0,0.0,3.0,6.0,281.498163,0.0,7.0,-181.0,0.5191412350158722
1759616833,3.0,0.0,3.0,6.0,281.498163,0.0,7.0,-181.0,0.5105185345129498
1759616838,3.0,0.0,3.0,6.0,281.498163,0.0,7.0,-181.0,0.4886061269187798
1759616838,3.0,0.0,3.0,,6.0,281.498163,0.0,7.0,-181.0,0.4886061269187798
1759616843,3.0,0.0,3.0,,6.0,281.498163,0.0,7.0,-181.0,0.5025426499731424
1759616848,3.0,0.0,3.0,,6.0,357.210085,0.0,7.0,-181.0,0.5032578611410259
1759616853,3.0,0.0,3.0,,6.0,357.210085,0.0,7.0,-181.0,0.45553377654974764
1759616858,3.0,0.0,3.0,261.03585180602073,6.0,357.210085,0.0,7.0,-181.0,0.4610945971147043
1759616863,3.0,0.0,3.0,261.03585180602073,6.0,357.210085,0.0,7.0,-181.0,0.4342210456129185
1759616868,3.0,0.0,3.0,261.03585180602073,6.0,357.210085,0.0,7.0,-181.0,0.44539888581797904
1759616873,3.0,0.0,3.0,261.03585180602073,6.0,357.210085,0.0,7.0,-181.0,0.41387956506748486
1759616878,3.0,0.0,3.0,261.03585180602073,6.0,2281.368631,0.0,7.0,-181.0,0.3984713076178714
1759616883,3.0,0.0,3.0,261.03585180602073,6.0,2281.368631,0.0,7.0,-181.0,0.3857429163687074
1759616888,3.0,0.0,3.0,270.0418498764135,6.0,2281.368631,0.0,7.0,-181.0,0.3697075934169114
1759616893,3.0,0.0,3.0,270.0418498764135,6.0,2281.368631,0.0,7.0,-181.0,0.33421633094601155
1759616898,3.0,0.0,3.0,270.0418498764135,6.0,2281.368631,0.0,7.0,-181.0,0.3062830952370745
1759616898,3.0,0.0,3.0,270.0418498764135,6.0,2281.368631,0.0,7.0,-181.0,0.3062830952370745
1759616903,3.0,0.0,3.0,270.0418498764135,6.0,2281.368631,0.0,7.0,-181.0,0.29869746880098036
1759616908,0.0,2.0,1.0,270.0418498764135,0.0,0.0,0.0,7.0,-201.0,0.23443088581447188
1759616913,0.0,2.0,1.0,270.0418498764135,0.0,0.0,0.0,7.0,-201.0,0.19558047176063342
1759616918,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.18386095853339723
1759616923,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.12033275081672198
1759616928,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.139678070569008
1759616933,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.1687048189830875
1759616938,3.0,0.0,3.0,,6.0,1604.572373,0.0,7.0,-181.0,0.19151118994174415
1759616943,3.0,0.0,3.0,,6.0,1604.572373,0.0,7.0,-181.0,0.21379447672819066
1759616948,3.0,0.0,3.0,,6.0,1604.572373,0.0,7.0,-181.0,0.23956731368129328
1759616953,3.0,0.0,3.0,,6.0,1604.572373,0.0,7.0,-181.0,0.3090179512584838
1759616958,3.0,0.0,3.0,,6.0,1604.572373,0.0,7.0,-181.0,0.3410768214097478
1759616958,3.0,0.0,3.0,6.0,1604.572373,0.0,7.0,-181.0,0.3403211918668033
1759616963,3.0,0.0,3.0,6.0,1604.572373,0.0,7.0,-181.0,0.36576613298106486
1759616968,3.0,0.0,3.0,5.0,34.138677,0.0,7.0,-181.0,0.4099488041193572
1759616973,3.0,0.0,3.0,5.0,34.138677,0.0,7.0,-181.0,0.41910119452380606
1759616978,3.0,0.0,3.0,5.0,34.138677,0.0,7.0,-181.0,0.4768562979561729
1759616983,3.0,0.0,3.0,5.0,34.138677,0.0,7.0,-181.0,0.47596113871554346
1759616988,3.0,0.0,3.0,5.0,34.138677,0.0,7.0,-181.0,0.5098304739289472
1759616993,3.0,0.0,3.0,5.0,34.138677,0.0,7.0,-181.0,0.5146521514908127
1759616998,3.0,0.0,3.0,5.0,32.46963,0.0,7.0,-181.0,0.5179234792534456
1759617003,3.0,0.0,3.0,5.0,32.46963,0.0,7.0,-181.0,0.5162531206984183
1759617008,3.0,0.0,3.0,5.0,32.46963,0.0,7.0,-181.0,0.5283363754166951
1759617013,3.0,0.0,3.0,5.0,32.46963,0.0,7.0,-181.0,0.5116263020301925
1759617018,3.0,0.0,3.0,5.0,32.46963,0.0,7.0,-181.0,0.47172108736899787
1759617018,3.0,0.0,3.0,5.0,32.46963,0.0,7.0,-181.0,0.4785238881411629
1759617023,3.0,0.0,3.0,5.0,32.46963,0.0,7.0,-181.0,0.4954512958707796
1759617028,3.0,0.0,3.0,6.0,532.772588,0.0,7.0,-181.0,0.5273094444997546
1759617033,3.0,0.0,3.0,6.0,532.772588,0.0,7.0,-181.0,0.4665134049561418
1759617038,3.0,0.0,3.0,6.0,532.772588,0.0,7.0,-181.0,0.48844591811978716
1759617043,3.0,0.0,3.0,6.0,532.772588,0.0,7.0,-181.0,0.4804195562700912
1759617048,3.0,0.0,3.0,6.0,532.772588,0.0,7.0,-181.0,0.5132979532010198
1759617053,3.0,0.0,3.0,6.0,532.772588,0.0,7.0,-181.0,0.5132920458355541
1759617058,3.0,0.0,3.0,6.0,831.995558,0.0,7.0,-181.0,0.5249234023432994
1759617063,3.0,0.0,3.0,6.0,831.995558,0.0,7.0,-181.0,0.5350050674310476
1759617068,3.0,0.0,3.0,6.0,831.995558,0.0,7.0,-181.0,0.49414216966836544
1759617073,3.0,0.0,3.0,6.0,831.995558,0.0,7.0,-181.0,0.5295314477174895
1759617078,3.0,0.0,3.0,6.0,831.995558,0.0,7.0,-181.0,0.49351930908904573
1759617078,3.0,0.0,3.0,6.0,831.995558,0.0,7.0,-181.0,0.49351930908904573
1759617083,3.0,0.0,3.0,6.0,831.995558,0.0,7.0,-181.0,0.5195608302388026
1759617088,3.0,0.0,3.0,6.0,627.300256,0.0,7.0,-181.0,0.5195216122350991
1759617093,3.0,0.0,3.0,6.0,627.300256,0.0,7.0,-181.0,0.508839167706273
1759617098,3.0,0.0,3.0,6.0,627.300256,0.0,7.0,-181.0,0.5101695964765851
1759617103,3.0,0.0,3.0,6.0,627.300256,0.0,7.0,-181.0,0.49857036396727716
1759617108,3.0,0.0,3.0,6.0,627.300256,0.0,7.0,-181.0,0.48976630025670176
1759617113,3.0,0.0,3.0,6.0,627.300256,0.0,7.0,-181.0,0.5125463271895142
1759617118,3.0,0.0,3.0,6.0,473.683814,0.0,7.0,-181.0,0.47559485420996356
1759617123,3.0,0.0,3.0,6.0,473.683814,0.0,7.0,-181.0,0.5164435921343664
1759617128,3.0,0.0,3.0,6.0,473.683814,0.0,7.0,-181.0,0.5200923998791138
1759617133,3.0,0.0,3.0,6.0,473.683814,0.0,7.0,-181.0,0.5200923998791138
1759617138,3.0,0.0,3.0,6.0,473.683814,0.0,7.0,-181.0,0.5470084080850851
1759617138,3.0,0.0,3.0,6.0,473.683814,0.0,7.0,-181.0,0.5470084080850851
1759617143,3.0,0.0,3.0,6.0,473.683814,0.0,7.0,-181.0,0.5394247387604394
1759617148,3.0,0.0,3.0,6.0,1345.893242,0.0,7.0,-181.0,0.5421050723961821
1759617153,3.0,0.0,3.0,6.0,1345.893242,0.0,7.0,-181.0,0.4802228004296727
1759617158,3.0,0.0,3.0,6.0,1345.893242,0.0,7.0,-181.0,0.4882326693355243
1759617163,3.0,0.0,3.0,6.0,1345.893242,0.0,7.0,-181.0,0.4912457115908527
1759617168,3.0,0.0,3.0,6.0,1345.893242,0.0,7.0,-181.0,0.5254442506408512
1759617173,3.0,0.0,3.0,6.0,1345.893242,0.0,7.0,-181.0,0.48358728934984596
1759617178,3.0,0.0,3.0,6.0,496.607383,0.0,7.0,-181.0,0.5105554475637071
1759617183,3.0,0.0,3.0,6.0,496.607383,0.0,7.0,-181.0,0.49848790407554655
1759617188,3.0,0.0,3.0,6.0,496.607383,0.0,7.0,-181.0,0.5094093626590843
1759617193,3.0,0.0,3.0,6.0,496.607383,0.0,7.0,-181.0,0.5157517703078657
1759617198,3.0,0.0,3.0,6.0,496.607383,0.0,7.0,-181.0,0.5282945578245486
1759617198,3.0,0.0,3.0,,6.0,496.607383,0.0,7.0,-181.0,0.5282945578245486
1759617203,3.0,0.0,3.0,,6.0,496.607383,0.0,7.0,-181.0,0.4827912028133285
1759617208,3.0,0.0,3.0,,6.0,46.346297,0.0,7.0,-181.0,0.5211976093534392
1759617213,3.0,0.0,3.0,,6.0,46.346297,0.0,7.0,-181.0,0.5417357371512166
1759617218,3.0,0.0,3.0,,6.0,46.346297,0.0,7.0,-181.0,0.5591870200370597
1759617223,3.0,0.0,3.0,,6.0,46.346297,0.0,7.0,-181.0,0.5682420619379669
1759617228,3.0,0.0,3.0,,6.0,46.346297,0.0,7.0,-181.0,0.5654122250390776
1759617233,3.0,0.0,3.0,,6.0,46.346297,0.0,7.0,-181.0,0.5441670037241515
1759617238,3.0,0.0,3.0,,6.0,2537.07978,3236.520719,7.0,-3418.0,0.5384046613640245
1759617243,3.0,0.0,3.0,,6.0,2537.07978,3236.520719,7.0,-3418.0,0.4971082176971353
1759617248,3.0,0.0,3.0,618.611212830282,6.0,2537.07978,3236.520719,7.0,-3418.0,0.42698922691842955
1759617253,3.0,0.0,3.0,618.611212830282,6.0,2537.07978,3236.520719,7.0,-3418.0,0.40501236956099307
1759617258,3.0,0.0,3.0,618.611212830282,6.0,2537.07978,3236.520719,7.0,-3418.0,0.3764749174295332
1759617258,3.0,0.0,3.0,618.611212830282,6.0,2537.07978,3236.520719,7.0,-3418.0,0.3764749174295332
1759617263,3.0,0.0,3.0,618.611212830282,6.0,2537.07978,3236.520719,7.0,-3418.0,0.37007812035847043
1759617268,0.0,2.0,1.0,618.611212830282,0.0,0.0,0.0,7.0,-201.0,0.31407230739865155
1759617273,0.0,2.0,1.0,618.611212830282,0.0,0.0,0.0,7.0,-201.0,0.2250981099632187
1759617278,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.1743809473809265
1759617283,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.1743809473809265
1759617288,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.15987824686985344
1759617293,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.10885624041034103
1759617298,3.0,1.0,3.0,,6.0,987.923798,0.0,7.0,-181.0,0.16090846420292412
1759617303,3.0,1.0,3.0,,6.0,987.923798,0.0,7.0,-181.0,0.15339378609192492
1759617308,3.0,1.0,3.0,,6.0,987.923798,0.0,7.0,-181.0,0.17385035509664545
1759617313,3.0,1.0,3.0,,6.0,987.923798,0.0,7.0,-181.0,0.22533292492390625
1759617318,3.0,1.0,3.0,,6.0,987.923798,0.0,7.0,-181.0,0.28766649698739455
1759617318,3.0,1.0,3.0,6.0,987.923798,0.0,7.0,-181.0,0.28766649698739455
1759617323,3.0,1.0,3.0,6.0,987.923798,0.0,7.0,-181.0,0.31994027827497995
1759617328,3.0,0.0,3.0,6.0,730.281822,0.0,7.0,-181.0,0.3334937248784678
1759617333,3.0,0.0,3.0,6.0,730.281822,0.0,7.0,-181.0,0.3841376383738042
1759617338,3.0,0.0,3.0,6.0,730.281822,0.0,7.0,-181.0,0.42836764335719213
1759617343,3.0,0.0,3.0,6.0,730.281822,0.0,7.0,-181.0,0.4295765624860991
1759617348,3.0,0.0,3.0,6.0,730.281822,0.0,7.0,-181.0,0.44586480248449095
1759617353,3.0,0.0,3.0,6.0,730.281822,0.0,7.0,-181.0,0.47799316291081584
1759617358,3.0,0.0,3.0,6.0,164.983176,0.0,7.0,-181.0,0.47191351874627907
1759617363,3.0,0.0,3.0,6.0,164.983176,0.0,7.0,-181.0,0.4519747217111477
1759617368,3.0,0.0,3.0,6.0,164.983176,0.0,7.0,-181.0,0.47182520488669133
1759617373,3.0,0.0,3.0,6.0,164.983176,0.0,7.0,-181.0,0.4749481089082956
1759617378,3.0,0.0,3.0,6.0,164.983176,0.0,7.0,-181.0,0.47516686499369953
1759617378,3.0,0.0,3.0,6.0,164.983176,0.0,7.0,-181.0,0.47516686499369953
1759617383,3.0,0.0,3.0,6.0,164.983176,0.0,7.0,-181.0,0.48074082667019263
1759617388,3.0,0.0,3.0,6.0,156.203892,0.0,7.0,-181.0,0.48966527437897445
1759617393,3.0,0.0,3.0,6.0,156.203892,0.0,7.0,-181.0,0.49155338038579255
1759617398,3.0,0.0,3.0,6.0,156.203892,0.0,7.0,-181.0,0.487198472822594
1759617403,3.0,0.0,3.0,6.0,156.203892,0.0,7.0,-181.0,0.487198472822594
1759617408,3.0,0.0,3.0,6.0,156.203892,0.0,7.0,-181.0,0.47168408287398667
1759617413,3.0,0.0,3.0,6.0,156.203892,0.0,7.0,-181.0,0.5021413011748408
1759617418,3.0,0.0,3.0,6.0,464.62953,0.0,7.0,-181.0,0.5021413011748408
1759617423,3.0,0.0,3.0,6.0,464.62953,0.0,7.0,-181.0,0.45099381823276896
1759617428,3.0,0.0,3.0,6.0,464.62953,0.0,7.0,-181.0,0.5008329501291259
1759617433,3.0,0.0,3.0,6.0,464.62953,0.0,7.0,-181.0,0.5008329501291259
1759617438,3.0,0.0,3.0,6.0,464.62953,0.0,7.0,-181.0,0.5008329501291259
1759617438,3.0,0.0,3.0,6.0,464.62953,0.0,7.0,-181.0,0.5008329501291259
1759617443,3.0,0.0,3.0,6.0,464.62953,0.0,7.0,-181.0,0.5128805179476491
1759617448,3.0,0.0,3.0,6.0,701.996304,0.0,7.0,-181.0,0.509142988420122
1759617453,3.0,0.0,3.0,6.0,701.996304,0.0,7.0,-181.0,0.5080773486586383
1759617458,3.0,0.0,3.0,6.0,701.996304,0.0,7.0,-181.0,0.4969003733254266
1759617463,3.0,0.0,3.0,6.0,701.996304,0.0,7.0,-181.0,0.4969003733254266
1759617468,3.0,0.0,3.0,6.0,701.996304,0.0,7.0,-181.0,0.46044419682380644
1759617473,3.0,0.0,3.0,6.0,701.996304,0.0,7.0,-181.0,0.49928513315141365
1759617478,3.0,0.0,3.0,6.0,1082.851565,0.0,7.0,-181.0,0.49928513315141365
1759617483,3.0,0.0,3.0,6.0,1082.851565,0.0,7.0,-181.0,0.4752121671652405
1759617488,3.0,0.0,3.0,6.0,1082.851565,0.0,7.0,-181.0,0.46832419772623957
1759617493,3.0,0.0,3.0,6.0,1082.851565,0.0,7.0,-181.0,0.5054116211134236
1759617498,3.0,0.0,3.0,6.0,1082.851565,0.0,7.0,-181.0,0.510447773007418
1759617498,3.0,0.0,3.0,6.0,1082.851565,0.0,7.0,-181.0,0.510447773007418
1759617503,3.0,0.0,3.0,6.0,1082.851565,0.0,7.0,-181.0,0.5102019889324014
1759617508,3.0,0.0,3.0,6.0,851.761458,0.0,7.0,-181.0,0.5038349754105436
1759617513,3.0,0.0,3.0,6.0,851.761458,0.0,7.0,-181.0,0.5199926747482051
1759617518,3.0,0.0,3.0,6.0,851.761458,0.0,7.0,-181.0,0.5037590613919682
1759617523,3.0,0.0,3.0,6.0,851.761458,0.0,7.0,-181.0,0.5037590613919682
1759617528,3.0,0.0,3.0,6.0,851.761458,0.0,7.0,-181.0,0.49732519769099914
1759617533,3.0,0.0,3.0,6.0,851.761458,0.0,7.0,-181.0,0.4569350196594417
1759617538,3.0,0.0,3.0,4.0,22.057832,0.0,7.0,-181.0,0.48798712922359555
1759617543,3.0,0.0,3.0,4.0,22.057832,0.0,7.0,-181.0,0.48357479143579085
1759617548,3.0,0.0,3.0,4.0,22.057832,0.0,7.0,-181.0,0.48533841319139687
1759617553,3.0,0.0,3.0,4.0,22.057832,0.0,7.0,-181.0,0.48798921269926376
1759617558,3.0,0.0,3.0,4.0,22.057832,0.0,7.0,-181.0,0.436986728478265
1759617558,3.0,0.0,3.0,4.0,22.057832,0.0,7.0,-181.0,0.436986728478265
1759617563,3.0,0.0,3.0,4.0,22.057832,0.0,7.0,-181.0,0.49445575281302234
1759617568,3.0,0.0,3.0,6.0,1120.421149,0.0,7.0,-181.0,0.49175768489834015
1759617573,3.0,0.0,3.0,6.0,1120.421149,0.0,7.0,-181.0,0.49175768489834015
1759617578,3.0,0.0,3.0,6.0,1120.421149,0.0,7.0,-181.0,0.5040804077310723
1759617583,3.0,0.0,3.0,6.0,1120.421149,0.0,7.0,-181.0,0.4980439450088875
1759617588,3.0,0.0,3.0,6.0,1120.421149,0.0,7.0,-181.0,0.4980439450088875
1759617593,3.0,0.0,3.0,6.0,1120.421149,0.0,7.0,-181.0,0.4814510190353908
1759617598,3.0,0.0,3.0,6.0,837.048298,758.265203,7.0,-940.0,0.469216367088489
1759617603,3.0,0.0,3.0,6.0,837.048298,758.265203,7.0,-940.0,0.4381050414525578
1759617608,3.0,0.0,3.0,6.0,837.048298,758.265203,7.0,-940.0,0.4323349422868834
1759617613,3.0,0.0,3.0,6.0,837.048298,758.265203,7.0,-940.0,0.41026257712782827
1759617618,3.0,0.0,3.0,6.0,837.048298,758.265203,7.0,-940.0,0.41026257712782827
1759617618,3.0,0.0,3.0,6.0,837.048298,758.265203,7.0,-940.0,0.41026257712782827
1759617623,3.0,0.0,3.0,6.0,837.048298,758.265203,7.0,-940.0,0.26300304368763505
1759617628,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.24557583372445102
1759617633,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.24557583372445102
1759617638,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.1652171826932345
1759617643,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.14427835228846864
1759617648,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.1395824248030133
1759617653,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.09608036678307887
1759617658,3.0,0.0,3.0,6.0,1005.441822,0.0,7.0,-181.0,0.09167931365224816
1759617663,3.0,0.0,3.0,6.0,1005.441822,0.0,7.0,-181.0,0.18912390083553524
1759617668,3.0,0.0,3.0,6.0,1005.441822,0.0,7.0,-181.0,0.24644122660038603
1759617673,3.0,0.0,3.0,6.0,1005.441822,0.0,7.0,-181.0,0.30018736231003046
1759617678,3.0,0.0,3.0,6.0,1005.441822,0.0,7.0,-181.0,0.33953308494854856
1759617678,3.0,0.0,3.0,6.0,1005.441822,0.0,7.0,-181.0,0.33953308494854856
1759617683,3.0,0.0,3.0,6.0,1005.441822,0.0,7.0,-181.0,0.3608498262293417
1759617688,3.0,0.0,3.0,6.0,211.438854,0.0,7.0,-181.0,0.43422242140191414
1759617693,3.0,0.0,3.0,6.0,211.438854,0.0,7.0,-181.0,0.4569061878937585
1759617698,3.0,0.0,3.0,6.0,211.438854,0.0,7.0,-181.0,0.4865640874354278
1759617703,3.0,0.0,3.0,6.0,211.438854,0.0,7.0,-181.0,0.48182945925635984
