index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759615288,3.0,0.0,3.0,13.826371546086389,3.0,0.609228,2.618735,7.0,-184.0,0.1447041611449376
1759615293,3.0,0.0,3.0,13.826371546086389,3.0,0.609228,2.618735,7.0,-184.0,0.13486163132558102
1759615298,3.0,0.0,3.0,5.145681072568108,3.0,0.609228,2.618735,7.0,-184.0,0.12147950194880153
1759615303,3.0,0.0,3.0,5.145681072568108,3.0,0.609228,2.618735,7.0,-184.0,0.1277689708717308
1759615308,3.0,0.0,3.0,5.145681072568108,3.0,0.609228,2.618735,7.0,-184.0,0.12218939990886382
1759615313,3.0,0.0,3.0,5.145681072568108,3.0,0.609228,2.618735,7.0,-184.0,0.09540473685953194
1759615318,3.0,0.0,3.0,5.145681072568108,3.0,2.381942,3.349252,7.0,-185.0,0.09934042668016764
1759615323,3.0,0.0,3.0,5.145681072568108,3.0,2.381942,3.349252,7.0,-185.0,0.08845900978630496
1759615328,3.0,0.0,3.0,,3.0,2.381942,3.349252,7.0,-185.0,0.08657387329773081
1759615333,3.0,0.0,3.0,,3.0,2.381942,3.349252,7.0,-185.0,0.0866270409088336
1759615338,3.0,0.0,3.0,,3.0,2.381942,3.349252,7.0,-185.0,0.08288289038077344
1759615338,3.0,0.0,3.0,3.0,2.381942,3.349252,7.0,-185.0,0.08442031076323192
1759615343,3.0,0.0,3.0,3.0,2.381942,3.349252,7.0,-185.0,0.07434971448877467
1759615348,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.03688041843339041
1759615353,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.031954845718430436
1759615358,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.031954845718430436
1759615363,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.01567501421146989
1759615368,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.06234024065329654
1759615373,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.07575522494393194
1759615378,3.0,0.0,3.0,3.0,1.998279,0.0,7.0,-181.0,0.08402289114550097
1759615383,3.0,0.0,3.0,3.0,1.998279,0.0,7.0,-181.0,0.10410209842104992
1759615388,3.0,0.0,3.0,3.0,1.998279,0.0,7.0,-181.0,0.1141997823912498
1759615393,3.0,0.0,3.0,3.0,1.998279,0.0,7.0,-181.0,0.1454391073193181
1759615398,3.0,0.0,3.0,3.0,1.998279,0.0,7.0,-181.0,0.12236593857722378
1759615398,3.0,0.0,3.0,3.0,1.998279,0.0,7.0,-181.0,0.15828624704800365
1759615403,3.0,0.0,3.0,3.0,1.998279,0.0,7.0,-181.0,0.1863192267090523
1759615408,3.0,0.0,3.0,3.0,6.742434,0.0,7.0,-181.0,0.19469288533985207
1759615413,3.0,0.0,3.0,3.0,6.742434,0.0,7.0,-181.0,0.22025341500612403
1759615418,3.0,0.0,3.0,3.0,6.742434,0.0,7.0,-181.0,0.22972310879943486
1759615423,3.0,0.0,3.0,3.0,6.742434,0.0,7.0,-181.0,0.23833292394867667
1759615428,3.0,0.0,3.0,3.0,6.742434,0.0,7.0,-181.0,0.25561124392437773
1759615433,3.0,0.0,3.0,3.0,6.742434,0.0,7.0,-181.0,0.25561124392437773
1759615438,3.0,0.0,3.0,3.0,2.358262,0.0,7.0,-181.0,0.2423508355393369
1759615443,3.0,0.0,3.0,3.0,2.358262,0.0,7.0,-181.0,0.24244551721043284
1759615448,3.0,0.0,3.0,3.0,2.358262,0.0,7.0,-181.0,0.2501199808427059
1759615453,3.0,0.0,3.0,3.0,2.358262,0.0,7.0,-181.0,0.24144247136181196
1759615458,3.0,0.0,3.0,3.0,2.358262,0.0,7.0,-181.0,0.23852124573095157
1759615458,3.0,0.0,3.0,3.0,2.358262,0.0,7.0,-181.0,0.25882794478228216
1759615463,3.0,0.0,3.0,3.0,2.358262,0.0,7.0,-181.0,0.25717615175099773
1759615468,3.0,0.0,3.0,3.0,1.481152,0.0,7.0,-181.0,0.2524011041586447
1759615473,3.0,0.0,3.0,3.0,1.481152,0.0,7.0,-181.0,0.22907364999866558
1759615478,3.0,0.0,3.0,3.0,1.481152,0.0,7.0,-181.0,0.22054626850262954
1759615483,3.0,0.0,3.0,3.0,1.481152,0.0,7.0,-181.0,0.22153327914581372
1759615488,3.0,0.0,3.0,3.0,1.481152,0.0,7.0,-181.0,0.2110382791763042
1759615493,3.0,0.0,3.0,3.0,1.481152,0.0,7.0,-181.0,0.22170102226560845
1759615498,3.0,0.0,3.0,3.0,2.361916,0.0,7.0,-181.0,0.20439610054442245
1759615503,3.0,0.0,3.0,3.0,2.361916,0.0,7.0,-181.0,0.22111790804915704
1759615508,3.0,0.0,3.0,3.0,2.361916,0.0,7.0,-181.0,0.22323964518897343
1759615513,3.0,0.0,3.0,3.0,2.361916,0.0,7.0,-181.0,0.20517312286631723
1759615518,3.0,0.0,3.0,3.0,2.361916,0.0,7.0,-181.0,0.2009419228709061
1759615518,3.0,0.0,3.0,3.0,2.361916,0.0,7.0,-181.0,0.23931347006855735
1759615523,3.0,0.0,3.0,3.0,2.361916,0.0,7.0,-181.0,0.24200885053294297
1759615528,3.0,0.0,3.0,3.0,1.881111,0.0,7.0,-181.0,0.24200885053294297
1759615533,3.0,0.0,3.0,3.0,1.881111,0.0,7.0,-181.0,0.24251781052312554
1759615538,3.0,0.0,3.0,3.0,1.881111,0.0,7.0,-181.0,0.22520353326106607
1759615543,3.0,0.0,3.0,3.0,1.881111,0.0,7.0,-181.0,0.22414439109625983
1759615548,3.0,0.0,3.0,3.0,1.881111,0.0,7.0,-181.0,0.22055882252774814
1759615553,3.0,0.0,3.0,3.0,1.881111,0.0,7.0,-181.0,0.22569437986586688
1759615558,3.0,0.0,3.0,3.0,2.399996,0.0,7.0,-181.0,0.20464928521112097
1759615563,3.0,0.0,3.0,3.0,2.399996,0.0,7.0,-181.0,0.21757218409649795
1759615568,3.0,0.0,3.0,3.0,2.399996,0.0,7.0,-181.0,0.21757218409649795
1759615573,3.0,0.0,3.0,3.0,2.399996,0.0,7.0,-181.0,0.20996574304730142
1759615578,3.0,0.0,3.0,3.0,2.399996,0.0,7.0,-181.0,0.18346349962105163
1759615578,3.0,0.0,3.0,3.0,2.399996,0.0,7.0,-181.0,0.2019470470708342
1759615583,3.0,0.0,3.0,3.0,2.399996,0.0,7.0,-181.0,0.24061432285990808
1759615588,3.0,0.0,3.0,3.0,2.284712,0.0,7.0,-181.0,0.22340588636910652
1759615593,3.0,0.0,3.0,3.0,2.284712,0.0,7.0,-181.0,0.22394772849977262
1759615598,3.0,0.0,3.0,3.0,2.284712,0.0,7.0,-181.0,0.21890974331176577
1759615603,3.0,0.0,3.0,3.0,2.284712,0.0,7.0,-181.0,0.2279715612790474
1759615608,3.0,0.0,3.0,3.0,2.284712,0.0,7.0,-181.0,0.21310383449880688
1759615613,3.0,0.0,3.0,3.0,2.284712,0.0,7.0,-181.0,0.22106788362282803
1759615618,3.0,0.0,3.0,3.0,2.168887,0.0,7.0,-181.0,0.21868253650776656
1759615623,3.0,0.0,3.0,3.0,2.168887,0.0,7.0,-181.0,0.20560930557317786
1759615628,3.0,0.0,3.0,3.0,2.168887,0.0,7.0,-181.0,0.2169040045060192
1759615633,3.0,0.0,3.0,3.0,2.168887,0.0,7.0,-181.0,0.2180222965230576
1759615638,3.0,0.0,3.0,3.0,2.168887,0.0,7.0,-181.0,0.20466782059191796
1759615638,3.0,0.0,3.0,,3.0,2.168887,0.0,7.0,-181.0,0.21706687156550974
1759615643,3.0,0.0,3.0,,3.0,2.168887,0.0,7.0,-181.0,0.21534936590946235
1759615648,3.0,0.0,3.0,,3.0,1.830246,0.0,7.0,-181.0,0.21385676786482452
1759615653,3.0,0.0,3.0,,3.0,1.830246,0.0,7.0,-181.0,0.20095263853771014
1759615658,3.0,0.0,3.0,,3.0,1.830246,0.0,7.0,-181.0,0.22857017039311733
1759615663,3.0,0.0,3.0,,3.0,1.830246,0.0,7.0,-181.0,0.22098045621340223
1759615668,3.0,0.0,3.0,,3.0,1.830246,0.0,7.0,-181.0,0.2145558078902132
1759615673,3.0,0.0,3.0,,3.0,1.830246,0.0,7.0,-181.0,0.21344716863410745
1759615678,3.0,0.0,3.0,,3.0,17.336056,0.956695,7.0,-182.0,0.21268785109257807
1759615683,3.0,0.0,3.0,,3.0,17.336056,0.956695,7.0,-182.0,0.20363229018356524
1759615688,3.0,0.0,3.0,9.180689284526778,3.0,17.336056,0.956695,7.0,-182.0,0.17996218492333116
1759615693,3.0,0.0,3.0,9.180689284526778,3.0,17.336056,0.956695,7.0,-182.0,0.17969274199991575
1759615698,3.0,0.0,3.0,9.180689284526778,3.0,17.336056,0.956695,7.0,-182.0,0.16576763435567934
1759615698,3.0,0.0,3.0,9.180689284526778,3.0,17.336056,0.956695,7.0,-182.0,0.1676426649526117
1759615703,3.0,0.0,3.0,9.180689284526778,3.0,17.336056,0.956695,7.0,-182.0,0.1459224094049911
1759615708,3.0,0.0,3.0,9.180689284526778,3.0,0.615895,0.307199,7.0,-182.0,0.1421279441142691
1759615713,3.0,0.0,3.0,9.180689284526778,3.0,0.615895,0.307199,7.0,-182.0,0.10987507007755451
1759615718,3.0,0.0,3.0,8.888251180379132,3.0,0.615895,0.307199,7.0,-182.0,0.10653316141256447
1759615723,3.0,0.0,3.0,8.888251180379132,3.0,0.615895,0.307199,7.0,-182.0,0.10439308242746062
1759615728,3.0,0.0,3.0,8.888251180379132,3.0,0.615895,0.307199,7.0,-182.0,0.08953496639283082
1759615733,3.0,0.0,3.0,8.888251180379132,3.0,0.615895,0.307199,7.0,-182.0,0.08974290239059983
1759615738,1.0,2.0,1.0,8.888251180379132,0.0,0.0,0.0,7.0,-201.0,0.08491052219679415
1759615743,1.0,2.0,1.0,8.888251180379132,0.0,0.0,0.0,7.0,-201.0,0.07208940593067761
1759615748,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.04359943327956624
1759615753,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.04359943327956624
1759615758,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.03330396964174299
1759615758,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.031688248398677975
1759615763,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.050863729619018604
1759615768,3.0,1.0,3.0,3.0,1.714105,0.0,7.0,-181.0,0.08193357008353527
1759615773,3.0,1.0,3.0,3.0,1.714105,0.0,7.0,-181.0,0.09168971862870504
1759615778,3.0,1.0,3.0,3.0,1.714105,0.0,7.0,-181.0,0.09361400177049972
1759615783,3.0,1.0,3.0,3.0,1.714105,0.0,7.0,-181.0,0.12769558046806248
1759615788,3.0,1.0,3.0,3.0,1.714105,0.0,7.0,-181.0,0.14902300675576793
1759615793,3.0,1.0,3.0,3.0,1.714105,0.0,7.0,-181.0,0.147588882621237
1759615798,3.0,0.0,3.0,3.0,1.421348,0.0,7.0,-181.0,0.19622441630825072
1759615803,3.0,0.0,3.0,3.0,1.421348,0.0,7.0,-181.0,0.1974618445050892
1759615808,3.0,0.0,3.0,3.0,1.421348,0.0,7.0,-181.0,0.21926700687566159
1759615813,3.0,0.0,3.0,3.0,1.421348,0.0,7.0,-181.0,0.23518449875785416
1759615818,3.0,0.0,3.0,3.0,1.421348,0.0,7.0,-181.0,0.24343381224644267
1759615818,3.0,0.0,3.0,3.0,1.421348,0.0,7.0,-181.0,0.24343381224644267
1759615823,3.0,0.0,3.0,3.0,1.421348,0.0,7.0,-181.0,0.23702141532017879
1759615828,3.0,0.0,3.0,3.0,1.218195,0.0,7.0,-181.0,0.2271904319496535
1759615833,3.0,0.0,3.0,3.0,1.218195,0.0,7.0,-181.0,0.23901374721191532
1759615838,3.0,0.0,3.0,3.0,1.218195,0.0,7.0,-181.0,0.24227663241811404
1759615843,3.0,0.0,3.0,3.0,1.218195,0.0,7.0,-181.0,0.23942309090572977
1759615848,3.0,0.0,3.0,3.0,1.218195,0.0,7.0,-181.0,0.2450093039988674
1759615853,3.0,0.0,3.0,3.0,1.218195,0.0,7.0,-181.0,0.2450093039988674
1759615858,3.0,0.0,3.0,3.0,4.852405,0.0,7.0,-181.0,0.2450327281455986
1759615863,3.0,0.0,3.0,3.0,4.852405,0.0,7.0,-181.0,0.21722123111882724
1759615868,3.0,0.0,3.0,3.0,4.852405,0.0,7.0,-181.0,0.25580217243660225
1759615873,3.0,0.0,3.0,3.0,4.852405,0.0,7.0,-181.0,0.25853135684200457
1759615878,3.0,0.0,3.0,3.0,4.852405,0.0,7.0,-181.0,0.27181956798390955
1759615878,3.0,0.0,3.0,3.0,4.852405,0.0,7.0,-181.0,0.2795024193671167
1759615883,3.0,0.0,3.0,3.0,4.852405,0.0,7.0,-181.0,0.2929813004378312
1759615888,3.0,0.0,3.0,3.0,3.380945,0.0,7.0,-181.0,0.29447518167009346
1759615893,3.0,0.0,3.0,3.0,3.380945,0.0,7.0,-181.0,0.2957416734668339
1759615898,3.0,0.0,3.0,3.0,3.380945,0.0,7.0,-181.0,0.29769715836096405
1759615903,3.0,0.0,3.0,3.0,3.380945,0.0,7.0,-181.0,0.2951568431740232
1759615908,3.0,0.0,3.0,3.0,3.380945,0.0,7.0,-181.0,0.25779198106843715
1759615913,3.0,0.0,3.0,3.0,3.380945,0.0,7.0,-181.0,0.2752875102472706
1759615918,3.0,0.0,3.0,3.0,1.777295,0.0,7.0,-181.0,0.26208183120424067
1759615923,3.0,0.0,3.0,3.0,1.777295,0.0,7.0,-181.0,0.2643461060179432
1759615928,3.0,0.0,3.0,3.0,1.777295,0.0,7.0,-181.0,0.2395843214494987
1759615933,3.0,0.0,3.0,3.0,1.777295,0.0,7.0,-181.0,0.23978861712361355
1759615938,3.0,0.0,3.0,3.0,1.777295,0.0,7.0,-181.0,0.19390392098897616
1759615938,3.0,0.0,3.0,3.0,1.777295,0.0,7.0,-181.0,0.21565021577839957
1759615943,3.0,0.0,3.0,3.0,1.777295,0.0,7.0,-181.0,0.2343230349242958
1759615948,3.0,0.0,3.0,3.0,2.528123,0.0,7.0,-181.0,0.24394712903141008
1759615953,3.0,0.0,3.0,3.0,2.528123,0.0,7.0,-181.0,0.21813315637647346
1759615958,3.0,0.0,3.0,3.0,2.528123,0.0,7.0,-181.0,0.24795194235325216
1759615963,3.0,0.0,3.0,3.0,2.528123,0.0,7.0,-181.0,0.2475644147973356
1759615968,3.0,0.0,3.0,3.0,2.528123,0.0,7.0,-181.0,0.25379520499957364
1759615973,3.0,0.0,3.0,3.0,2.528123,0.0,7.0,-181.0,0.24355089827048096
1759615978,3.0,0.0,3.0,3.0,1.463829,0.0,7.0,-181.0,0.25109016622203334
1759615983,3.0,0.0,3.0,3.0,1.463829,0.0,7.0,-181.0,0.21637087364796162
1759615988,3.0,0.0,3.0,3.0,1.463829,0.0,7.0,-181.0,0.22583293922540587
1759615993,3.0,0.0,3.0,3.0,1.463829,0.0,7.0,-181.0,0.2421757564963489
1759615998,3.0,0.0,3.0,3.0,1.463829,0.0,7.0,-181.0,0.22563856817176065
1759615998,3.0,0.0,3.0,3.0,1.463829,0.0,7.0,-181.0,0.24039155445088511
1759616003,3.0,0.0,3.0,3.0,1.463829,0.0,7.0,-181.0,0.22414936718967116
1759616008,3.0,0.0,3.0,3.0,1.014072,0.0,7.0,-181.0,0.22273863644827405
1759616013,3.0,0.0,3.0,3.0,1.014072,0.0,7.0,-181.0,0.24135090851171087
1759616018,3.0,0.0,3.0,3.0,1.014072,0.0,7.0,-181.0,0.2134515979575378
1759616023,3.0,0.0,3.0,3.0,1.014072,0.0,7.0,-181.0,0.240804938338686
1759616028,3.0,0.0,3.0,3.0,1.014072,0.0,7.0,-181.0,0.22974098897607242
1759616033,3.0,0.0,3.0,3.0,1.014072,0.0,7.0,-181.0,0.2454539883925878
1759616038,3.0,0.0,3.0,3.0,2.790275,0.0,7.0,-181.0,0.23106532430985222
1759616043,3.0,0.0,3.0,3.0,2.790275,0.0,7.0,-181.0,0.23655039569177427
1759616048,3.0,0.0,3.0,3.0,2.790275,0.0,7.0,-181.0,0.255238213578845
1759616053,3.0,0.0,3.0,3.0,2.790275,0.0,7.0,-181.0,0.2553212696321281
1759616058,3.0,0.0,3.0,3.0,2.790275,0.0,7.0,-181.0,0.2341470431785159
1759616058,3.0,0.0,3.0,,3.0,2.790275,0.0,7.0,-181.0,0.2531167180831002
1759616063,3.0,0.0,3.0,,3.0,2.790275,0.0,7.0,-181.0,0.24396780689053477
1759616068,3.0,0.0,3.0,,3.0,7.792125,14.657697,7.0,-196.0,0.2439678068905347
1759616073,3.0,0.0,3.0,,3.0,7.792125,14.657697,7.0,-196.0,0.23093528114113776
1759616078,3.0,0.0,3.0,3.172745137081666,3.0,7.792125,14.657697,7.0,-196.0,0.23093528114113776
1759616083,3.0,0.0,3.0,3.172745137081666,3.0,7.792125,14.657697,7.0,-196.0,0.18242762629726778
1759616088,3.0,0.0,3.0,3.172745137081666,3.0,7.792125,14.657697,7.0,-196.0,0.1966893874745083
1759616093,3.0,0.0,3.0,3.172745137081666,3.0,7.792125,14.657697,7.0,-196.0,0.1966893874745083
1759616098,3.0,0.0,3.0,3.172745137081666,6.0,38.351476,1.62522,7.0,-183.0,0.1730804742414896
1759616103,3.0,0.0,3.0,3.172745137081666,6.0,38.351476,1.62522,7.0,-183.0,0.15698081302281416
1759616108,3.0,0.0,3.0,27.241191716371205,6.0,38.351476,1.62522,7.0,-183.0,0.14794603138245604
1759616113,3.0,0.0,3.0,27.241191716371205,6.0,38.351476,1.62522,7.0,-183.0,0.15515414053154097
1759616118,3.0,0.0,3.0,27.241191716371205,6.0,38.351476,1.62522,7.0,-183.0,0.14083957542224532
1759616118,3.0,0.0,3.0,27.241191716371205,6.0,38.351476,1.62522,7.0,-183.0,0.1475348222171503
1759616123,3.0,0.0,3.0,27.241191716371205,6.0,38.351476,1.62522,7.0,-183.0,0.12236542585783372
1759616128,1.0,2.0,1.0,27.241191716371205,0.0,0.0,0.0,7.0,-201.0,0.11693690755820775
1759616133,1.0,2.0,1.0,27.241191716371205,0.0,0.0,0.0,7.0,-201.0,0.10721904923041817
1759616138,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.07543415724831043
1759616143,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.06277336791142801
1759616148,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.062773367911428
1759616153,1.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.05955535825572365
1759616158,3.0,0.0,3.0,,3.0,4.754965,0.0,7.0,-181.0,0.042037365139424895
1759616163,3.0,0.0,3.0,,3.0,4.754965,0.0,7.0,-181.0,0.05519429033261446
1759616168,3.0,0.0,3.0,,3.0,4.754965,0.0,7.0,-181.0,0.08313353723812376
1759616173,3.0,0.0,3.0,,3.0,4.754965,0.0,7.0,-181.0,0.08525507593088417
1759616178,3.0,0.0,3.0,,3.0,4.754965,0.0,7.0,-181.0,0.12025622492274898
1759616178,3.0,0.0,3.0,3.0,4.754965,0.0,7.0,-181.0,0.12025622492274898
1759616183,3.0,0.0,3.0,3.0,4.754965,0.0,7.0,-181.0,0.12717674578858135
1759616188,3.0,0.0,3.0,3.0,7.314185,0.0,7.0,-181.0,0.17262090866251983
1759616193,3.0,0.0,3.0,3.0,7.314185,0.0,7.0,-181.0,0.188173345172443
1759616198,3.0,0.0,3.0,3.0,7.314185,0.0,7.0,-181.0,0.2108622920389222
1759616203,3.0,0.0,3.0,3.0,7.314185,0.0,7.0,-181.0,0.22517096209945126
1759616208,3.0,0.0,3.0,3.0,7.314185,0.0,7.0,-181.0,0.24056602024796062
1759616213,3.0,0.0,3.0,3.0,7.314185,0.0,7.0,-181.0,0.24565388809421493
1759616218,3.0,0.0,3.0,3.0,5.299385,0.0,7.0,-181.0,0.24783819001892715
1759616223,3.0,0.0,3.0,3.0,5.299385,0.0,7.0,-181.0,0.2502387121313304
1759616228,3.0,0.0,3.0,3.0,5.299385,0.0,7.0,-181.0,0.2134174751744298
1759616233,3.0,0.0,3.0,3.0,5.299385,0.0,7.0,-181.0,0.23241160946994618
1759616238,3.0,0.0,3.0,3.0,5.299385,0.0,7.0,-181.0,0.22337498144917958
1759616238,3.0,0.0,3.0,3.0,5.299385,0.0,7.0,-181.0,0.2567536614905555
1759616243,3.0,0.0,3.0,3.0,5.299385,0.0,7.0,-181.0,0.2567536614905555
1759616248,3.0,0.0,3.0,3.0,6.285462,0.0,7.0,-181.0,0.25736520645324523
1759616253,3.0,0.0,3.0,3.0,6.285462,0.0,7.0,-181.0,0.24789383257761716
1759616258,3.0,0.0,3.0,3.0,6.285462,0.0,7.0,-181.0,0.26458936253386095
1759616263,3.0,0.0,3.0,3.0,6.285462,0.0,7.0,-181.0,0.26414904433935005
1759616268,3.0,0.0,3.0,3.0,6.285462,0.0,7.0,-181.0,0.24996780721350187
1759616273,3.0,0.0,3.0,3.0,6.285462,0.0,7.0,-181.0,0.24946641852722257
1759616278,3.0,0.0,3.0,3.0,7.031417,0.0,7.0,-181.0,0.2618274774163457
1759616283,3.0,0.0,3.0,3.0,7.031417,0.0,7.0,-181.0,0.2618274774163457
1759616288,3.0,0.0,3.0,3.0,7.031417,0.0,7.0,-181.0,0.24240724621033383
1759616293,3.0,0.0,3.0,3.0,7.031417,0.0,7.0,-181.0,0.2589410920262298
1759616298,3.0,0.0,3.0,3.0,7.031417,0.0,7.0,-181.0,0.2207926664450033
1759616298,3.0,0.0,3.0,3.0,7.031417,0.0,7.0,-181.0,0.250636885741245
1759616303,3.0,0.0,3.0,3.0,7.031417,0.0,7.0,-181.0,0.24365343611666732
1759616308,3.0,0.0,3.0,3.0,3.188517,0.0,7.0,-181.0,0.22556947764021484
1759616313,3.0,0.0,3.0,3.0,3.188517,0.0,7.0,-181.0,0.22727987920239878
1759616318,3.0,0.0,3.0,3.0,3.188517,0.0,7.0,-181.0,0.22862820595731964
1759616323,3.0,0.0,3.0,3.0,3.188517,0.0,7.0,-181.0,0.21559583033332486
1759616328,3.0,0.0,3.0,3.0,3.188517,0.0,7.0,-181.0,0.2075609859091514
1759616333,3.0,0.0,3.0,3.0,3.188517,0.0,7.0,-181.0,0.2224922135456373
1759616338,3.0,0.0,3.0,3.0,2.599303,0.0,7.0,-181.0,0.20921213277330034
1759616343,3.0,0.0,3.0,3.0,2.599303,0.0,7.0,-181.0,0.21260137686652836
1759616348,3.0,0.0,3.0,3.0,2.599303,0.0,7.0,-181.0,0.22513615328997202
1759616353,3.0,0.0,3.0,3.0,2.599303,0.0,7.0,-181.0,0.2113172526366104
1759616358,3.0,0.0,3.0,3.0,2.599303,0.0,7.0,-181.0,0.20585385858488772
1759616358,3.0,0.0,3.0,3.0,2.599303,0.0,7.0,-181.0,0.22590519618171334
1759616363,3.0,0.0,3.0,3.0,2.599303,0.0,7.0,-181.0,0.2265936247786719
1759616368,3.0,0.0,3.0,3.0,2.975788,0.0,7.0,-181.0,0.23263423537244732
1759616373,3.0,0.0,3.0,3.0,2.975788,0.0,7.0,-181.0,0.23280853355143113
1759616378,3.0,0.0,3.0,3.0,2.975788,0.0,7.0,-181.0,0.23342892794224207
1759616383,3.0,0.0,3.0,3.0,2.975788,0.0,7.0,-181.0,0.2415582260609888
1759616388,3.0,0.0,3.0,3.0,2.975788,0.0,7.0,-181.0,0.2471160962422014
1759616393,3.0,0.0,3.0,3.0,2.975788,0.0,7.0,-181.0,0.25178627225694095
1759616398,3.0,0.0,3.0,3.0,2.406194,0.0,7.0,-181.0,0.24221262300251686
1759616403,3.0,0.0,3.0,3.0,2.406194,0.0,7.0,-181.0,0.2569494934985437
1759616408,3.0,0.0,3.0,3.0,2.406194,0.0,7.0,-181.0,0.26466866138518036
1759616413,3.0,0.0,3.0,3.0,2.406194,0.0,7.0,-181.0,0.24781460377911818
1759616418,3.0,0.0,3.0,3.0,2.406194,0.0,7.0,-181.0,0.20537010574694786
1759616418,3.0,0.0,3.0,,3.0,2.406194,0.0,7.0,-181.0,0.25013260067287363
1759616423,3.0,0.0,3.0,,3.0,2.406194,0.0,7.0,-181.0,0.2639437415171133
