Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,1717946,1538587,460.0,2189.399738661278,4.099329002201557,210292.60201193392,141.66492252957892,477.72088247811683,427.8453102771323,460,1200,2000,2500,4000,6600,17000,28000,202000,206000,210000
GET,/recommendations,1150196,17982,440.0,1099.872572742507,4.430376924574375,203332.80832320452,436.0138567687594,319.84279374485584,5.000376559403787,440,830,1200,1500,2400,3200,4500,5700,26000,203000,203000
,Aggregated,2868142,1556569,450.0,1752.472352175146,4.099329002201557,210292.60201193392,259.70613763195826,797.5636762229726,432.8456868365361,450,1000,1600,2000,3300,4800,12000,23000,201000,206000,210000
