request_type,name,response_time,response_length,status_code
GET,/recommendations,3652.362436056137,217, 200
GET,/recommendations,2071.6555025428534,902, 200
GET,/recommendations,7077.119178138673,902, 200
GET,/recommendations,71.47965114563704,204, 200
GET,/recommendations,25.267094373703003,204, 200
GET,/recommendations,33.243583515286446,204, 200
GET,/recommendations,11.17315050214529,204, 200
GET,/recommendations,28.120380826294422,902, 200
GET,/hotels,9080.506969243288,178, 500
GET,/hotels,7137.633820995688,178, 500
GET,/hotels,12136.068735271692,178, 500
GET,/hotels,849.5513703674078,178, 500
GET,/hotels,273.43850769102573,178, 500
GET,/hotels,74.95786994695663,43, 200
GET,/hotels,10763.490175828338,43, 200
GET,/hotels,30.449606478214264,43, 200
GET,/recommendations,13.649465516209602,204, 200
GET,/hotels,1770.227680914104,178, 500
GET,/recommendations,35.61348840594292,902, 200
GET,/recommendations,11.536507867276669,212, 200
GET,/hotels,539.8539146408439,178, 500
GET,/recommendations,12.326023541390896,212, 200
GET,/recommendations,31.95596020668745,902, 200
GET,/recommendations,13.820837251842022,212, 200
GET,/recommendations,12.46025413274765,204, 200
GET,/recommendations,39.07471150159836,902, 200
GET,/recommendations,38.81681151688099,902, 200
GET,/recommendations,14.159323647618294,204, 200
GET,/recommendations,12.002535164356232,212, 200
GET,/recommendations,12.362494133412838,204, 200
GET,/recommendations,12.258915230631828,204, 200
GET,/recommendations,12.655321508646011,214, 200
GET,/recommendations,30.075798742473125,902, 200
GET,/recommendations,34.962354227900505,902, 200
GET,/recommendations,11.602469719946384,212, 200
GET,/recommendations,18.802610225975513,902, 200
GET,/recommendations,13.546166941523552,214, 200
POST,/reservation,33.06140284985304,64, 200
POST,/user,13.027151115238667,64, 200
GET,/recommendations,121.81090842932463,217, 200
GET,/hotels,10252.190983854234,43, 200
GET,/hotels,8953.42218503356,43, 200
GET,/hotels,604.9370085820556,43, 200
GET,/hotels,5004.990236833692,43, 200
GET,/hotels,5415.809789672494,43, 200
GET,/hotels,4455.444592051208,43, 200
GET,/hotels,9221.797318197787,43, 200
GET,/hotels,10756.808045320213,43, 200
GET,/hotels,10106.061403639615,43, 200
GET,/hotels,7645.610461011529,92, 500
GET,/hotels,9353.690822608769,178, 500
GET,/hotels,1100.1549065113068,178, 500
GET,/hotels,1894.960219040513,178, 500
GET,/hotels,3695.748412050307,178, 500
GET,/hotels,2027.0435446873307,178, 500
GET,/hotels,8701.163661666214,49, 500
GET,/hotels,5188.077698461711,178, 500
GET,/hotels,1849.6688939630985,178, 500
GET,/hotels,3313.882133923471,178, 500
GET,/hotels,12424.813446588814,178, 500
GET,/hotels,6381.389618851244,178, 500
GET,/hotels,13198.488224297762,43, 200
GET,/hotels,996.5967629104853,178, 500
GET,/hotels,10002.024907618761,178, 500
GET,/recommendations,18.539330922067165,212, 200
GET,/hotels,16.528361476957798,178, 500
GET,/hotels,36.64547298103571,43, 200
GET,/hotels,294.2381985485554,178, 500
GET,/recommendations,30.92853631824255,902, 200
GET,/hotels,20.40773071348667,43, 200
GET,/hotels,444.8573421686888,43, 200
GET,/hotels,35.92695761471987,43, 200
GET,/recommendations,10.935272090137005,204, 200
GET,/recommendations,42.13293455541134,902, 200
GET,/hotels,24.108242243528366,43, 200
GET,/hotels,21.057898178696632,178, 500
GET,/recommendations,38.20245619863272,902, 200
GET,/hotels,355.7911179959774,178, 500
GET,/hotels,2278.185712173581,178, 500
GET,/hotels,185.0319504737854,178, 500
GET,/hotels,192.18534231185913,178, 500
GET,/hotels,204.9256544560194,43, 200
GET,/recommendations,11.615367606282234,902, 200
GET,/recommendations,10.22865530103445,204, 200
GET,/hotels,22.79060799628496,43, 200
GET,/recommendations,71.7473765835166,212, 200
GET,/recommendations,19.045667722821236,215, 200
GET,/hotels,251.79503299295902,43, 200
GET,/hotels,821.0932109504938,43, 200
GET,/hotels,312.50852905213833,43, 200
GET,/recommendations,13.654366135597229,902, 200
GET,/hotels,988.1136892363429,43, 200
GET,/recommendations,40.48421327024698,902, 200
GET,/recommendations,22.817048244178295,215, 200
GET,/hotels,195.71164436638355,43, 200
GET,/recommendations,240.1296952739358,902, 200
GET,/recommendations,155.2010914310813,212, 200
GET,/hotels,70.39956469088793,43, 200
GET,/recommendations,11.32480800151825,204, 200
GET,/hotels,451.14241540431976,43, 200
GET,/hotels,1208.5170401260257,43, 200
GET,/recommendations,11.408689431846142,212, 200
GET,/hotels,79.09579575061798,43, 200
GET,/recommendations,16.245483420789242,217, 200
GET,/hotels,145.4990031197667,43, 200
GET,/hotels,137.97720149159431,43, 200
GET,/hotels,677.6075167581439,43, 200
GET,/hotels,64.56942390650511,43, 200
GET,/hotels,236.7070745676756,43, 200
GET,/hotels,250.24673342704773,43, 200
GET,/recommendations,25.926202535629272,902, 200
GET,/hotels,1507.808269932866,43, 200
GET,/recommendations,9.11739096045494,214, 200
GET,/hotels,278.8254078477621,43, 200
GET,/hotels,119.88696828484535,43, 200
GET,/recommendations,37.636579014360905,902, 200
GET,/hotels,35.00301390886307,43, 200
GET,/recommendations,14.034546911716461,204, 200
GET,/hotels,786.4197557792068,43, 200
GET,/recommendations,11.919625103473663,204, 200
GET,/hotels,303.6368750035763,43, 200
GET,/hotels,626.1327834799886,43, 200
GET,/recommendations,29.455194249749184,902, 200
GET,/hotels,461.43428329378366,43, 200
GET,/recommendations,14.749892055988312,204, 200
GET,/hotels,944.498891942203,43, 200
GET,/hotels,322.9462942108512,43, 200
GET,/hotels,109.17343571782112,43, 200
GET,/hotels,807.2089031338692,43, 200
GET,/hotels,989.8837879300117,178, 500
GET,/hotels,277.65856496989727,178, 500
GET,/recommendations,13.281029649078846,212, 200
GET,/hotels,28.421036899089813,178, 500
GET,/hotels,201.1271556839347,43, 200
GET,/recommendations,33.37293118238449,902, 200
GET,/hotels,50.10304134339094,43, 200
GET,/hotels,331.4182888716459,43, 200
GET,/recommendations,13.160440139472485,204, 200
GET,/hotels,47.47774638235569,43, 200
GET,/recommendations,10.767512023448944,212, 200
GET,/recommendations,8.443265222012997,215, 200
GET,/hotels,29.130544513463974,43, 200
GET,/hotels,43.93730591982603,43, 200
GET,/hotels,135.08690800517797,43, 200
GET,/hotels,83.51090084761381,43, 200
GET,/hotels,55.01962639391422,43, 200
GET,/recommendations,32.15261735022068,902, 200
GET,/recommendations,29.60543241351843,204, 200
GET,/recommendations,12.834732420742512,211, 200
GET,/hotels,709.8558247089386,43, 200
GET,/recommendations,48.7130107358098,204, 200
GET,/hotels,132.59505107998848,43, 200
GET,/hotels,102.49500349164009,43, 200
GET,/recommendations,12.576952576637268,204, 200
GET,/hotels,222.65028953552246,43, 200
GET,/hotels,466.44974686205387,43, 200
GET,/hotels,38.80016226321459,43, 200
GET,/hotels,614.9111222475767,43, 200
GET,/hotels,31.145604327321053,43, 200
GET,/recommendations,36.31593845784664,902, 200
GET,/hotels,47.9828342795372,43, 200
GET,/hotels,1355.7019913569093,43, 200
GET,/hotels,40.380205027759075,43, 200
GET,/hotels,49.6688149869442,43, 200
GET,/recommendations,233.23575221002102,902, 200
GET,/recommendations,35.78582871705294,902, 200
GET,/hotels,678.0197862535715,43, 200
GET,/hotels,561.6888776421547,43, 200
GET,/hotels,446.6688223183155,43, 200
GET,/hotels,226.68638825416565,43, 200
GET,/recommendations,9.0976906940341,212, 200
GET,/hotels,456.16443175822496,43, 200
GET,/recommendations,23.914850316941738,902, 200
GET,/hotels,313.2790559902787,43, 200
GET,/recommendations,26.838036254048347,902, 200
GET,/hotels,772.4950173869729,43, 200
GET,/hotels,946.1557008326054,43, 200
GET,/hotels,1720.8731165155768,43, 200
GET,/hotels,435.14670338481665,43, 200
GET,/hotels,682.5128309428692,43, 200
GET,/hotels,445.44620905071497,43, 200
GET,/hotels,87.13901415467262,178, 500
GET,/hotels,49.61688444018364,43, 200
GET,/recommendations,14.469841495156288,204, 200
GET,/hotels,48.20343293249607,43, 200
GET,/hotels,819.1533498466015,178, 500
GET,/hotels,938.9759777113795,43, 200
GET,/hotels,45.066868886351585,178, 500
GET,/hotels,57.845570147037506,43, 200
GET,/hotels,558.3369238302112,43, 200
GET,/hotels,361.879494972527,43, 200
GET,/recommendations,39.286959916353226,902, 200
GET,/hotels,26.821895502507687,43, 200
GET,/hotels,20.02974320203066,43, 200
GET,/recommendations,24.21141043305397,215, 200
GET,/hotels,515.8371524885297,43, 200
GET,/hotels,115.12481421232224,43, 200
GET,/recommendations,13.3370291441679,204, 200
GET,/hotels,791.3471590727568,43, 200
GET,/hotels,1049.7412355616689,43, 200
GET,/hotels,800.26064068079,43, 200
GET,/recommendations,43.45139767974615,902, 200
GET,/hotels,89.91370908915997,43, 200
GET,/hotels,870.0368274003267,43, 200
GET,/hotels,1923.20123501122,43, 200
GET,/hotels,604.167278856039,43, 200
GET,/hotels,242.6366712898016,43, 200
GET,/recommendations,45.35044636577368,902, 200
GET,/hotels,869.6972392499447,43, 200
GET,/hotels,673.1348801404238,43, 200
GET,/hotels,1370.400570333004,43, 200
GET,/hotels,419.76816393435,43, 200
GET,/hotels,23.559024557471275,43, 200
GET,/recommendations,22.958597168326378,204, 200
GET,/hotels,46.03825509548187,43, 200
GET,/recommendations,12.309232726693153,212, 200
GET,/recommendations,7.485649548470974,204, 200
GET,/recommendations,188.3473014459014,212, 200
GET,/recommendations,161.30667831748724,902, 200
GET,/recommendations,60.26958953589201,902, 200
GET,/recommendations,10.939610190689564,204, 200
GET,/recommendations,42.754060588777065,902, 200
GET,/hotels,264.06612526625395,43, 200
GET,/recommendations,14.972320757806301,204, 200
GET,/hotels,893.1900830939412,43, 200
GET,/hotels,36.11636720597744,43, 200
GET,/hotels,25.292894802987576,43, 200
GET,/hotels,894.74031701684,43, 200
GET,/hotels,71.41387648880482,43, 200
GET,/recommendations,54.07397169619799,902, 200
GET,/hotels,93.13906170427799,43, 200
GET,/recommendations,10.679402388632298,204, 200
GET,/recommendations,12.405532412230968,204, 200
GET,/recommendations,7.9351672902703285,204, 200
GET,/hotels,889.272634871304,43, 200
GET,/hotels,1033.2646360620856,43, 200
GET,/recommendations,34.06419698148966,902, 200
GET,/recommendations,31.317394226789474,902, 200
GET,/hotels,512.8202578052878,43, 200
GET,/hotels,1118.6287570744753,43, 200
GET,/hotels,724.536094814539,43, 200
