Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,38709,38299,3,1075.5516952676735,1.002761535346508,184899.33281298727,150.3311891291431,64.51015211762653,63.82687013234593,3,3,3,3,4,6,31,2000,173000,185000,185000
GET,/recommendations,25482,24927,2,193.2522596151573,0.9631738066673279,130001.73775665462,158.47194097794522,42.466808655903264,41.54187816363318,2,3,3,3,4,6,20,50,75000,104000,130000
POST,/reservation,619,602,3,49.7521792473768,1.17484200745821,12471.761517226696,149.58319870759289,1.0315891436309599,1.0032579393632275,3,3,3,3,4,7,38,130,12000,12000,12000
POST,/user,623,610,2,245.99561617406232,1.0987520217895508,56668.47518924624,149.86035313001605,1.0382553093410145,1.0165902707833367,2,3,3,3,4,5,15,5400,57000,57000,57000
,Aggregated,65433,64438,3,714.3495868974429,0.9631738066673279,184899.33281298727,153.4899362706891,109.04680522650177,107.38859650612567,3,3,3,3,4,6,25,190,170000,185000,185000
