,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752888243,10.0,0.0,10.0,0.20909813701033592,10.0,0.239526,0.069438,7.0,-112.0,0.008424510010525244
1,1752888248,10.0,0.0,10.0,0.20909813701033592,10.0,0.239526,0.069438,7.0,-112.0,0.009329013372818095
2,1752888253,10.0,0.0,10.0,0.20909813701033592,10.0,0.239526,0.069438,7.0,-112.0,0.009536714686266646
3,1752888258,10.0,0.0,10.0,0.20909813701033592,10.0,0.22052,0.299764,7.0,-112.0,0.009031629631209247
4,1752888263,10.0,0.0,10.0,0.20909813701033592,10.0,0.22052,0.299764,7.0,-112.0,0.009745628568420048
5,1752888268,10.0,0.0,10.0,0.20909813701033592,10.0,0.22052,0.299764,7.0,-112.0,0.01069697385368265
6,1752888273,10.0,0.0,10.0,0.5256879255072359,10.0,0.22052,0.299764,7.0,-112.0,0.019964372227605578
7,1752888278,10.0,0.0,10.0,0.5256879255072359,10.0,0.22052,0.299764,7.0,-112.0,0.03725478471041761
8,1752888283,10.0,0.0,10.0,0.5256879255072359,10.0,0.22052,0.299764,7.0,-112.0,0.05140972919597744
9,1752888288,10.0,0.0,10.0,0.5256879255072359,10.0,0.239909,0.615913,7.0,-112.0,0.08601293149804015
10,1752888293,10.0,0.0,10.0,0.5256879255072359,10.0,0.239909,0.615913,7.0,-112.0,0.09784108455611981
11,1752888298,10.0,0.0,10.0,0.5256879255072359,10.0,0.239909,0.615913,7.0,-112.0,0.09902064300131797
12,1752888303,10.0,0.0,10.0,0.0,10.0,0.239909,0.615913,7.0,-112.0,0.10806550050018399
13,1752888308,10.0,0.0,10.0,0.0,10.0,0.239909,0.615913,7.0,-112.0,0.09975277815673397
14,1752888313,10.0,0.0,10.0,0.0,10.0,0.239909,0.615913,7.0,-112.0,0.1006760469499427
15,1752888318,10.0,0.0,10.0,0.0,10.0,0.212195,0.317035,7.0,-112.0,0.08874877119679186
16,1752888323,10.0,0.0,10.0,0.0,10.0,0.212195,0.317035,7.0,-112.0,0.06817395358119573
17,1752888328,10.0,0.0,10.0,0.0,10.0,0.212195,0.317035,7.0,-112.0,0.0538926698560438
18,1752888333,10.0,0.0,10.0,0.4984220038158285,10.0,0.212195,0.317035,7.0,-112.0,0.033194668601979095
19,1752888338,10.0,0.0,10.0,0.4984220038158285,10.0,0.212195,0.317035,7.0,-112.0,0.019724763312402537
20,1752888343,10.0,0.0,10.0,0.4984220038158285,10.0,0.212195,0.317035,7.0,-112.0,0.015076798694043317
21,1752888348,10.0,0.0,10.0,0.4984220038158285,10.0,0.214822,0.681015,7.0,-112.0,0.014105349232536158
22,1752888353,10.0,0.0,10.0,0.4984220038158285,10.0,0.214822,0.681015,7.0,-112.0,0.014436223858488875
23,1752888358,10.0,0.0,10.0,0.4984220038158285,10.0,0.214822,0.681015,7.0,-112.0,0.014536708625582118
24,1752888363,10.0,0.0,10.0,1.0309045107738488,10.0,0.214822,0.681015,7.0,-112.0,0.01397193725509508
25,1752888368,10.0,0.0,10.0,1.0309045107738488,10.0,0.214822,0.681015,7.0,-112.0,0.0149797849476828
26,1752888373,10.0,0.0,10.0,1.0309045107738488,10.0,0.214822,0.681015,7.0,-112.0,0.015223172979376058
27,1752888378,10.0,0.0,10.0,1.0309045107738488,10.0,0.237938,0.438593,7.0,-112.0,0.015386124510733878
28,1752888383,10.0,0.0,10.0,1.0309045107738488,10.0,0.237938,0.438593,7.0,-112.0,0.014882008455806943
29,1752888388,10.0,0.0,10.0,1.0309045107738488,10.0,0.237938,0.438593,7.0,-112.0,0.014188454133740269
30,1752888393,10.0,0.0,10.0,0.3494541933602324,10.0,0.237938,0.438593,7.0,-112.0,0.014061644578595767
31,1752888398,10.0,0.0,10.0,0.3494541933602324,10.0,0.237938,0.438593,7.0,-112.0,0.013822408355280145
32,1752888403,10.0,0.0,10.0,0.3494541933602324,10.0,0.237938,0.438593,7.0,-112.0,0.014165732988894343
33,1752888408,10.0,0.0,10.0,0.3494541933602324,10.0,0.281506,0.436786,7.0,-112.0,0.014464502097621349
34,1752888413,10.0,0.0,10.0,0.3494541933602324,10.0,0.281506,0.436786,7.0,-112.0,0.013910749332201029
35,1752888418,10.0,0.0,10.0,0.3494541933602324,10.0,0.281506,0.436786,7.0,-112.0,0.014604898437852886
36,1752888423,10.0,0.0,10.0,0.7856311839857507,10.0,0.281506,0.436786,7.0,-112.0,0.013711440169954216
37,1752888428,10.0,0.0,10.0,0.7856311839857507,10.0,0.281506,0.436786,7.0,-112.0,0.013965517282313843
38,1752888433,10.0,0.0,10.0,0.7856311839857507,10.0,0.281506,0.436786,7.0,-112.0,0.014198906387802699
39,1752888438,10.0,0.0,10.0,0.7856311839857507,10.0,0.327156,0.443272,7.0,-112.0,0.01405539950954171
40,1752888443,10.0,0.0,10.0,0.7856311839857507,10.0,0.327156,0.443272,7.0,-112.0,0.01360400836301336
41,1752888448,10.0,0.0,10.0,0.7856311839857507,10.0,0.327156,0.443272,7.0,-112.0,0.012686494164821743
42,1752888453,10.0,0.0,10.0,0.0,10.0,0.327156,0.443272,7.0,-112.0,0.012806754638941169
43,1752888458,10.0,0.0,10.0,0.0,10.0,0.327156,0.443272,7.0,-112.0,0.012443517572068115
44,1752888463,10.0,0.0,10.0,0.0,10.0,0.327156,0.443272,7.0,-112.0,0.01276213068562601
45,1752888468,10.0,0.0,10.0,0.0,10.0,0.371937,0.427215,7.0,-112.0,0.012384115543576596
46,1752888473,10.0,0.0,10.0,0.0,10.0,0.371937,0.427215,7.0,-112.0,0.011578770492926771
47,1752888478,10.0,0.0,10.0,0.0,10.0,0.371937,0.427215,7.0,-112.0,0.01174676637760715
48,1752888483,10.0,0.0,10.0,0.9167713009874439,10.0,0.371937,0.427215,7.0,-112.0,0.011326638848383173
49,1752888488,10.0,0.0,10.0,0.9167713009874439,10.0,0.371937,0.427215,7.0,-112.0,0.011912971725445186
50,1752888493,10.0,0.0,10.0,0.9167713009874439,10.0,0.371937,0.427215,7.0,-112.0,0.01267754056056676
51,1752888498,10.0,0.0,10.0,0.9167713009874439,10.0,0.414628,0.422237,7.0,-112.0,0.01261209770053162
52,1752888503,10.0,0.0,10.0,0.9167713009874439,10.0,0.414628,0.422237,7.0,-112.0,0.012697434727432714
53,1752888508,10.0,0.0,10.0,0.9167713009874439,10.0,0.414628,0.422237,7.0,-112.0,0.01297961547713455
54,1752888513,10.0,0.0,10.0,1.8125922867826476,10.0,0.414628,0.422237,7.0,-112.0,0.013936133681728158
55,1752888518,10.0,0.0,10.0,1.8125922867826476,10.0,0.414628,0.422237,7.0,-112.0,0.014738581276845663
56,1752888523,10.0,0.0,10.0,1.8125922867826476,10.0,0.414628,0.422237,7.0,-112.0,0.013901448434120122
57,1752888528,10.0,0.0,10.0,1.8125922867826476,10.0,0.414628,0.422237,7.0,-112.0,0.012789939525762743
58,1752888533,10.0,0.0,10.0,1.8125922867826476,10.0,0.414628,0.422237,7.0,-112.0,0.01157243684445608
59,1752888538,10.0,0.0,10.0,1.8125922867826476,10.0,0.414628,0.422237,7.0,-112.0,0.010567078882793257
60,1752888543,10.0,0.0,10.0,1.8125922867826476,10.0,0.414628,0.422237,7.0,-112.0,0.009063749960266583
