,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752888243,5.0,0.0,2.0,0.04562753824737968,5.0,0.025044,0.055654,4.25,-202.0,0.010233568368268919
1,1752888248,5.0,0.0,2.0,0.04562753824737968,5.0,0.025044,0.055654,4.25,-202.0,0.012271157440307701
2,1752888253,5.0,0.0,2.0,0.04562753824737968,5.0,0.025044,0.055654,4.25,-202.0,0.013897904785107136
3,1752888258,5.0,0.0,5.0,0.04562753824737968,5.0,0.044501,0.086522,4.25,-187.0,0.01692366009497
4,1752888263,5.0,0.0,5.0,0.04562753824737968,5.0,0.044501,0.086522,4.25,-187.0,0.020355002186102186
5,1752888268,5.0,0.0,5.0,0.04562753824737968,5.0,0.044501,0.086522,4.25,-187.0,0.02269897582293943
6,1752888273,5.0,0.0,5.0,0.4669852813566823,5.0,0.044501,0.086522,4.25,-187.0,0.027108967466316625
7,1752888278,5.0,0.0,5.0,0.4669852813566823,5.0,0.044501,0.086522,4.25,-187.0,0.03292358233505893
8,1752888283,5.0,0.0,5.0,0.4669852813566823,5.0,0.044501,0.086522,4.25,-187.0,0.033150397468850526
9,1752888288,5.0,0.0,5.0,0.4669852813566823,5.0,0.174896,0.426187,4.25,-187.0,0.04052719250190921
10,1752888293,5.0,0.0,5.0,0.4669852813566823,5.0,0.174896,0.426187,4.25,-187.0,0.0448965687879119
11,1752888298,5.0,0.0,5.0,0.4669852813566823,5.0,0.174896,0.426187,4.25,-187.0,0.046394961251872556
12,1752888303,5.0,0.0,5.0,0.18597944852532386,5.0,0.174896,0.426187,4.25,-187.0,0.049128547857912416
