Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66332,3,110.0,164.49131633708294,13.073664158582687,300016.7033104226,43.005547850208046,109.85761003662327,0.004968534494812004,110,140,160,180,260,330,450,550,9800,15000,300000
GET,/recommendations,41916,0,22,47.03747480216739,5.5427104234695435,5440.016360022128,437.8363632025957,69.42036396151332,0.0,22,33,42,49,120,210,260,320,550,4400,5400
POST,/reservation,1100,0,220.0,291.1996417391029,10.082599706947803,3590.1570804417133,52.27,1.821795981431068,0.0,220,300,390,450,650,880,1300,1800,3000,3600,3600
POST,/user,1083,0,12,18.400441922268048,5.741802044212818,2201.540594920516,64.0,1.7936409526271333,0.0,12,17,20,21,26,33,44,110,140,2200,2200
,Aggregated,110431,3,73,119.739095666922,5.5427104234695435,300016.7033104226,193.1686030190798,182.8934109321948,0.004968534494812004,73,110,130,150,230,290,410,500,5500,15000,300000
