,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753996109,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753996114,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753996119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753996124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753996129,5.0,0.0,5.0,0.0,5.0,0.421428,0.0,70.0,289.0,
5,1753996134,5.0,0.0,5.0,0.0,5.0,0.421428,0.0,70.0,289.0,0.01169675246978713
6,1753996139,5.0,0.0,5.0,0.0,5.0,0.421428,0.0,70.0,289.0,0.018554442497073716
7,1753996144,5.0,0.0,5.0,0.0,5.0,0.421428,0.0,70.0,289.0,0.022066891259880712
8,1753996149,5.0,0.0,5.0,0.0,5.0,0.421428,0.0,70.0,289.0,0.03288328048457272
9,1753996154,5.0,0.0,5.0,0.0,5.0,0.421428,0.0,70.0,289.0,0.03914297190346737
10,1753996159,5.0,0.0,5.0,0.0,5.0,0.639643,0.780551,70.0,288.0,0.046393181378026456
11,1753996164,5.0,0.0,5.0,0.0,5.0,0.639643,0.780551,70.0,288.0,0.05606398777416083
12,1753996169,5.0,0.0,5.0,0.0,5.0,0.639643,0.780551,70.0,288.0,0.06159879689112306
13,1753996174,5.0,0.0,5.0,0.0,5.0,0.639643,0.780551,70.0,288.0,0.06472667449029333
14,1753996179,5.0,0.0,5.0,0.0,5.0,0.639643,0.780551,70.0,288.0,0.07423657255809879
15,1753996184,5.0,0.0,5.0,0.0,5.0,0.639643,0.780551,70.0,288.0,0.08038284757842346
16,1753996189,5.0,0.0,5.0,0.0,5.0,0.687263,0.501364,70.0,288.0,0.08100388648349632
17,1753996194,5.0,0.0,5.0,0.0,5.0,0.687263,0.501364,70.0,288.0,0.08041379816802927
18,1753996199,5.0,0.0,5.0,0.0,5.0,0.687263,0.501364,70.0,288.0,0.07759366616434805
19,1753996204,5.0,0.0,5.0,0.0,5.0,0.687263,0.501364,70.0,288.0,0.07976033646588115
20,1753996209,5.0,0.0,5.0,0.0,5.0,0.687263,0.501364,70.0,288.0,0.07456946566045966
21,1753996214,5.0,0.0,5.0,0.0,5.0,0.687263,0.501364,70.0,288.0,0.07244760175266855
22,1753996219,5.0,0.0,5.0,0.0,5.0,0.615403,0.70955,70.0,288.0,0.0722482308078031
23,1753996224,5.0,0.0,5.0,0.0,5.0,0.615403,0.70955,70.0,288.0,0.07128204677990721
24,1753996229,5.0,0.0,5.0,0.0,5.0,0.615403,0.70955,70.0,288.0,0.07356002488105061
25,1753996234,5.0,0.0,5.0,0.0,5.0,0.615403,0.70955,70.0,288.0,0.07232515000612158
26,1753996239,5.0,0.0,5.0,0.0,5.0,0.615403,0.70955,70.0,288.0,0.07403304866205208
27,1753996244,5.0,0.0,5.0,0.0,5.0,0.615403,0.70955,70.0,288.0,0.07503164823611473
28,1753996249,5.0,0.0,5.0,0.0,5.0,0.578609,0.572296,70.0,288.0,0.07335394434238501
