,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752773946,5.0,0.0,1.0,0.0,5.0,0.948022,0.199999,70.0,-112.0,0.023932961291833244
1,1752773951,5.0,0.0,1.0,0.0,5.0,0.948022,0.199999,70.0,-112.0,0.04911312750288031
2,1752773956,5.0,0.0,5.0,0.0,5.0,0.504837,0.215482,70.0,288.0,0.0530353961889309
3,1752773961,5.0,0.0,5.0,0.0,5.0,0.504837,0.215482,70.0,288.0,0.06215204754181922
4,1752773966,5.0,0.0,5.0,0.0,5.0,0.504837,0.215482,70.0,288.0,0.06981207079561512
5,1752773971,5.0,0.0,5.0,0.0,5.0,0.504837,0.215482,70.0,288.0,0.07247520061142952
6,1752773976,5.0,0.0,5.0,0.0,5.0,0.504837,0.215482,70.0,288.0,0.07669106830462966
7,1752773981,5.0,0.0,5.0,0.0,5.0,0.504837,0.215482,70.0,288.0,0.08280495816344251
8,1752773986,5.0,0.0,5.0,0.0,5.0,0.338011,0.118554,70.0,288.0,0.07580170671388319
9,1752773991,5.0,0.0,5.0,0.0,5.0,0.338011,0.118554,70.0,288.0,0.056877482716658226
10,1752773996,5.0,0.0,5.0,0.0,5.0,0.338011,0.118554,70.0,288.0,0.045457805453170755
11,1752774001,5.0,0.0,5.0,0.0,5.0,0.338011,0.118554,70.0,288.0,0.04040853110982778
12,1752774006,5.0,0.0,5.0,0.0,5.0,0.338011,0.118554,70.0,288.0,0.03351584255646637
13,1752774011,5.0,0.0,5.0,0.0,5.0,0.338011,0.118554,70.0,288.0,0.021324302940925004
14,1752774016,5.0,0.0,5.0,0.0,5.0,0.267413,0.148308,70.0,288.0,0.021240313421681537
15,1752774021,5.0,0.0,5.0,0.0,5.0,0.267413,0.148308,70.0,288.0,0.023788012237909262
16,1752774026,5.0,0.0,5.0,0.0,5.0,0.267413,0.148308,70.0,288.0,0.02506816124923463
17,1752774031,5.0,0.0,5.0,0.0,5.0,0.267413,0.148308,70.0,288.0,0.029305240044841186
18,1752774036,5.0,0.0,5.0,0.0,5.0,0.267413,0.148308,70.0,288.0,0.04149981718560846
19,1752774041,5.0,0.0,5.0,0.0,5.0,0.267413,0.148308,70.0,288.0,0.04376049771201762
