,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752773946,5.0,0.0,5.0,0.0,5.0,51.071042,101.153325,70.0,187.0,0.0773356520583102
1,1752773951,5.0,0.0,5.0,0.0,5.0,51.071042,101.153325,70.0,187.0,0.11151550226254711
2,1752773956,5.0,0.0,5.0,0.0,5.0,58.033825,114.623531,70.0,174.0,0.21753120480852894
3,1752773961,5.0,0.0,5.0,0.0,5.0,58.033825,114.623531,70.0,174.0,0.2549896469685287
4,1752773966,5.0,0.0,5.0,0.0,5.0,58.033825,114.623531,70.0,174.0,0.2814002869937792
5,1752773971,5.0,0.0,5.0,0.0,5.0,58.033825,114.623531,70.0,174.0,0.3189345249748061
6,1752773976,5.0,0.0,5.0,0.0,5.0,58.033825,114.623531,70.0,174.0,0.3374827436320761
7,1752773981,5.0,0.0,5.0,0.0,5.0,58.033825,114.623531,70.0,174.0,0.3223868625794975
8,1752773986,5.0,0.0,5.0,0.0,5.0,79.587566,184.895813,70.0,104.0,0.3187901486149323
9,1752773991,5.0,0.0,5.0,0.0,5.0,79.587566,184.895813,70.0,104.0,0.2870156048476328
10,1752773996,5.0,0.0,5.0,0.0,5.0,79.587566,184.895813,70.0,104.0,0.2101220184847058
11,1752774001,5.0,0.0,5.0,0.0,5.0,79.587566,184.895813,70.0,104.0,0.18506456502525168
12,1752774006,5.0,0.0,5.0,0.0,5.0,79.587566,184.895813,70.0,104.0,0.16035773643665407
13,1752774011,5.0,0.0,5.0,0.0,5.0,79.587566,184.895813,70.0,104.0,0.1427911173574434
14,1752774016,5.0,0.0,5.0,0.0,5.0,101.565526,80.520711,70.0,208.0,0.11241326631867653
15,1752774021,5.0,0.0,5.0,0.0,5.0,101.565526,80.520711,70.0,208.0,0.11673787776484627
16,1752774026,5.0,0.0,5.0,0.0,5.0,101.565526,80.520711,70.0,208.0,0.12762468199723523
17,1752774031,5.0,0.0,5.0,0.0,5.0,101.565526,80.520711,70.0,208.0,0.20554627729319788
18,1752774036,5.0,0.0,5.0,0.0,5.0,101.565526,80.520711,70.0,208.0,0.2154593955136137
19,1752774041,5.0,0.0,5.0,0.0,5.0,101.565526,80.520711,70.0,208.0,0.23762100562125169
20,1752774046,5.0,0.0,5.0,0.0,5.0,63.871591,33.288294,70.0,255.0,0.3205802308908675
21,1752774051,5.0,0.0,5.0,0.0,5.0,63.871591,33.288294,70.0,255.0,0.37627882206629354
22,1752774056,5.0,0.0,5.0,0.0,5.0,63.871591,33.288294,70.0,255.0,0.415559660754097
23,1752774061,5.0,0.0,5.0,0.0,5.0,63.871591,33.288294,70.0,255.0,0.4872645481658522
24,1752774066,5.0,0.0,5.0,0.0,5.0,63.871591,33.288294,70.0,255.0,0.5068851886909644
25,1752774071,5.0,0.0,5.0,0.0,5.0,63.871591,33.288294,70.0,255.0,0.551452563473277
26,1752774076,5.0,0.0,5.0,0.0,5.0,36.101171,107.034287,70.0,181.0,0.5525950697645549
27,1752774081,5.0,0.0,5.0,0.0,5.0,36.101171,107.034287,70.0,181.0,0.5800418185970523
28,1752774086,5.0,0.0,5.0,0.0,5.0,36.101171,107.034287,70.0,181.0,0.5900054152128343
29,1752774091,5.0,0.0,5.0,0.0,5.0,36.101171,107.034287,70.0,181.0,0.5344799042101135
30,1752774096,5.0,0.0,5.0,0.0,5.0,36.101171,107.034287,70.0,181.0,0.48298469068680755
31,1752774101,5.0,0.0,5.0,0.0,5.0,36.101171,107.034287,70.0,181.0,0.43984985988242004
32,1752774106,5.0,0.0,5.0,0.0,5.0,114.188213,193.710466,70.0,95.0,0.37421384284098796
33,1752774111,5.0,0.0,5.0,0.0,5.0,114.188213,193.710466,70.0,95.0,0.3322445898521919
34,1752774116,5.0,0.0,5.0,0.0,5.0,114.188213,193.710466,70.0,95.0,0.31050747242564325
35,1752774121,5.0,0.0,5.0,0.0,5.0,114.188213,193.710466,70.0,95.0,0.21702235743215093
36,1752774126,5.0,0.0,5.0,0.0,5.0,114.188213,193.710466,70.0,95.0,0.22109130118565354
37,1752774131,5.0,0.0,5.0,0.0,5.0,114.188213,193.710466,70.0,95.0,0.22420235693692178
38,1752774136,5.0,0.0,5.0,0.0,5.0,122.510214,44.491956,70.0,244.0,0.19878444151565516
39,1752774141,5.0,0.0,5.0,0.0,5.0,122.510214,44.491956,70.0,244.0,0.19338100689998844
40,1752774146,5.0,0.0,5.0,0.0,5.0,122.510214,44.491956,70.0,244.0,0.1876891062039434
41,1752774151,5.0,0.0,5.0,0.0,5.0,122.510214,44.491956,70.0,244.0,0.1851556362600588
42,1752774156,5.0,0.0,5.0,0.0,5.0,122.510214,44.491956,70.0,244.0,0.1845248317452955
43,1752774161,5.0,0.0,5.0,0.0,5.0,122.510214,44.491956,70.0,244.0,0.16849350823038475
44,1752774166,5.0,0.0,5.0,0.0,5.0,142.423895,69.947861,70.0,219.0,0.1294383351408324
45,1752774171,5.0,0.0,5.0,0.0,5.0,142.423895,69.947861,70.0,219.0,0.13632615800162148
