,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752773946,5.0,1.0,5.0,0.0,5.0,1.721138,0.022364,100.0,788.0,0.017908871302126494
1,1752773951,5.0,1.0,5.0,0.0,5.0,1.721138,0.022364,100.0,788.0,0.022213439188969647
2,1752773956,5.0,0.0,5.0,0.0,5.0,1.782088,0.092657,100.0,788.0,0.024767808066690766
3,1752773961,5.0,0.0,5.0,0.0,5.0,1.782088,0.092657,100.0,788.0,0.027719152908856418
4,1752773966,5.0,0.0,5.0,0.0,5.0,1.782088,0.092657,100.0,788.0,0.031912551180737936
5,1752773971,5.0,0.0,5.0,0.0,5.0,1.782088,0.092657,100.0,788.0,0.0364774177534192
6,1752773976,5.0,0.0,5.0,0.0,5.0,1.782088,0.092657,100.0,788.0,0.040019521499211494
7,1752773981,5.0,0.0,5.0,0.0,5.0,1.782088,0.092657,100.0,788.0,0.040940091416244224
8,1752773986,5.0,0.0,5.0,0.0,5.0,0.103109,0.102,100.0,788.0,0.04241156700626512
9,1752773991,5.0,0.0,5.0,0.0,5.0,0.103109,0.102,100.0,788.0,0.041885387597867814
10,1752773996,5.0,0.0,5.0,0.0,5.0,0.103109,0.102,100.0,788.0,0.04202481722442364
11,1752774001,5.0,0.0,5.0,0.0,5.0,0.103109,0.102,100.0,788.0,0.04100224009986332
12,1752774006,5.0,0.0,5.0,0.0,5.0,0.103109,0.102,100.0,788.0,0.04272869556095876
13,1752774011,5.0,0.0,5.0,0.0,5.0,0.103109,0.102,100.0,788.0,0.04276880442843688
14,1752774016,5.0,0.0,5.0,0.0,5.0,0.108191,0.078174,100.0,788.0,0.044347781289692696
15,1752774021,5.0,0.0,5.0,0.0,5.0,0.108191,0.078174,100.0,788.0,0.04674464945899015
16,1752774026,5.0,0.0,5.0,0.0,5.0,0.108191,0.078174,100.0,788.0,0.04587781683153737
17,1752774031,5.0,0.0,5.0,0.0,5.0,0.108191,0.078174,100.0,788.0,0.048024860612508734
18,1752774036,5.0,0.0,5.0,0.0,5.0,0.108191,0.078174,100.0,788.0,0.043866920910614796
19,1752774041,5.0,0.0,5.0,0.0,5.0,0.108191,0.078174,100.0,788.0,0.052968783750624054
20,1752774046,5.0,0.0,5.0,0.0,5.0,0.155325,0.354471,100.0,788.0,0.054613135767572166
21,1752774051,5.0,0.0,5.0,0.0,5.0,0.155325,0.354471,100.0,788.0,0.05907641142231586
22,1752774056,5.0,0.0,5.0,0.0,5.0,0.155325,0.354471,100.0,788.0,0.059672531455849415
23,1752774061,5.0,0.0,5.0,0.0,5.0,0.155325,0.354471,100.0,788.0,0.06291086419010991
24,1752774066,5.0,0.0,5.0,0.0,5.0,0.155325,0.354471,100.0,788.0,0.06439723860276005
25,1752774071,5.0,0.0,5.0,0.0,5.0,0.155325,0.354471,100.0,788.0,0.06502104581106948
26,1752774076,5.0,0.0,5.0,0.0,5.0,0.223384,0.187113,100.0,788.0,0.06529348314094018
27,1752774081,5.0,0.0,5.0,0.0,5.0,0.223384,0.187113,100.0,788.0,0.058860970561426536
28,1752774086,5.0,0.0,5.0,0.0,5.0,0.223384,0.187113,100.0,788.0,0.0619761863860649
