Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,25188,8608,870.0,2112.4419430304342,18.39561499946285,51149.518810998416,297.9539860250913,60.38450618777962,20.636407387025844,870,1700,2500,3100,5800,8400,12000,14000,29000,41000,51000
GET,/recommendations,16297,0,290.0,697.0646326109166,17.419388001144398,54006.72046899854,438.67128919433026,39.06964813967939,0.0,290,520,590,630,1200,2300,5500,9400,23000,42000,54000
POST,/reservation,421,0,650.0,1046.9788380737566,20.197679004922975,19019.255855004303,41.43705463182898,1.009285259054122,0.0,650,830,970,1100,1700,3500,5600,9300,19000,19000,19000
POST,/user,471,0,250.0,945.7559860911135,13.681730000826064,31051.863916000002,64.0,1.1291528670177942,0.0,250,480,570,620,1600,3200,11000,18000,31000,31000,31000
,Aggregated,42377,8608,580.0,1544.5755749342488,13.681730000826064,54006.72046899854,346.9212072586545,101.59259245353093,20.636407387025844,580,920,1500,2000,4200,7100,10000,14000,26000,41000,54000
