Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,2527,1659,18000.0,29517.71116504342,9.451326011912897,88952.39168300759,139.6850019786308,8.70228199201905,5.713132498915553,18000,36000,50000,51000,84000,86000,87000,87000,89000,89000,89000
GET,/recommendations,2404,0,15,47.71945611768911,5.5850549979368225,7190.081656997791,425.0653078202995,8.278704356475581,0.0,15,18,21,22,28,37,65,91,6200,7200,7200
POST,/reservation,57,0,230.0,392.18453680733916,7.933576009236276,6394.216783999582,41.0,0.19629207500794849,0.0,230,240,270,300,750,1200,1200,6400,6400,6400,6400
POST,/user,49,0,11,220.0864500800333,5.53047499852255,10113.142139001866,64.0,0.1687423100945522,0.0,11,15,17,20,27,38,10000,10000,10000,10000,10000
,Aggregated,5037,1659,58,14838.021131868909,5.53047499852255,88952.39168300759,274.0349414333929,17.346020733597133,5.713132498915553,58,7200,18000,27000,51000,84000,86000,87000,88000,89000,89000
