Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,24260,3829,910.0,2053.265152080253,20.935720000125002,79818.10335499994,370.0251854905194,59.36149825907712,9.369133422671323,910,1800,2500,3000,4800,7000,11000,16000,38000,75000,80000
GET,/recommendations,15392,0,430.0,1188.8465151534565,17.798223999989204,130908.26817999982,442.0237136174636,37.6624971642092,0.0,430,620,730,920,2500,5000,10000,16000,43000,82000,131000
POST,/reservation,432,0,760.0,1633.7290829652816,25.761462999980722,36183.618131,41.425925925925924,1.057055533714811,0.0,770,1000,1400,1900,3300,5700,11000,15000,36000,36000,36000
POST,/user,388,0,320.0,1071.2621596108245,17.025303999844255,40196.13268400008,64.0,0.94939247009571,0.0,330,560,630,710,2100,4700,9500,14000,40000,40000,40000
,Aggregated,40472,3829,660.0,1710.6236121881523,17.025303999844255,130908.26817999982,390.9658035184819,99.03044342709684,9.369133422671323,660,1100,1800,2400,4200,6500,10000,16000,40000,76000,131000
