,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754170262,5.0,0.0,5.0,,5.0,4.775974,47.593082,70.0,241.0,0.0053418461728146766
1,1754170267,5.0,0.0,5.0,0.0,5.0,4.775974,47.593082,70.0,241.0,0.020544436168623843
2,1754170272,5.0,0.0,5.0,0.0,5.0,4.775974,47.593082,70.0,241.0,0.04027428505570324
3,1754170277,5.0,0.0,5.0,0.0,5.0,4.775974,47.593082,70.0,241.0,0.04651924718272129
4,1754170282,5.0,0.0,5.0,0.0,5.0,4.775974,47.593082,70.0,241.0,0.07839118205461221
5,1754170287,5.0,0.0,5.0,0.0,5.0,5.9022,1.505424,70.0,287.0,0.09135920852038765
6,1754170292,5.0,0.0,5.0,0.0,5.0,5.9022,1.505424,70.0,287.0,0.10345446498518657
7,1754170297,5.0,0.0,5.0,0.0,5.0,5.9022,1.505424,70.0,287.0,0.12791547228954286
8,1754170302,5.0,0.0,5.0,0.0,5.0,5.9022,1.505424,70.0,287.0,0.13643505114144064
9,1754170307,5.0,0.0,5.0,0.0,5.0,5.9022,1.505424,70.0,287.0,0.14088895177919744
10,1754170312,5.0,0.0,5.0,0.0,5.0,5.9022,1.505424,70.0,287.0,0.1537728596345304
11,1754170317,5.0,0.0,5.0,0.0,5.0,2.114694,3.303799,70.0,285.0,0.16840348346206685
12,1754170322,5.0,0.0,5.0,0.0,5.0,2.114694,3.303799,70.0,285.0,0.16113801851843595
13,1754170327,5.0,0.0,5.0,0.0,5.0,2.114694,3.303799,70.0,285.0,0.15671958625397167
14,1754170332,5.0,0.0,5.0,0.0,5.0,2.114694,3.303799,70.0,285.0,0.14955910948297452
15,1754170337,5.0,0.0,5.0,0.0,5.0,2.114694,3.303799,70.0,285.0,0.15582938867508764
16,1754170342,5.0,0.0,5.0,0.0,5.0,2.114694,3.303799,70.0,285.0,0.1644618616507072
17,1754170347,5.0,0.0,5.0,0.0,5.0,3.357701,8.270731,70.0,280.0,0.18046201240057122
18,1754170352,5.0,0.0,5.0,0.0,5.0,3.357701,8.270731,70.0,280.0,0.19627108790369263
19,1754170357,5.0,0.0,5.0,0.0,5.0,3.357701,8.270731,70.0,280.0,0.19929157853839385
20,1754170362,5.0,0.0,5.0,0.0,5.0,3.357701,8.270731,70.0,280.0,0.21807121195962528
21,1754170367,5.0,0.0,5.0,0.0,5.0,3.357701,8.270731,70.0,280.0,0.24195864497161595
22,1754170372,5.0,0.0,5.0,0.0,5.0,3.357701,8.270731,70.0,280.0,0.2530409014994628
23,1754170377,5.0,0.0,5.0,0.0,5.0,5.668553,4.684202,70.0,284.0,0.25973465024892733
24,1754170382,5.0,0.0,5.0,0.0,5.0,5.668553,4.684202,70.0,284.0,0.2790790487069356
25,1754170387,5.0,0.0,5.0,0.0,5.0,5.668553,4.684202,70.0,284.0,0.2784151446474464
26,1754170392,5.0,0.0,5.0,0.0,5.0,5.668553,4.684202,70.0,284.0,0.28218711090642795
27,1754170397,5.0,0.0,5.0,0.0,5.0,5.668553,4.684202,70.0,284.0,0.2926916394094653
28,1754170402,5.0,0.0,5.0,0.0,5.0,5.668553,4.684202,70.0,284.0,0.29371198422867467
29,1754170407,5.0,0.0,5.0,0.0,5.0,6.065154,4.31284,70.0,284.0,0.28953580951015484
30,1754170412,5.0,0.0,5.0,0.0,5.0,6.065154,4.31284,70.0,284.0,0.2865725883512873
31,1754170417,5.0,0.0,5.0,0.0,5.0,6.065154,4.31284,70.0,284.0,0.273123917429587
32,1754170422,5.0,0.0,5.0,0.0,5.0,6.065154,4.31284,70.0,284.0,0.2696930739470691
33,1754170427,5.0,0.0,5.0,0.0,5.0,6.065154,4.31284,70.0,284.0,0.26911086771494
34,1754170432,5.0,0.0,5.0,0.0,5.0,6.065154,4.31284,70.0,284.0,0.2578675777696678
35,1754170437,5.0,0.0,5.0,0.0,5.0,4.339625,3.181302,70.0,285.0,0.25151716563949167
36,1754170442,5.0,0.0,5.0,0.0,5.0,4.339625,3.181302,70.0,285.0,0.24140880037992568
37,1754170447,5.0,0.0,5.0,0.0,5.0,4.339625,3.181302,70.0,285.0,0.23294074699476677
38,1754170452,5.0,0.0,5.0,0.0,5.0,4.339625,3.181302,70.0,285.0,0.22653155443432846
39,1754170457,5.0,0.0,5.0,0.0,5.0,4.339625,3.181302,70.0,285.0,0.21416350791664177
40,1754170462,5.0,0.0,5.0,0.0,5.0,4.339625,3.181302,70.0,285.0,0.23248927299237465
41,1754170467,5.0,0.0,5.0,0.0,5.0,3.579638,4.074156,70.0,284.0,0.23264044047340565
42,1754170472,5.0,0.0,5.0,0.0,5.0,3.579638,4.074156,70.0,284.0,0.23497128818991225
43,1754170477,5.0,0.0,5.0,0.0,5.0,3.579638,4.074156,70.0,284.0,0.2288158025929005
44,1754170482,5.0,0.0,5.0,0.0,5.0,3.579638,4.074156,70.0,284.0,0.23298286499796333
45,1754170487,5.0,0.0,5.0,0.0,5.0,3.579638,4.074156,70.0,284.0,0.23422932731748378
46,1754170492,5.0,0.0,5.0,0.0,5.0,3.579638,4.074156,70.0,284.0,0.22528675436534007
47,1754170497,5.0,0.0,5.0,0.0,5.0,3.607111,3.029444,70.0,285.0,0.22875522938717796
48,1754170502,5.0,0.0,5.0,0.0,5.0,3.607111,3.029444,70.0,285.0,0.2259474754258654
49,1754170507,5.0,0.0,5.0,0.0,5.0,3.607111,3.029444,70.0,285.0,0.22461856456475682
50,1754170512,5.0,0.0,5.0,0.0,5.0,3.607111,3.029444,70.0,285.0,0.22502735652763256
51,1754170517,5.0,0.0,5.0,0.0,5.0,3.607111,3.029444,70.0,285.0,0.22502735652763256
52,1754170522,5.0,0.0,5.0,0.0,5.0,3.607111,3.029444,70.0,285.0,0.22348595021946188
53,1754170527,5.0,0.0,5.0,0.0,5.0,4.197215,4.770074,70.0,284.0,0.24493851367656255
54,1754170532,5.0,0.0,5.0,0.0,5.0,4.197215,4.770074,70.0,284.0,0.24788410224978108
