,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752339700,5.0,0.0,5.0,0.0,5.0,1.240709,0.676325,70.0,288.0,0.1351508460710835
1,1752339705,5.0,0.0,5.0,0.0,5.0,1.240709,0.676325,70.0,288.0,0.15060852926242374
2,1752339710,5.0,0.0,5.0,0.0,5.0,1.570585,0.759532,70.0,288.0,0.18241705937993352
3,1752339715,5.0,0.0,5.0,0.0,5.0,1.570585,0.759532,70.0,288.0,0.20353094616917872
4,1752339720,5.0,0.0,5.0,0.0,5.0,1.570585,0.759532,70.0,288.0,0.21774225090902127
5,1752339725,5.0,0.0,5.0,0.0,5.0,1.570585,0.759532,70.0,288.0,0.22528447366649257
6,1752339730,5.0,0.0,5.0,0.0,5.0,1.570585,0.759532,70.0,288.0,0.24467591766531338
7,1752339735,5.0,0.0,5.0,0.0,5.0,1.570585,0.759532,70.0,288.0,0.24500105251179746
8,1752339740,5.0,0.0,5.0,0.0,5.0,0.919363,1.802822,70.0,287.0,0.26913393064010205
9,1752339745,5.0,0.0,5.0,0.0,5.0,0.919363,1.802822,70.0,287.0,0.27724596651894856
10,1752339750,5.0,0.0,5.0,0.0,5.0,0.919363,1.802822,70.0,287.0,0.2502916096187561
11,1752339755,5.0,0.0,5.0,0.0,5.0,0.919363,1.802822,70.0,287.0,0.2778270964627747
12,1752339760,5.0,0.0,5.0,0.0,5.0,0.919363,1.802822,70.0,287.0,0.27841729583247965
13,1752339765,5.0,0.0,5.0,0.0,5.0,0.919363,1.802822,70.0,287.0,0.27975489382411844
14,1752339770,5.0,0.0,5.0,0.0,5.0,1.156752,0.89858,70.0,288.0,0.2740861642675106
15,1752339775,5.0,0.0,5.0,0.0,5.0,1.156752,0.89858,70.0,288.0,0.27600645962663467
16,1752339780,5.0,0.0,5.0,0.0,5.0,1.156752,0.89858,70.0,288.0,0.2745601616422546
17,1752339785,5.0,0.0,5.0,0.0,5.0,1.156752,0.89858,70.0,288.0,0.2826713654595128
18,1752339790,5.0,0.0,5.0,0.0,5.0,1.156752,0.89858,70.0,288.0,0.27228838206235323
19,1752339795,5.0,0.0,5.0,0.0,5.0,1.156752,0.89858,70.0,288.0,0.24284927355403998
20,1752339800,5.0,0.0,5.0,0.0,5.0,1.00771,0.606951,70.0,288.0,0.2741004714861295
21,1752339805,5.0,0.0,5.0,0.0,5.0,1.00771,0.606951,70.0,288.0,0.264331693937671
22,1752339810,5.0,0.0,5.0,0.0,5.0,1.00771,0.606951,70.0,288.0,0.2726645244513873
23,1752339815,5.0,0.0,5.0,0.0,5.0,1.00771,0.606951,70.0,288.0,0.2609740278346552
24,1752339820,5.0,0.0,5.0,0.0,5.0,1.00771,0.606951,70.0,288.0,0.2619032276201109
25,1752339825,5.0,0.0,5.0,0.0,5.0,1.00771,0.606951,70.0,288.0,0.2627567258944996
26,1752339830,5.0,0.0,5.0,0.0,5.0,0.987293,1.146207,70.0,287.0,0.26078908902820364
27,1752339835,5.0,0.0,5.0,0.0,5.0,0.987293,1.146207,70.0,287.0,0.2598406547131269
28,1752339840,5.0,0.0,5.0,0.0,5.0,0.987293,1.146207,70.0,287.0,0.2559795078981326
29,1752339845,5.0,0.0,5.0,0.0,5.0,0.987293,1.146207,70.0,287.0,0.26014781385237384
30,1752339850,5.0,0.0,5.0,0.0,5.0,0.987293,1.146207,70.0,287.0,0.24438831194354455
31,1752339855,5.0,0.0,5.0,0.0,5.0,0.987293,1.146207,70.0,287.0,0.2524941250078565
32,1752339860,5.0,0.0,5.0,0.0,5.0,0.975835,1.167684,70.0,287.0,0.24966528104280755
33,1752339865,5.0,0.0,5.0,0.0,5.0,0.975835,1.167684,70.0,287.0,0.24423029306131533
34,1752339870,5.0,0.0,5.0,0.0,5.0,0.975835,1.167684,70.0,287.0,0.24348146878550014
35,1752339875,5.0,0.0,5.0,0.0,5.0,0.975835,1.167684,70.0,287.0,0.24474664538315632
36,1752339880,5.0,0.0,5.0,0.0,5.0,0.975835,1.167684,70.0,287.0,0.24834993899926333
37,1752339885,5.0,0.0,5.0,0.0,5.0,0.975835,1.167684,70.0,287.0,0.24561914917627684
