,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752351833,5.0,0.0,5.0,,5.0,26.430017,15.039181,70.0,273.0,0.13828510942085662
1,1752351838,5.0,0.0,5.0,0.0,5.0,26.430017,15.039181,70.0,273.0,0.14695837042477258
2,1752351843,5.0,0.0,5.0,0.0,5.0,26.430017,15.039181,70.0,273.0,0.23332822786772822
3,1752351848,5.0,0.0,5.0,0.0,5.0,26.430017,15.039181,70.0,273.0,0.3520270927268458
4,1752351853,5.0,0.0,5.0,0.0,5.0,26.430017,15.039181,70.0,273.0,0.44999505751506885
5,1752351858,5.0,0.0,5.0,0.0,5.0,13.897076,11.962446,70.0,277.0,0.5406011507063213
6,1752351863,5.0,0.0,5.0,0.0,5.0,13.897076,11.962446,70.0,277.0,0.6032471054047192
7,1752351868,5.0,0.0,5.0,0.0,5.0,13.897076,11.962446,70.0,277.0,0.6838802100594868
8,1752351873,5.0,0.0,5.0,0.0,5.0,13.897076,11.962446,70.0,277.0,0.7867045135228777
9,1752351878,5.0,0.0,5.0,0.0,5.0,13.897076,11.962446,70.0,277.0,0.8681400340087703
10,1752351883,5.0,0.0,5.0,0.0,5.0,13.897076,11.962446,70.0,277.0,0.966559131728771
11,1752351888,5.0,0.0,5.0,0.0,5.0,15.344535,25.162852,70.0,263.0,1.0424037717005576
12,1752351893,5.0,0.0,5.0,0.0,5.0,15.344535,25.162852,70.0,263.0,1.1165694668956523
13,1752351898,5.0,0.0,5.0,0.0,5.0,15.344535,25.162852,70.0,263.0,1.130639475175387
14,1752351903,5.0,0.0,5.0,0.0,5.0,15.344535,25.162852,70.0,263.0,1.105026424435782
15,1752351908,5.0,0.0,5.0,0.0,5.0,15.344535,25.162852,70.0,263.0,1.1409409631009706
16,1752351913,5.0,0.0,5.0,0.0,5.0,15.344535,25.162852,70.0,263.0,1.0738756108102454
17,1752351918,5.0,0.0,5.0,0.0,5.0,18.918247,10.074524,70.0,278.0,1.0547411192489116
18,1752351923,5.0,0.0,5.0,0.0,5.0,18.918247,10.074524,70.0,278.0,1.0595255923929612
19,1752351928,5.0,0.0,5.0,0.0,5.0,18.918247,10.074524,70.0,278.0,1.0045457996393594
20,1752351933,5.0,0.0,5.0,0.0,5.0,18.918247,10.074524,70.0,278.0,0.9157490297120089
21,1752351938,5.0,0.0,5.0,0.0,5.0,18.918247,10.074524,70.0,278.0,0.9655617134406294
22,1752351943,5.0,0.0,5.0,0.0,5.0,18.918247,10.074524,70.0,278.0,0.9564008731612781
23,1752351948,5.0,0.0,5.0,0.0,5.0,10.95706,8.403129,70.0,280.0,0.9029036398530943
24,1752351953,5.0,0.0,5.0,0.0,5.0,10.95706,8.403129,70.0,280.0,0.856401186629967
25,1752351958,5.0,0.0,5.0,0.0,5.0,10.95706,8.403129,70.0,280.0,0.8814133951330668
26,1752351963,5.0,0.0,5.0,0.0,5.0,10.95706,8.403129,70.0,280.0,0.789767640956734
27,1752351968,5.0,0.0,5.0,0.0,5.0,10.95706,8.403129,70.0,280.0,0.8992074119592132
28,1752351973,5.0,0.0,5.0,0.0,5.0,10.95706,8.403129,70.0,280.0,0.9256149082222955
29,1752351978,5.0,0.0,5.0,0.0,5.0,9.61257,14.465952,70.0,274.0,0.8946515033465666
30,1752351983,5.0,0.0,5.0,0.0,5.0,9.61257,14.465952,70.0,274.0,0.9691796776780325
31,1752351988,5.0,0.0,5.0,0.0,5.0,9.61257,14.465952,70.0,274.0,0.9587098550620551
32,1752351993,5.0,0.0,5.0,0.0,5.0,9.61257,14.465952,70.0,274.0,1.062523136508283
33,1752351998,5.0,0.0,5.0,0.0,5.0,9.61257,14.465952,70.0,274.0,1.0900773400361006
34,1752352003,5.0,0.0,5.0,0.0,5.0,9.61257,14.465952,70.0,274.0,1.0943588047368076
35,1752352008,5.0,0.0,5.0,0.0,5.0,17.240127,9.146808,70.0,279.0,1.09227606269525
36,1752352013,5.0,0.0,5.0,0.0,5.0,17.240127,9.146808,70.0,279.0,1.097657490345552
37,1752352018,5.0,0.0,5.0,0.0,5.0,17.240127,9.146808,70.0,279.0,1.0750859959259487
38,1752352023,5.0,0.0,5.0,0.0,5.0,17.240127,9.146808,70.0,279.0,1.0626744981847815
39,1752352028,5.0,0.0,5.0,0.0,5.0,17.240127,9.146808,70.0,279.0,0.9441542409178348
40,1752352033,5.0,0.0,5.0,0.0,5.0,17.240127,9.146808,70.0,279.0,0.9879035988540894
41,1752352038,5.0,0.0,5.0,0.0,5.0,14.980057,6.555161,70.0,282.0,0.9879035988540894
42,1752352043,5.0,0.0,5.0,0.0,5.0,14.980057,6.555161,70.0,282.0,0.850542720074671
43,1752352048,5.0,0.0,5.0,0.0,5.0,14.980057,6.555161,70.0,282.0,0.9199049074682024
44,1752352053,5.0,0.0,5.0,0.0,5.0,14.980057,6.555161,70.0,282.0,0.9174200278990849
45,1752352058,5.0,0.0,5.0,0.0,5.0,14.980057,6.555161,70.0,282.0,0.9106145023465101
46,1752352063,5.0,0.0,5.0,0.0,5.0,14.980057,6.555161,70.0,282.0,0.8892258502765338
47,1752352068,5.0,0.0,5.0,0.0,5.0,8.675598,9.086729,70.0,279.0,0.9259506502701366
48,1752352073,5.0,0.0,5.0,0.0,5.0,8.675598,9.086729,70.0,279.0,0.9414742984427271
49,1752352078,5.0,0.0,5.0,0.0,5.0,8.675598,9.086729,70.0,279.0,0.9387245588912652
50,1752352083,5.0,0.0,5.0,0.0,5.0,8.675598,9.086729,70.0,279.0,0.9453756681710495
51,1752352088,5.0,0.0,5.0,0.0,5.0,8.675598,9.086729,70.0,279.0,0.8505194953669061
52,1752352093,5.0,0.0,5.0,0.0,5.0,8.675598,9.086729,70.0,279.0,0.9151258658613597
