,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752258528,5.0,0.0,5.0,50.42247746973162,5.0,11.521497,0.344515,70.0,288.0,0.012403487115543954
1,1752258533,5.0,0.0,5.0,50.42247746973162,5.0,11.521497,0.344515,70.0,288.0,0.021902750028033456
2,1752258538,5.0,0.0,5.0,0.0,5.0,11.521497,0.344515,70.0,288.0,0.027255078580745325
3,1752258543,5.0,0.0,5.0,0.0,5.0,11.521497,0.344515,70.0,288.0,0.032236923688794
4,1752258548,5.0,0.0,5.0,0.0,5.0,11.521497,0.344515,70.0,288.0,0.03826041244285859
5,1752258553,5.0,0.0,5.0,0.0,5.0,11.521497,0.344515,70.0,288.0,0.04271065175085664
6,1752258558,5.0,0.0,5.0,0.0,5.0,11.80394,0.494156,70.0,288.0,0.051835845350720916
7,1752258563,5.0,0.0,5.0,0.0,5.0,11.80394,0.494156,70.0,288.0,0.05733223514335046
8,1752258568,5.0,0.0,5.0,0.0,5.0,11.80394,0.494156,70.0,288.0,0.06154810868510301
9,1752258573,5.0,0.0,5.0,0.0,5.0,11.80394,0.494156,70.0,288.0,0.0635814057371793
10,1752258578,5.0,0.0,5.0,0.0,5.0,11.80394,0.494156,70.0,288.0,0.0648195643028666
11,1752258583,5.0,0.0,5.0,0.0,5.0,11.80394,0.494156,70.0,288.0,0.06387658669029357
12,1752258588,5.0,0.0,5.0,0.0,5.0,0.4204,0.236999,70.0,288.0,0.06264833401400026
13,1752258593,5.0,0.0,5.0,0.0,5.0,0.4204,0.236999,70.0,288.0,0.05505891122382257
14,1752258598,5.0,0.0,5.0,0.0,5.0,0.4204,0.236999,70.0,288.0,0.055984413289117144
15,1752258603,5.0,0.0,5.0,0.0,5.0,0.4204,0.236999,70.0,288.0,0.052784197631929396
16,1752258608,5.0,0.0,5.0,0.0,5.0,0.4204,0.236999,70.0,288.0,0.051238568382285556
17,1752258613,5.0,0.0,5.0,0.0,5.0,0.4204,0.236999,70.0,288.0,0.052517052149693086
18,1752258618,5.0,0.0,5.0,0.0,5.0,0.310846,0.456752,70.0,288.0,0.05168648565064401
19,1752258623,5.0,0.0,5.0,0.0,5.0,0.310846,0.456752,70.0,288.0,0.05257949096632547
20,1752258628,5.0,0.0,5.0,0.0,5.0,0.310846,0.456752,70.0,288.0,0.054638174186950494
21,1752258633,5.0,0.0,5.0,0.0,5.0,0.310846,0.456752,70.0,288.0,0.05598843523552912
22,1752258638,5.0,0.0,5.0,0.0,5.0,0.310846,0.456752,70.0,288.0,0.056831026864244266
23,1752258643,5.0,0.0,5.0,0.0,5.0,0.310846,0.456752,70.0,288.0,0.06097206074098793
24,1752258648,5.0,0.0,5.0,0.0,5.0,0.428506,0.448956,70.0,288.0,0.06286667491163736
25,1752258653,5.0,0.0,5.0,0.0,5.0,0.428506,0.448956,70.0,288.0,0.06311496285680637
26,1752258658,5.0,0.0,5.0,0.0,5.0,0.428506,0.448956,70.0,288.0,0.06426183122191671
27,1752258663,5.0,0.0,5.0,0.0,5.0,0.428506,0.448956,70.0,288.0,0.06334149456437846
28,1752258668,5.0,0.0,5.0,0.0,5.0,0.428506,0.448956,70.0,288.0,0.06045848259061007
29,1752258673,5.0,0.0,5.0,0.0,5.0,0.428506,0.448956,70.0,288.0,0.06420590686386758
30,1752258678,5.0,0.0,5.0,0.0,5.0,0.487778,0.468002,70.0,288.0,0.06230938473000317
31,1752258683,5.0,0.0,5.0,0.0,5.0,0.487778,0.468002,70.0,288.0,0.06011211801892556
32,1752258688,5.0,0.0,5.0,0.0,5.0,0.487778,0.468002,70.0,288.0,0.06000545233823454
33,1752258693,5.0,0.0,5.0,0.0,5.0,0.487778,0.468002,70.0,288.0,0.06129208891018662
34,1752258698,5.0,0.0,5.0,0.0,5.0,0.487778,0.468002,70.0,288.0,0.06133800686183344
35,1752258703,5.0,0.0,5.0,0.0,5.0,0.487778,0.468002,70.0,288.0,0.05923265163773486
36,1752258708,5.0,0.0,5.0,0.0,5.0,0.40992,0.380099,70.0,288.0,0.06063684327545531
37,1752258713,5.0,0.0,5.0,0.0,5.0,0.40992,0.380099,70.0,288.0,0.057771395579696586
38,1752258718,5.0,0.0,5.0,0.0,5.0,0.40992,0.380099,70.0,288.0,0.060146042223380505
39,1752258723,5.0,0.0,5.0,0.0,5.0,0.40992,0.380099,70.0,288.0,0.05930893618640407
40,1752258728,5.0,0.0,5.0,0.0,5.0,0.40992,0.380099,70.0,288.0,0.057839828860595875
41,1752258733,5.0,0.0,5.0,0.0,5.0,0.40992,0.380099,70.0,288.0,0.05523987332343408
42,1752258738,5.0,0.0,5.0,0.0,5.0,0.366596,0.41502,70.0,288.0,0.05542357231612073
43,1752258743,5.0,0.0,5.0,0.0,5.0,0.366596,0.41502,70.0,288.0,0.05596994657520563
44,1752258748,5.0,0.0,5.0,0.0,5.0,0.366596,0.41502,70.0,288.0,0.0576707709953771
45,1752258753,5.0,0.0,5.0,0.0,5.0,0.366596,0.41502,70.0,288.0,0.05875680907230216
46,1752258758,5.0,0.0,5.0,0.0,5.0,0.366596,0.41502,70.0,288.0,0.05550065896918895
47,1752258763,5.0,0.0,5.0,0.0,5.0,0.366596,0.41502,70.0,288.0,0.06128879130729988
48,1752258768,5.0,0.0,5.0,0.0,5.0,0.416546,0.473942,70.0,288.0,0.06024125560129175
49,1752258773,5.0,0.0,5.0,0.0,5.0,0.416546,0.473942,70.0,288.0,0.06381586785132418
50,1752258778,5.0,0.0,5.0,0.0,5.0,0.416546,0.473942,70.0,288.0,0.06482717254246775
51,1752258783,5.0,0.0,5.0,0.0,5.0,0.416546,0.473942,70.0,288.0,0.06438402234101957
52,1752258788,5.0,0.0,5.0,0.0,5.0,0.416546,0.473942,70.0,288.0,0.06507513588107422
53,1752258793,5.0,0.0,5.0,0.0,5.0,0.416546,0.473942,70.0,288.0,0.0651719141991268
54,1752258798,5.0,0.0,5.0,0.0,5.0,0.490719,0.523928,70.0,288.0,0.06686442719902519
55,1752258803,5.0,0.0,5.0,0.0,5.0,0.490719,0.523928,70.0,288.0,0.06548758958347525
56,1752258808,5.0,0.0,5.0,0.0,5.0,0.490719,0.523928,70.0,288.0,0.06820182910122918
57,1752258813,5.0,0.0,5.0,0.0,5.0,0.490719,0.523928,70.0,288.0,0.06848566909660304
58,1752258818,5.0,0.0,5.0,0.0,5.0,0.490719,0.523928,70.0,288.0,0.07005033155660843
59,1752258823,5.0,0.0,5.0,0.0,5.0,0.490719,0.523928,70.0,288.0,0.07184344262027777
60,1752258828,5.0,0.0,5.0,0.0,5.0,0.593527,0.52439,70.0,288.0,0.0717778600320601
61,1752258833,5.0,0.0,5.0,0.0,5.0,0.593527,0.52439,70.0,288.0,0.06908139581843857
