,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752876334,5.0,0.0,2.0,4.446925021429235,5.0,1.948176,17.271185,7.0,-209.0,0.05203577884368867
1,1752876339,5.0,0.0,2.0,4.446925021429235,5.0,1.948176,17.271185,7.0,-209.0,0.062178429690467524
2,1752876344,5.0,0.0,2.0,4.446925021429235,5.0,1.948176,17.271185,7.0,-209.0,0.05901757824558384
3,1752876349,10.0,0.0,7.0,4.446925021429235,15.0,17.101593,100.381214,7.0,-242.0,0.07256291563536525
4,1752876354,10.0,0.0,7.0,4.446925021429235,15.0,17.101593,100.381214,7.0,-242.0,0.10074428146589218
5,1752876359,10.0,0.0,7.0,20.45306372399754,15.0,17.101593,100.381214,7.0,-242.0,0.1649857751392042
6,1752876364,10.0,0.0,7.0,20.45306372399754,15.0,17.101593,100.381214,7.0,-242.0,0.23586646351388332
7,1752876369,10.0,0.0,7.0,20.45306372399754,15.0,17.101593,100.381214,7.0,-242.0,0.29534151500193784
8,1752876374,10.0,0.0,7.0,20.45306372399754,15.0,17.101593,100.381214,7.0,-242.0,0.33021608628969334
9,1752876379,10.0,0.0,10.0,20.45306372399754,15.0,34.661969,104.147362,7.0,-216.0,0.3996733915293923
10,1752876384,10.0,0.0,10.0,20.45306372399754,15.0,34.661969,104.147362,7.0,-216.0,0.4142526750546533
11,1752876389,10.0,0.0,10.0,88.07670506750574,15.0,34.661969,104.147362,7.0,-216.0,0.45328895675892134
12,1752876394,10.0,0.0,10.0,88.07670506750574,15.0,34.661969,104.147362,7.0,-216.0,0.4527511364930743
13,1752876399,10.0,0.0,10.0,88.07670506750574,15.0,34.661969,104.147362,7.0,-216.0,0.44574851264455023
14,1752876404,10.0,0.0,10.0,88.07670506750574,15.0,34.661969,104.147362,7.0,-216.0,0.40386159995870186
15,1752876409,10.0,0.0,10.0,88.07670506750574,19.0,62.173574,33.585084,7.0,-145.0,0.35322634863310753
16,1752876414,10.0,0.0,10.0,88.07670506750574,19.0,62.173574,33.585084,7.0,-145.0,0.32269245289094173
17,1752876419,10.0,0.0,10.0,71.10411894783526,19.0,62.173574,33.585084,7.0,-145.0,0.2331504377338352
18,1752876424,10.0,0.0,10.0,71.10411894783526,19.0,62.173574,33.585084,7.0,-145.0,0.22960739687179682
19,1752876429,10.0,0.0,10.0,71.10411894783526,19.0,62.173574,33.585084,7.0,-145.0,0.2667185449766455
20,1752876434,10.0,0.0,10.0,71.10411894783526,19.0,62.173574,33.585084,7.0,-145.0,0.3309735444167784
21,1752876439,10.0,0.0,10.0,71.10411894783526,39.0,76.845304,9.227265,7.0,-121.0,0.39618753175253524
22,1752876444,10.0,0.0,10.0,71.10411894783526,39.0,76.845304,9.227265,7.0,-121.0,0.5048562169995262
23,1752876449,10.0,0.0,10.0,7.211432832783072,39.0,76.845304,9.227265,7.0,-121.0,0.5720743912342376
24,1752876454,10.0,0.0,10.0,7.211432832783072,39.0,76.845304,9.227265,7.0,-121.0,0.7251728241729705
25,1752876459,10.0,0.0,10.0,7.211432832783072,39.0,76.845304,9.227265,7.0,-121.0,0.8169711879774325
26,1752876464,10.0,0.0,10.0,7.211432832783072,39.0,76.845304,9.227265,7.0,-121.0,0.8674059385695359
27,1752876469,10.0,0.0,10.0,7.211432832783072,39.0,39.701243,12.443505,7.0,-124.0,0.9783562692075946
28,1752876474,10.0,0.0,10.0,7.211432832783072,39.0,39.701243,12.443505,7.0,-124.0,0.9986054949014225
29,1752876479,10.0,0.0,10.0,20.75015877505398,39.0,39.701243,12.443505,7.0,-124.0,1.0206711867451699
30,1752876484,10.0,0.0,10.0,20.75015877505398,39.0,39.701243,12.443505,7.0,-124.0,0.9528332252963461
31,1752876489,10.0,0.0,10.0,20.75015877505398,39.0,39.701243,12.443505,7.0,-124.0,0.9590432352337988
32,1752876494,10.0,0.0,10.0,20.75015877505398,39.0,39.701243,12.443505,7.0,-124.0,0.9332534516230919
33,1752876499,10.0,5.0,10.0,20.75015877505398,14.0,33.943994,90.735565,7.0,-202.0,0.8207131925082325
34,1752876504,10.0,5.0,10.0,20.75015877505398,14.0,33.943994,90.735565,7.0,-202.0,0.7393510259637126
35,1752876509,10.0,5.0,10.0,188.84806003406263,14.0,33.943994,90.735565,7.0,-202.0,0.6646340612907206
36,1752876514,10.0,5.0,10.0,188.84806003406263,14.0,33.943994,90.735565,7.0,-202.0,0.5652317950746454
37,1752876519,10.0,5.0,10.0,188.84806003406263,14.0,33.943994,90.735565,7.0,-202.0,0.41905755447422804
38,1752876524,10.0,5.0,10.0,188.84806003406263,14.0,33.943994,90.735565,7.0,-202.0,0.31423477422198315
39,1752876529,10.0,0.0,10.0,188.84806003406263,31.0,77.197119,23.88638,7.0,-135.0,0.27585407545132135
40,1752876534,10.0,0.0,10.0,188.84806003406263,31.0,77.197119,23.88638,7.0,-135.0,0.33189120188545224
41,1752876539,10.0,0.0,10.0,28.556574754042817,31.0,77.197119,23.88638,7.0,-135.0,0.42680486799639317
42,1752876544,10.0,0.0,10.0,28.556574754042817,31.0,77.197119,23.88638,7.0,-135.0,0.5343862785956541
43,1752876549,10.0,0.0,10.0,28.556574754042817,31.0,77.197119,23.88638,7.0,-135.0,0.6666965721305573
44,1752876554,10.0,0.0,10.0,28.556574754042817,31.0,77.197119,23.88638,7.0,-135.0,0.7690544938167072
45,1752876559,10.0,0.0,10.0,28.556574754042817,31.0,56.649172,20.767423,7.0,-132.0,0.8968581172497412
46,1752876564,10.0,0.0,10.0,28.556574754042817,31.0,56.649172,20.767423,7.0,-132.0,1.017632838895898
47,1752876569,10.0,0.0,10.0,24.938300218084997,31.0,56.649172,20.767423,7.0,-132.0,1.0666690383000526
