,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754024077,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009938163499167586
1,1754024082,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009938163499167586
2,1754024087,5.0,0.0,5.0,,5.0,0.031109,0.367097,70.0,188.0,0.001741388900774464
3,1754024092,5.0,0.0,5.0,,5.0,0.031109,0.367097,70.0,188.0,0.001741388900774464
4,1754024097,5.0,0.0,5.0,,5.0,0.031109,0.367097,70.0,188.0,0.0052499169280766905
5,1754024102,5.0,0.0,5.0,,5.0,0.031109,0.367097,70.0,188.0,0.018158040558917576
6,1754024107,5.0,0.0,5.0,,5.0,0.031109,0.367097,70.0,188.0,0.026989960229893126
7,1754024112,5.0,0.0,5.0,0.0,5.0,0.031109,0.367097,70.0,188.0,0.03443153607380951
8,1754024117,5.0,0.0,5.0,0.0,5.0,0.156754,0.463866,70.0,288.0,0.045438825162412474
9,1754024122,5.0,0.0,5.0,0.0,5.0,0.156754,0.463866,70.0,288.0,0.058359944606353714
10,1754024127,5.0,0.0,5.0,0.0,5.0,0.156754,0.463866,70.0,288.0,0.06375606231146005
11,1754024132,5.0,0.0,5.0,0.0,5.0,0.156754,0.463866,70.0,288.0,0.07621448871584365
12,1754024137,5.0,0.0,5.0,0.0,5.0,0.156754,0.463866,70.0,288.0,0.0879506576001703
13,1754024142,5.0,0.0,5.0,0.0,5.0,0.156754,0.463866,70.0,288.0,0.10509801122967738
14,1754024147,5.0,0.0,5.0,0.0,5.0,0.322898,0.411235,70.0,288.0,0.1156857101815453
15,1754024152,5.0,0.0,5.0,0.0,5.0,0.322898,0.411235,70.0,288.0,0.12944368300522183
16,1754024157,5.0,0.0,5.0,0.0,5.0,0.322898,0.411235,70.0,288.0,0.1361870964421611
17,1754024162,5.0,0.0,5.0,0.0,5.0,0.322898,0.411235,70.0,288.0,0.14079386056167592
18,1754024167,5.0,0.0,5.0,0.0,5.0,0.322898,0.411235,70.0,288.0,0.14423585558503538
19,1754024172,5.0,0.0,5.0,0.0,5.0,0.322898,0.411235,70.0,288.0,0.13981444394818301
20,1754024177,5.0,0.0,5.0,0.0,5.0,0.43983,0.419807,70.0,288.0,0.1504284254624859
21,1754024182,5.0,0.0,5.0,0.0,5.0,0.43983,0.419807,70.0,288.0,0.15322876124176601
22,1754024187,5.0,0.0,5.0,0.0,5.0,0.43983,0.419807,70.0,288.0,0.1585899076293433
