Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,15815,14869,520.0,2933.6953724156047,20.805459993425757,153905.6925380064,175.7966487511856,48.313889637457414,45.423915587692335,520,1000,1400,2000,5100,11000,24000,67000,112000,142000,154000
GET,/recommendations,10048,0,290.0,2964.294194907531,19.025513000087813,163080.04547299788,434.67416401273886,30.696045720971995,0.0,290,630,1000,1300,4200,12000,32000,78000,110000,154000,163000
POST,/reservation,249,0,610.0,3002.772391312921,23.810110993508715,136732.80321899801,41.369477911646584,0.7606802731411252,0.0,610,1200,1400,1800,3300,11000,36000,53000,137000,137000,137000
POST,/user,282,0,390.0,4631.3327016171725,17.830588993092533,113493.64309399971,64.0,0.8614933213887442,0.0,410,760,1200,1600,7600,20000,89000,107000,113000,113000,113000
,Aggregated,26394,14869,430.0,2964.1337626913905,17.830588993092533,163080.04547299788,271.88675456543154,80.63210895295927,45.423915587692335,430,850,1300,1700,4800,12000,27000,72000,112000,154000,163000
